year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_31,1
2019_32,3
2019_33,3
2019_34,2
2019_35,2
2019_36,3
2019_37,4
2019_39,9
2019_40,10
2019_41,8
2019_42,11
2019_43,6
2019_44,9
2019_45,11
2019_46,9
2019_47,12
2019_48,15
2019_49,13
2019_50,8
2019_51,21
2019_52,7
2020_00,12
2020_01,9
2020_02,16
2020_03,16
2020_04,16
2020_05,16
2020_06,17
2020_07,18
2020_08,20
2020_09,23
2020_10,20
2020_11,20
2020_12,19
2020_13,27
2020_14,22
2020_15,16
2020_16,20
2020_17,24
2020_18,19
2020_19,27
2020_20,18
2020_21,25
2020_22,31
2020_23,17
2020_24,24
2020_25,22
2020_26,25
2020_27,28
2020_28,36
2020_29,35
2020_30,32
2020_31,36
2020_32,35
2020_33,39
2020_34,40
2020_35,25
2020_36,39
2020_37,31
2020_38,33
2020_39,34
2020_40,42
2020_41,30
2020_42,42
2020_43,42
2020_44,36
2020_45,31
2020_46,21
2020_47,36
2020_48,46
2020_49,40
2020_50,31
2020_51,38
2020_52,9
2021_00,42
2021_01,43
2021_02,44
2021_03,40
2021_04,46
2021_05,33
2021_06,48
2021_07,41
2021_08,37
2021_09,56
2021_10,46
2021_11,41
2021_12,53
2021_13,37
2021_14,57
2021_15,42
2021_16,53
2021_17,43
2021_18,48
2021_19,60
2021_20,56
2021_21,35
2021_22,37
2021_23,55
2021_24,46
2021_25,57
2021_26,63
2021_27,71
2021_28,47
2021_29,67
2021_30,60
2021_31,72
2021_32,55
2021_33,57
2021_34,60
2021_35,62
2021_36,55
2021_37,63
2021_38,59
2021_39,61
2021_40,50
2021_41,59
2021_42,71
2021_43,62
2021_44,83
2021_45,71
2021_46,63
2021_47,62
2021_48,64
2021_49,84
2021_50,55
2021_51,78
2021_52,15
2022_00,52
2022_01,55
2022_02,72
2022_03,62
2022_04,60
2022_05,71
2022_06,65
2022_07,73
2022_08,90
2022_09,59
2022_10,72
2022_11,85
2022_12,85
2022_13,70
2022_14,79
2022_15,72
2022_16,64
2022_17,71
2022_18,89
2022_19,78
2022_20,65
2022_21,72
2022_22,61
2022_23,83
2022_24,81
2022_25,83
2022_26,82
2022_27,77
2022_28,79
2022_29,72
2022_30,102
2022_31,92
2022_32,75
2022_33,65
2022_34,89
2022_35,89
2022_36,80
2022_37,83
2022_38,75
2022_39,87
2022_40,86
2022_41,95
2022_42,90
2022_43,101
2022_44,103
2022_45,82
2022_46,88
2022_47,118
2022_48,113
2022_49,97
2022_50,96
2022_51,110
2022_52,22
2023_00,79
2023_01,112
2023_02,92
2023_03,113
2023_04,106
2023_05,110
2023_06,93
2023_07,86
2023_08,111
2023_09,102
2023_10,105
2023_11,115
2023_12,103
2023_13,113
2023_14,85
2023_15,103
2023_16,104
2023_17,104
2023_18,99
2023_19,90
2023_20,125
2023_21,95
2023_22,120
2023_23,112
2023_24,134
2023_25,92
2023_26,125
2023_27,110
2023_28,108
2023_29,120
2023_30,110
2023_31,110
2023_32,126
2023_33,126
2023_34,104
2023_35,104
2023_36,144
2023_37,129
2023_38,118
2023_39,97
2023_40,136
2023_41,113
2023_42,109
2023_43,139
2023_44,133
2023_45,132
2023_46,144
2023_47,108
2023_48,131
2023_49,40
