year_week,count
2019_31,1
2019_33,1
2019_34,2
2019_35,1
2019_36,2
2019_37,1
2019_38,1
2019_39,2
2019_40,4
2019_41,8
2019_42,2
2019_43,2
2019_44,3
2019_45,4
2019_46,1
2019_47,4
2019_48,4
2019_49,4
2019_50,5
2019_51,8
2019_52,3
2020_00,3
2020_01,4
2020_02,6
2020_03,10
2020_04,9
2020_05,4
2020_06,11
2020_07,12
2020_08,5
2020_09,12
2020_10,5
2020_11,15
2020_12,16
2020_13,8
2020_14,10
2020_15,11
2020_16,12
2020_17,16
2020_18,8
2020_19,16
2020_20,12
2020_21,11
2020_22,10
2020_23,15
2020_24,8
2020_25,9
2020_26,11
2020_27,10
2020_28,19
2020_29,13
2020_30,14
2020_31,16
2020_32,19
2020_33,18
2020_34,14
2020_35,13
2020_36,16
2020_37,19
2020_38,28
2020_39,18
2020_40,19
2020_41,12
2020_42,20
2020_43,17
2020_44,25
2020_45,22
2020_46,18
2020_47,24
2020_48,12
2020_49,22
2020_50,24
2020_51,12
2020_52,2
2021_00,22
2021_01,22
2021_02,11
2021_03,18
2021_04,22
2021_05,18
2021_06,22
2021_07,14
2021_08,24
2021_09,38
2021_10,15
2021_11,19
2021_12,23
2021_13,24
2021_14,26
2021_15,18
2021_16,20
2021_17,32
2021_18,21
2021_19,20
2021_20,27
2021_21,28
2021_22,30
2021_23,22
2021_24,32
2021_25,21
2021_26,32
2021_27,31
2021_28,32
2021_29,23
2021_30,38
2021_31,23
2021_32,30
2021_33,29
2021_34,23
2021_35,32
2021_36,29
2021_37,24
2021_38,39
2021_39,38
2021_40,29
2021_41,30
2021_42,24
2021_43,34
2021_44,29
2021_45,40
2021_46,29
2021_47,34
2021_48,39
2021_49,39
2021_50,31
2021_51,39
2021_52,11
2022_00,27
2022_01,30
2022_02,32
2022_03,46
2022_04,28
2022_05,51
2022_06,33
2022_07,35
2022_08,40
2022_09,45
2022_10,42
2022_11,40
2022_12,38
2022_13,35
2022_14,34
2022_15,39
2022_16,23
2022_17,42
2022_18,31
2022_19,38
2022_20,42
2022_21,35
2022_22,43
2022_23,38
2022_24,40
2022_25,40
2022_26,39
2022_27,37
2022_28,34
2022_29,47
2022_30,46
2022_31,44
2022_32,36
2022_33,52
2022_34,41
2022_35,33
2022_36,44
2022_37,52
2022_38,51
2022_39,40
2022_40,36
2022_41,45
2022_42,35
2022_43,51
2022_44,60
2022_45,41
2022_46,42
2022_47,44
2022_48,46
2022_49,56
2022_50,54
2022_51,38
2022_52,14
2023_00,30
2023_01,46
2023_02,67
2023_03,49
2023_04,54
2023_05,56
2023_06,50
2023_07,51
2023_08,53
2023_09,52
2023_10,63
2023_11,55
2023_12,52
2023_13,55
2023_14,49
2023_15,49
2023_16,46
2023_17,60
2023_18,50
2023_19,52
2023_20,73
2023_21,56
2023_22,51
2023_23,52
2023_24,61
2023_25,53
2023_26,57
2023_27,48
2023_28,69
2023_29,66
2023_30,54
2023_31,43
2023_32,56
2023_33,45
2023_34,61
2023_35,49
2023_36,56
2023_37,58
2023_38,69
2023_39,63
2023_40,63
2023_41,61
2023_42,44
2023_43,86
2023_44,56
2023_45,60
2023_46,76
2023_47,61
2023_48,63
2023_49,27
