year_week,count
2019_28,1
2019_29,1
2019_31,1
2019_32,3
2019_33,1
2019_34,1
2019_35,2
2019_36,3
2019_37,2
2019_38,3
2019_39,4
2019_40,4
2019_41,4
2019_42,2
2019_43,3
2019_44,2
2019_45,2
2019_46,1
2019_47,5
2019_48,7
2019_49,9
2019_50,9
2019_51,7
2019_52,3
2020_00,2
2020_01,10
2020_02,6
2020_03,6
2020_04,6
2020_05,9
2020_06,16
2020_07,9
2020_08,6
2020_09,15
2020_10,10
2020_11,10
2020_12,16
2020_13,7
2020_14,11
2020_15,13
2020_16,8
2020_17,6
2020_18,8
2020_19,11
2020_20,9
2020_21,13
2020_22,8
2020_23,15
2020_24,18
2020_25,12
2020_26,13
2020_27,11
2020_28,17
2020_29,19
2020_30,22
2020_31,11
2020_32,15
2020_33,16
2020_34,18
2020_35,10
2020_36,16
2020_37,13
2020_38,22
2020_39,26
2020_40,7
2020_41,16
2020_42,18
2020_43,22
2020_44,15
2020_45,16
2020_46,6
2020_47,16
2020_48,16
2020_49,19
2020_50,12
2020_51,15
2020_52,7
2021_00,16
2021_01,23
2021_02,19
2021_03,20
2021_04,19
2021_05,19
2021_06,27
2021_07,33
2021_08,22
2021_09,20
2021_10,31
2021_11,13
2021_12,23
2021_13,26
2021_14,31
2021_15,19
2021_16,24
2021_17,21
2021_18,19
2021_19,23
2021_20,32
2021_21,17
2021_22,25
2021_23,22
2021_24,26
2021_25,32
2021_26,27
2021_27,29
2021_28,31
2021_29,37
2021_30,31
2021_31,21
2021_32,29
2021_33,27
2021_34,31
2021_35,22
2021_36,41
2021_37,29
2021_38,27
2021_39,33
2021_40,37
2021_41,30
2021_42,39
2021_43,30
2021_44,39
2021_45,30
2021_46,33
2021_47,36
2021_48,35
2021_49,33
2021_50,31
2021_51,29
2021_52,9
2022_00,32
2022_01,39
2022_02,36
2022_03,36
2022_04,38
2022_05,37
2022_06,44
2022_07,38
2022_08,40
2022_09,31
2022_10,32
2022_11,41
2022_12,30
2022_13,38
2022_14,39
2022_15,37
2022_16,29
2022_17,43
2022_18,38
2022_19,42
2022_20,31
2022_21,30
2022_22,37
2022_23,38
2022_24,36
2022_25,44
2022_26,46
2022_27,43
2022_28,39
2022_29,51
2022_30,44
2022_31,50
2022_32,34
2022_33,41
2022_34,38
2022_35,42
2022_36,39
2022_37,44
2022_38,43
2022_39,46
2022_40,46
2022_41,37
2022_42,55
2022_43,52
2022_44,61
2022_45,33
2022_46,41
2022_47,45
2022_48,47
2022_49,52
2022_50,51
2022_51,43
2022_52,13
2023_00,39
2023_01,48
2023_02,50
2023_03,53
2023_04,50
2023_05,68
2023_06,42
2023_07,37
2023_08,47
2023_09,52
2023_10,51
2023_11,57
2023_12,46
2023_13,53
2023_14,53
2023_15,52
2023_16,37
2023_17,54
2023_18,54
2023_19,53
2023_20,52
2023_21,45
2023_22,56
2023_23,64
2023_24,63
2023_25,57
2023_26,56
2023_27,64
2023_28,74
2023_29,70
2023_30,44
2023_31,69
2023_32,62
2023_33,61
2023_34,53
2023_35,61
2023_36,58
2023_37,64
2023_38,69
2023_39,65
2023_40,64
2023_41,58
2023_42,59
2023_43,68
2023_44,79
2023_45,65
2023_46,49
2023_47,58
2023_48,61
2023_49,26
