year_week,count
2019_30,2
2019_31,1
2019_32,1
2019_33,1
2019_34,1
2019_35,3
2019_36,1
2019_37,1
2019_38,3
2019_39,2
2019_40,1
2019_41,5
2019_42,1
2019_43,7
2019_44,4
2019_45,3
2019_46,2
2019_47,6
2019_48,7
2019_49,6
2019_50,1
2019_51,2
2020_00,8
2020_01,8
2020_02,4
2020_03,2
2020_04,3
2020_05,5
2020_06,3
2020_07,5
2020_08,5
2020_09,6
2020_10,6
2020_11,3
2020_12,8
2020_13,8
2020_14,4
2020_15,12
2020_16,7
2020_17,5
2020_18,7
2020_19,10
2020_20,11
2020_21,9
2020_22,9
2020_23,7
2020_24,7
2020_25,5
2020_26,4
2020_27,9
2020_28,17
2020_29,12
2020_30,9
2020_31,14
2020_32,7
2020_33,4
2020_34,5
2020_35,14
2020_36,9
2020_37,12
2020_38,8
2020_39,15
2020_40,9
2020_41,9
2020_42,9
2020_43,8
2020_44,10
2020_45,16
2020_46,12
2020_47,13
2020_48,13
2020_49,11
2020_50,10
2020_51,12
2020_52,4
2021_00,12
2021_01,11
2021_02,12
2021_03,15
2021_04,11
2021_05,14
2021_06,16
2021_07,12
2021_08,15
2021_09,15
2021_10,14
2021_11,20
2021_12,15
2021_13,14
2021_14,16
2021_15,17
2021_16,19
2021_17,18
2021_18,19
2021_19,18
2021_20,13
2021_21,9
2021_22,10
2021_23,11
2021_24,16
2021_25,15
2021_26,21
2021_27,13
2021_28,22
2021_29,14
2021_30,12
2021_31,14
2021_32,9
2021_33,18
2021_34,13
2021_35,11
2021_36,16
2021_37,18
2021_38,18
2021_39,18
2021_40,17
2021_41,17
2021_42,30
2021_43,22
2021_44,21
2021_45,25
2021_46,20
2021_47,13
2021_48,26
2021_49,25
2021_50,20
2021_51,27
2021_52,2
2022_00,21
2022_01,25
2022_02,16
2022_03,24
2022_04,21
2022_05,14
2022_06,20
2022_07,27
2022_08,28
2022_09,18
2022_10,18
2022_11,16
2022_12,29
2022_13,22
2022_14,24
2022_15,17
2022_16,24
2022_17,20
2022_18,24
2022_19,28
2022_20,30
2022_21,25
2022_22,28
2022_23,22
2022_24,30
2022_25,27
2022_26,19
2022_27,29
2022_28,30
2022_29,18
2022_30,28
2022_31,33
2022_32,24
2022_33,32
2022_34,35
2022_35,18
2022_36,29
2022_37,24
2022_38,25
2022_39,19
2022_40,27
2022_41,30
2022_42,37
2022_43,24
2022_44,38
2022_45,26
2022_46,40
2022_47,28
2022_48,25
2022_49,26
2022_50,28
2022_51,26
2022_52,12
2023_00,19
2023_01,24
2023_02,32
2023_03,30
2023_04,28
2023_05,35
2023_06,30
2023_07,23
2023_08,34
2023_09,36
2023_10,36
2023_11,28
2023_12,32
2023_13,37
2023_14,36
2023_15,38
2023_16,33
2023_17,39
2023_18,30
2023_19,40
2023_20,35
2023_21,29
2023_22,38
2023_23,35
2023_24,38
2023_25,43
2023_26,32
2023_27,45
2023_28,35
2023_29,44
2023_30,34
2023_31,32
2023_32,33
2023_33,38
2023_34,25
2023_35,42
2023_36,36
2023_37,44
2023_38,35
2023_39,52
2023_40,40
2023_41,39
2023_42,40
2023_43,30
2023_44,30
2023_45,44
2023_46,49
2023_47,42
2023_48,47
2023_49,16
