year_week,count
2019_30,1
2019_31,1
2019_32,1
2019_34,1
2019_38,1
2019_40,1
2019_41,2
2019_43,2
2019_44,1
2019_46,1
2019_48,1
2019_49,2
2019_50,2
2019_52,1
2020_01,1
2020_03,1
2020_04,2
2020_05,2
2020_06,2
2020_07,2
2020_08,1
2020_11,1
2020_12,1
2020_14,3
2020_16,1
2020_17,1
2020_18,2
2020_20,1
2020_21,1
2020_22,5
2020_23,3
2020_24,4
2020_25,2
2020_27,2
2020_28,5
2020_29,4
2020_31,4
2020_32,3
2020_33,5
2020_34,1
2020_35,2
2020_36,3
2020_37,3
2020_38,6
2020_39,3
2020_40,4
2020_41,2
2020_42,5
2020_43,2
2020_44,4
2020_45,6
2020_46,6
2020_47,2
2020_48,2
2020_49,2
2020_50,1
2020_51,12
2021_01,4
2021_02,2
2021_03,6
2021_04,4
2021_05,3
2021_06,3
2021_08,2
2021_09,9
2021_10,8
2021_11,4
2021_12,4
2021_13,3
2021_14,7
2021_15,7
2021_16,5
2021_17,6
2021_18,3
2021_19,4
2021_20,2
2021_21,6
2021_22,5
2021_23,8
2021_24,4
2021_25,6
2021_26,5
2021_27,2
2021_28,8
2021_29,10
2021_30,5
2021_31,11
2021_32,10
2021_33,11
2021_34,3
2021_35,2
2021_36,9
2021_37,7
2021_38,5
2021_39,3
2021_40,4
2021_41,3
2021_42,3
2021_43,5
2021_44,5
2021_45,7
2021_46,5
2021_47,5
2021_48,7
2021_49,3
2021_50,6
2021_51,8
2021_52,3
2022_00,8
2022_01,7
2022_02,8
2022_03,11
2022_04,9
2022_05,7
2022_06,5
2022_07,7
2022_08,6
2022_09,2
2022_10,9
2022_11,4
2022_12,11
2022_13,8
2022_14,7
2022_15,13
2022_16,12
2022_17,8
2022_18,6
2022_19,6
2022_20,8
2022_21,14
2022_22,9
2022_23,8
2022_24,6
2022_25,6
2022_26,10
2022_27,6
2022_28,9
2022_29,6
2022_30,9
2022_31,6
2022_32,12
2022_33,10
2022_34,8
2022_35,12
2022_36,8
2022_37,8
2022_38,9
2022_39,10
2022_40,8
2022_41,10
2022_42,11
2022_43,6
2022_44,17
2022_45,15
2022_46,7
2022_47,5
2022_48,11
2022_49,9
2022_50,10
2022_51,8
2022_52,3
2023_00,7
2023_01,16
2023_02,9
2023_03,6
2023_04,10
2023_05,14
2023_06,8
2023_07,8
2023_08,11
2023_09,8
2023_10,11
2023_11,10
2023_12,15
2023_13,15
2023_14,18
2023_15,13
2023_16,13
2023_17,12
2023_18,10
2023_19,13
2023_20,5
2023_21,15
2023_22,18
2023_23,14
2023_24,12
2023_25,15
2023_26,14
2023_27,16
2023_28,10
2023_29,13
2023_30,10
2023_31,13
2023_32,17
2023_33,10
2023_34,9
2023_35,11
2023_36,11
2023_37,10
2023_38,6
2023_39,22
2023_40,12
2023_41,13
2023_42,5
2023_43,11
2023_44,13
2023_45,14
2023_46,9
2023_47,10
2023_48,15
2023_49,5
