year_week,count
2019_39,1
2019_42,1
2020_00,1
2020_03,1
2020_09,1
2020_12,1
2020_13,2
2020_15,1
2020_21,2
2020_23,2
2020_24,3
2020_25,1
2020_26,1
2020_27,1
2020_28,1
2020_29,1
2020_30,1
2020_31,1
2020_32,1
2020_34,2
2020_35,1
2020_36,1
2020_39,1
2020_42,1
2020_43,1
2020_44,3
2020_45,2
2020_46,5
2020_47,2
2020_49,1
2020_51,2
2020_52,1
2021_02,1
2021_04,2
2021_06,1
2021_08,1
2021_09,2
2021_10,1
2021_11,1
2021_12,2
2021_15,3
2021_16,4
2021_17,1
2021_18,1
2021_19,3
2021_20,4
2021_21,2
2021_22,1
2021_23,1
2021_24,3
2021_25,1
2021_26,2
2021_28,2
2021_29,2
2021_32,2
2021_33,1
2021_34,1
2021_35,6
2021_36,2
2021_37,2
2021_38,1
2021_39,1
2021_40,3
2021_41,1
2021_42,1
2021_43,1
2021_44,3
2021_45,2
2021_46,4
2021_48,3
2021_49,2
2021_50,5
2021_51,4
2022_00,3
2022_01,3
2022_03,4
2022_04,4
2022_05,2
2022_06,2
2022_07,3
2022_09,1
2022_10,2
2022_11,3
2022_12,6
2022_13,3
2022_14,2
2022_15,2
2022_16,3
2022_17,3
2022_19,1
2022_20,3
2022_21,1
2022_22,3
2022_23,6
2022_24,2
2022_25,3
2022_26,4
2022_27,3
2022_28,4
2022_29,3
2022_30,4
2022_31,3
2022_32,1
2022_33,1
2022_34,4
2022_35,1
2022_36,2
2022_38,5
2022_39,2
2022_40,4
2022_41,4
2022_42,5
2022_43,3
2022_44,4
2022_45,7
2022_46,3
2022_47,6
2022_48,3
2022_49,4
2022_50,4
2022_51,3
2023_00,3
2023_01,2
2023_02,1
2023_03,2
2023_05,2
2023_06,5
2023_08,3
2023_09,2
2023_10,2
2023_11,3
2023_12,2
2023_13,3
2023_14,6
2023_15,6
2023_16,3
2023_17,7
2023_18,5
2023_19,2
2023_20,7
2023_21,5
2023_22,6
2023_23,5
2023_24,2
2023_25,4
2023_26,7
2023_27,6
2023_28,7
2023_29,4
2023_31,4
2023_32,3
2023_33,7
2023_34,2
2023_35,2
2023_36,2
2023_37,4
2023_38,2
2023_39,4
2023_40,4
2023_41,6
2023_42,2
2023_43,6
2023_44,5
2023_45,2
2023_46,5
2023_47,4
2023_48,5
2023_49,1
