year_week,count
2019_30,4
2019_33,1
2019_34,6
2019_35,2
2019_36,10
2019_37,2
2019_38,5
2019_39,3
2019_40,13
2019_41,8
2019_42,15
2019_43,10
2019_44,8
2019_45,11
2019_46,17
2019_47,9
2019_48,13
2019_49,15
2019_50,23
2019_51,17
2019_52,5
2020_00,14
2020_01,24
2020_02,19
2020_03,19
2020_04,25
2020_05,15
2020_06,19
2020_07,24
2020_08,27
2020_09,30
2020_10,28
2020_11,22
2020_12,22
2020_13,26
2020_14,36
2020_15,24
2020_16,34
2020_17,18
2020_18,31
2020_19,32
2020_20,39
2020_21,21
2020_22,43
2020_23,31
2020_24,27
2020_25,26
2020_26,30
2020_27,35
2020_28,47
2020_29,31
2020_30,34
2020_31,43
2020_32,48
2020_33,37
2020_34,31
2020_35,43
2020_36,47
2020_37,54
2020_38,58
2020_39,39
2020_40,54
2020_41,65
2020_42,45
2020_43,42
2020_44,46
2020_45,48
2020_46,65
2020_47,53
2020_48,50
2020_49,71
2020_50,52
2020_51,57
2020_52,15
2021_00,61
2021_01,74
2021_02,64
2021_03,39
2021_04,63
2021_05,66
2021_06,46
2021_07,57
2021_08,63
2021_09,75
2021_10,57
2021_11,70
2021_12,64
2021_13,72
2021_14,82
2021_15,75
2021_16,69
2021_17,68
2021_18,51
2021_19,73
2021_20,69
2021_21,79
2021_22,82
2021_23,63
2021_24,72
2021_25,72
2021_26,63
2021_27,73
2021_28,91
2021_29,81
2021_30,71
2021_31,81
2021_32,76
2021_33,89
2021_34,81
2021_35,100
2021_36,89
2021_37,63
2021_38,86
2021_39,89
2021_40,78
2021_41,92
2021_42,102
2021_43,94
2021_44,73
2021_45,104
2021_46,75
2021_47,89
2021_48,90
2021_49,95
2021_50,93
2021_51,92
2021_52,23
2022_00,75
2022_01,92
2022_02,106
2022_03,89
2022_04,93
2022_05,102
2022_06,92
2022_07,100
2022_08,106
2022_09,109
2022_10,107
2022_11,99
2022_12,119
2022_13,92
2022_14,122
2022_15,117
2022_16,96
2022_17,95
2022_18,103
2022_19,104
2022_20,97
2022_21,109
2022_22,101
2022_23,110
2022_24,119
2022_25,101
2022_26,106
2022_27,116
2022_28,117
2022_29,125
2022_30,101
2022_31,106
2022_32,100
2022_33,105
2022_34,125
2022_35,126
2022_36,120
2022_37,134
2022_38,127
2022_39,130
2022_40,131
2022_41,123
2022_42,138
2022_43,148
2022_44,127
2022_45,135
2022_46,136
2022_47,124
2022_48,125
2022_49,129
2022_50,137
2022_51,118
2022_52,45
2023_00,128
2023_01,151
2023_02,134
2023_03,145
2023_04,143
2023_05,165
2023_06,135
2023_07,157
2023_08,149
2023_09,144
2023_10,132
2023_11,153
2023_12,141
2023_13,152
2023_14,131
2023_15,171
2023_16,145
2023_17,160
2023_18,157
2023_19,159
2023_20,160
2023_21,184
2023_22,151
2023_23,164
2023_24,139
2023_25,168
2023_26,145
2023_27,175
2023_28,166
2023_29,174
2023_30,161
2023_31,157
2023_32,171
2023_33,196
2023_34,166
2023_35,165
2023_36,175
2023_37,141
2023_38,168
2023_39,156
2023_40,170
2023_41,174
2023_42,169
2023_43,177
2023_44,181
2023_45,164
2023_46,174
2023_47,159
2023_48,180
2023_49,61
