year_week,count
2019_28,1
2019_29,2
2019_30,2
2019_31,2
2019_32,1
2019_34,4
2019_35,4
2019_36,2
2019_37,4
2019_38,5
2019_39,6
2019_40,5
2019_41,6
2019_42,3
2019_43,3
2019_44,7
2019_45,13
2019_46,3
2019_47,2
2019_48,9
2019_49,4
2019_50,8
2019_51,12
2020_00,3
2020_01,6
2020_02,9
2020_03,13
2020_04,5
2020_05,7
2020_06,9
2020_07,12
2020_08,5
2020_09,9
2020_10,8
2020_11,10
2020_12,15
2020_13,7
2020_14,18
2020_15,15
2020_16,14
2020_17,7
2020_18,6
2020_19,12
2020_20,8
2020_21,21
2020_22,17
2020_23,17
2020_24,15
2020_25,13
2020_26,11
2020_27,14
2020_28,22
2020_29,12
2020_30,14
2020_31,16
2020_32,25
2020_33,16
2020_34,17
2020_35,18
2020_36,18
2020_37,14
2020_38,19
2020_39,17
2020_40,24
2020_41,18
2020_42,21
2020_43,15
2020_44,25
2020_45,27
2020_46,21
2020_47,26
2020_48,21
2020_49,23
2020_50,19
2020_51,27
2020_52,9
2021_00,18
2021_01,20
2021_02,32
2021_03,25
2021_04,25
2021_05,27
2021_06,28
2021_07,22
2021_08,24
2021_09,24
2021_10,27
2021_11,30
2021_12,32
2021_13,25
2021_14,25
2021_15,36
2021_16,18
2021_17,22
2021_18,26
2021_19,21
2021_20,35
2021_21,33
2021_22,30
2021_23,28
2021_24,35
2021_25,26
2021_26,34
2021_27,29
2021_28,26
2021_29,35
2021_30,24
2021_31,28
2021_32,36
2021_33,45
2021_34,28
2021_35,37
2021_36,37
2021_37,43
2021_38,41
2021_39,42
2021_40,26
2021_41,39
2021_42,42
2021_43,31
2021_44,43
2021_45,34
2021_46,30
2021_47,43
2021_48,39
2021_49,38
2021_50,46
2021_51,42
2021_52,9
2022_00,39
2022_01,49
2022_02,46
2022_03,53
2022_04,55
2022_05,32
2022_06,45
2022_07,50
2022_08,50
2022_09,41
2022_10,47
2022_11,47
2022_12,51
2022_13,37
2022_14,46
2022_15,46
2022_16,54
2022_17,44
2022_18,56
2022_19,59
2022_20,61
2022_21,54
2022_22,60
2022_23,51
2022_24,54
2022_25,62
2022_26,51
2022_27,50
2022_28,55
2022_29,52
2022_30,53
2022_31,62
2022_32,67
2022_33,44
2022_34,55
2022_35,59
2022_36,57
2022_37,51
2022_38,63
2022_39,44
2022_40,43
2022_41,45
2022_42,62
2022_43,62
2022_44,52
2022_45,67
2022_46,72
2022_47,62
2022_48,50
2022_49,67
2022_50,64
2022_51,67
2022_52,16
2023_00,53
2023_01,63
2023_02,55
2023_03,56
2023_04,72
2023_05,61
2023_06,58
2023_07,69
2023_08,76
2023_09,50
2023_10,63
2023_11,74
2023_12,67
2023_13,46
2023_14,73
2023_15,87
2023_16,71
2023_17,51
2023_18,68
2023_19,75
2023_20,78
2023_21,56
2023_22,67
2023_23,73
2023_24,60
2023_25,65
2023_26,70
2023_27,69
2023_28,51
2023_29,83
2023_30,84
2023_31,85
2023_32,78
2023_33,77
2023_34,82
2023_35,75
2023_36,77
2023_37,57
2023_38,86
2023_39,70
2023_40,71
2023_41,68
2023_42,82
2023_43,78
2023_44,66
2023_45,76
2023_46,93
2023_47,74
2023_48,55
2023_49,26
