year_week,count
2019_28,1
2019_31,1
2019_33,1
2019_34,4
2019_35,3
2019_36,2
2019_37,2
2019_38,5
2019_39,4
2019_40,1
2019_41,3
2019_42,1
2019_43,4
2019_44,3
2019_45,5
2019_46,1
2019_47,5
2019_48,1
2019_49,3
2019_50,1
2019_51,4
2019_52,1
2020_00,4
2020_01,6
2020_02,3
2020_03,6
2020_04,5
2020_05,6
2020_06,6
2020_07,8
2020_08,4
2020_09,4
2020_10,6
2020_11,6
2020_12,7
2020_13,8
2020_14,6
2020_15,4
2020_16,6
2020_17,6
2020_18,9
2020_19,12
2020_20,13
2020_21,7
2020_22,6
2020_23,8
2020_24,14
2020_25,10
2020_26,11
2020_27,7
2020_28,8
2020_29,9
2020_30,7
2020_31,17
2020_32,17
2020_33,8
2020_34,14
2020_35,18
2020_36,10
2020_37,7
2020_38,14
2020_39,9
2020_40,9
2020_41,9
2020_42,11
2020_43,12
2020_44,10
2020_45,17
2020_46,16
2020_47,15
2020_48,19
2020_49,12
2020_50,9
2020_51,26
2020_52,6
2021_00,13
2021_01,16
2021_02,21
2021_03,12
2021_04,16
2021_05,18
2021_06,13
2021_07,19
2021_08,18
2021_09,15
2021_10,14
2021_11,16
2021_12,13
2021_13,22
2021_14,16
2021_15,19
2021_16,15
2021_17,22
2021_18,19
2021_19,19
2021_20,16
2021_21,23
2021_22,18
2021_23,13
2021_24,19
2021_25,23
2021_26,22
2021_27,26
2021_28,16
2021_29,18
2021_30,17
2021_31,17
2021_32,19
2021_33,22
2021_34,20
2021_35,23
2021_36,29
2021_37,27
2021_38,22
2021_39,18
2021_40,26
2021_41,21
2021_42,18
2021_43,14
2021_44,19
2021_45,15
2021_46,18
2021_47,24
2021_48,30
2021_49,19
2021_50,32
2021_51,13
2021_52,4
2022_00,23
2022_01,22
2022_02,31
2022_03,21
2022_04,20
2022_05,21
2022_06,24
2022_07,28
2022_08,26
2022_09,26
2022_10,31
2022_11,21
2022_12,38
2022_13,29
2022_14,35
2022_15,23
2022_16,27
2022_17,20
2022_18,37
2022_19,26
2022_20,29
2022_21,25
2022_22,33
2022_23,37
2022_24,35
2022_25,37
2022_26,41
2022_27,39
2022_28,34
2022_29,31
2022_30,30
2022_31,29
2022_32,39
2022_33,39
2022_34,44
2022_35,44
2022_36,33
2022_37,31
2022_38,28
2022_39,32
2022_40,33
2022_41,21
2022_42,31
2022_43,39
2022_44,37
2022_45,35
2022_46,23
2022_47,33
2022_48,36
2022_49,47
2022_50,35
2022_51,36
2022_52,9
2023_00,27
2023_01,39
2023_02,37
2023_03,48
2023_04,35
2023_05,36
2023_06,54
2023_07,31
2023_08,43
2023_09,42
2023_10,43
2023_11,39
2023_12,46
2023_13,45
2023_14,40
2023_15,44
2023_16,48
2023_17,26
2023_18,33
2023_19,35
2023_20,39
2023_21,47
2023_22,45
2023_23,57
2023_24,57
2023_25,34
2023_26,35
2023_27,42
2023_28,38
2023_29,39
2023_30,40
2023_31,54
2023_32,49
2023_33,37
2023_34,53
2023_35,38
2023_36,42
2023_37,36
2023_38,38
2023_39,47
2023_40,40
2023_41,44
2023_42,46
2023_43,42
2023_44,40
2023_45,51
2023_46,55
2023_47,47
2023_48,53
2023_49,15
