year_week,count
2019_34,1
2019_36,1
2019_41,1
2019_44,1
2019_45,1
2019_46,1
2019_48,1
2019_49,3
2019_50,3
2019_51,2
2020_00,1
2020_01,1
2020_02,1
2020_03,1
2020_04,2
2020_05,2
2020_06,1
2020_07,2
2020_08,2
2020_09,3
2020_11,1
2020_14,1
2020_15,1
2020_16,3
2020_17,2
2020_18,2
2020_20,4
2020_21,2
2020_22,2
2020_23,1
2020_25,5
2020_26,3
2020_27,3
2020_30,1
2020_31,2
2020_32,2
2020_33,5
2020_34,2
2020_35,4
2020_36,4
2020_37,2
2020_38,3
2020_39,3
2020_40,3
2020_41,3
2020_42,1
2020_43,2
2020_45,4
2020_46,3
2020_47,2
2020_48,4
2020_49,1
2020_50,1
2020_51,1
2020_52,1
2021_00,1
2021_01,3
2021_02,2
2021_03,3
2021_04,4
2021_05,4
2021_07,2
2021_08,4
2021_09,4
2021_10,3
2021_11,2
2021_12,1
2021_13,5
2021_14,4
2021_15,1
2021_16,3
2021_17,3
2021_18,4
2021_19,3
2021_21,3
2021_22,8
2021_23,2
2021_24,4
2021_25,6
2021_26,5
2021_27,3
2021_28,3
2021_29,6
2021_30,5
2021_31,3
2021_32,8
2021_33,2
2021_34,5
2021_35,3
2021_36,5
2021_37,5
2021_38,4
2021_39,2
2021_40,7
2021_41,4
2021_42,6
2021_43,1
2021_44,7
2021_45,1
2021_46,7
2021_47,3
2021_48,7
2021_49,5
2021_50,7
2021_51,5
2021_52,2
2022_00,3
2022_01,5
2022_02,9
2022_03,6
2022_04,6
2022_05,4
2022_06,3
2022_07,5
2022_08,4
2022_09,3
2022_10,10
2022_11,2
2022_12,8
2022_13,4
2022_14,2
2022_15,5
2022_16,2
2022_17,6
2022_18,5
2022_19,7
2022_20,6
2022_21,5
2022_22,5
2022_23,4
2022_24,9
2022_25,8
2022_26,7
2022_27,8
2022_28,6
2022_29,5
2022_30,2
2022_31,5
2022_32,1
2022_33,5
2022_34,6
2022_35,6
2022_36,12
2022_37,6
2022_38,7
2022_39,5
2022_40,9
2022_41,9
2022_42,4
2022_43,5
2022_44,2
2022_45,4
2022_46,4
2022_47,5
2022_48,7
2022_49,5
2022_50,8
2022_51,13
2022_52,4
2023_00,6
2023_01,2
2023_02,11
2023_03,10
2023_04,10
2023_05,8
2023_06,3
2023_07,9
2023_08,11
2023_09,4
2023_10,9
2023_11,5
2023_12,15
2023_13,4
2023_14,10
2023_15,7
2023_16,10
2023_17,9
2023_18,4
2023_19,9
2023_20,13
2023_21,5
2023_22,10
2023_23,4
2023_24,12
2023_25,8
2023_26,11
2023_27,9
2023_28,4
2023_29,6
2023_30,9
2023_31,2
2023_32,13
2023_33,9
2023_34,6
2023_35,8
2023_36,9
2023_37,10
2023_38,8
2023_39,5
2023_40,8
2023_41,5
2023_42,9
2023_43,7
2023_44,7
2023_45,4
2023_46,5
2023_47,4
2023_48,4
2023_49,6
