year_week,count
2019_28,2
2019_29,1
2019_30,1
2019_31,2
2019_32,3
2019_33,9
2019_34,5
2019_35,2
2019_36,1
2019_37,7
2019_38,9
2019_39,13
2019_40,13
2019_41,17
2019_42,15
2019_43,11
2019_44,13
2019_45,11
2019_46,11
2019_47,12
2019_48,14
2019_49,20
2019_50,17
2019_51,22
2019_52,1
2020_00,20
2020_01,24
2020_02,22
2020_03,25
2020_04,23
2020_05,23
2020_06,27
2020_07,27
2020_08,38
2020_09,26
2020_10,32
2020_11,22
2020_12,45
2020_13,26
2020_14,32
2020_15,42
2020_16,34
2020_17,29
2020_18,34
2020_19,34
2020_20,39
2020_21,48
2020_22,37
2020_23,35
2020_24,37
2020_25,38
2020_26,47
2020_27,47
2020_28,26
2020_29,42
2020_30,48
2020_31,36
2020_32,41
2020_33,45
2020_34,40
2020_35,40
2020_36,29
2020_37,41
2020_38,34
2020_39,36
2020_40,42
2020_41,53
2020_42,47
2020_43,58
2020_44,45
2020_45,43
2020_46,45
2020_47,55
2020_48,49
2020_49,54
2020_50,46
2020_51,52
2020_52,22
2021_00,38
2021_01,68
2021_02,52
2021_03,50
2021_04,76
2021_05,57
2021_06,60
2021_07,51
2021_08,62
2021_09,52
2021_10,69
2021_11,59
2021_12,71
2021_13,57
2021_14,67
2021_15,66
2021_16,87
2021_17,58
2021_18,75
2021_19,61
2021_20,81
2021_21,71
2021_22,69
2021_23,72
2021_24,74
2021_25,66
2021_26,82
2021_27,72
2021_28,74
2021_29,84
2021_30,91
2021_31,78
2021_32,86
2021_33,78
2021_34,83
2021_35,87
2021_36,91
2021_37,98
2021_38,90
2021_39,103
2021_40,84
2021_41,97
2021_42,92
2021_43,102
2021_44,91
2021_45,99
2021_46,93
2021_47,112
2021_48,91
2021_49,107
2021_50,105
2021_51,107
2021_52,34
2022_00,81
2022_01,86
2022_02,82
2022_03,97
2022_04,84
2022_05,107
2022_06,78
2022_07,94
2022_08,104
2022_09,97
2022_10,89
2022_11,114
2022_12,123
2022_13,95
2022_14,105
2022_15,117
2022_16,84
2022_17,109
2022_18,111
2022_19,97
2022_20,117
2022_21,130
2022_22,123
2022_23,122
2022_24,106
2022_25,111
2022_26,107
2022_27,130
2022_28,107
2022_29,132
2022_30,111
2022_31,127
2022_32,112
2022_33,120
2022_34,134
2022_35,114
2022_36,149
2022_37,146
2022_38,131
2022_39,117
2022_40,129
2022_41,136
2022_42,143
2022_43,143
2022_44,132
2022_45,143
2022_46,121
2022_47,125
2022_48,137
2022_49,153
2022_50,129
2022_51,137
2022_52,46
2023_00,112
2023_01,149
2023_02,140
2023_03,168
2023_04,136
2023_05,148
2023_06,149
2023_07,163
2023_08,164
2023_09,177
2023_10,156
2023_11,147
2023_12,207
2023_13,152
2023_14,186
2023_15,163
2023_16,166
2023_17,139
2023_18,169
2023_19,173
2023_20,175
2023_21,160
2023_22,168
2023_23,177
2023_24,154
2023_25,152
2023_26,192
2023_27,179
2023_28,167
2023_29,183
2023_30,175
2023_31,153
2023_32,166
2023_33,180
2023_34,184
2023_35,176
2023_36,153
2023_37,181
2023_38,175
2023_39,186
2023_40,189
2023_41,173
2023_42,178
2023_43,156
2023_44,178
2023_45,157
2023_46,168
2023_47,179
2023_48,207
2023_49,83
