year_week,count
2019_34,1
2019_37,1
2019_42,2
2019_46,1
2019_47,1
2019_50,1
2020_00,1
2020_02,1
2020_04,2
2020_05,1
2020_06,2
2020_09,1
2020_10,1
2020_11,1
2020_12,1
2020_13,2
2020_15,1
2020_16,1
2020_17,1
2020_18,2
2020_19,3
2020_20,1
2020_21,3
2020_22,1
2020_23,1
2020_24,4
2020_25,1
2020_26,2
2020_27,2
2020_28,4
2020_29,6
2020_30,2
2020_31,2
2020_32,1
2020_33,2
2020_36,7
2020_37,3
2020_39,2
2020_40,1
2020_41,2
2020_42,2
2020_43,2
2020_44,1
2020_45,1
2020_46,2
2020_47,1
2020_48,4
2020_49,5
2020_50,3
2020_51,2
2020_52,1
2021_00,3
2021_01,2
2021_02,4
2021_03,3
2021_04,2
2021_06,3
2021_07,1
2021_08,2
2021_09,2
2021_10,4
2021_11,4
2021_12,2
2021_13,3
2021_14,4
2021_15,3
2021_16,2
2021_17,6
2021_18,2
2021_19,2
2021_20,3
2021_21,6
2021_22,6
2021_23,5
2021_24,1
2021_25,4
2021_26,4
2021_27,2
2021_28,4
2021_29,5
2021_30,3
2021_31,3
2021_32,6
2021_33,3
2021_34,5
2021_35,3
2021_36,2
2021_37,5
2021_38,5
2021_39,6
2021_40,4
2021_41,6
2021_42,7
2021_43,4
2021_44,5
2021_45,7
2021_46,4
2021_47,2
2021_48,4
2021_49,2
2021_50,3
2021_51,3
2021_52,1
2022_00,4
2022_01,6
2022_02,6
2022_03,2
2022_04,2
2022_05,7
2022_06,3
2022_07,3
2022_08,4
2022_09,6
2022_10,4
2022_11,3
2022_12,9
2022_13,3
2022_14,4
2022_15,1
2022_17,3
2022_18,4
2022_19,10
2022_20,6
2022_21,5
2022_22,10
2022_23,7
2022_24,7
2022_25,6
2022_26,5
2022_27,5
2022_28,5
2022_29,6
2022_30,10
2022_31,4
2022_32,2
2022_33,5
2022_34,5
2022_35,5
2022_36,7
2022_37,6
2022_38,10
2022_39,5
2022_40,8
2022_41,6
2022_42,6
2022_43,9
2022_44,4
2022_45,12
2022_46,7
2022_47,3
2022_48,5
2022_49,7
2022_50,5
2022_51,6
2022_52,3
2023_00,4
2023_01,8
2023_02,6
2023_03,13
2023_04,11
2023_05,6
2023_06,9
2023_07,5
2023_08,6
2023_09,6
2023_10,12
2023_11,4
2023_12,6
2023_13,11
2023_14,12
2023_15,9
2023_16,7
2023_17,4
2023_18,5
2023_19,3
2023_20,6
2023_21,9
2023_22,8
2023_23,4
2023_24,7
2023_25,11
2023_26,6
2023_27,3
2023_28,15
2023_29,10
2023_30,13
2023_31,5
2023_32,8
2023_33,3
2023_34,7
2023_35,5
2023_36,9
2023_37,6
2023_38,7
2023_39,6
2023_40,5
2023_41,9
2023_42,6
2023_43,9
2023_44,14
2023_45,8
2023_46,9
2023_47,6
2023_48,2
2023_49,3
