year_week,count
2019_28,2
2019_30,1
2019_32,1
2019_34,3
2019_35,1
2019_36,4
2019_37,4
2019_38,2
2019_39,8
2019_40,8
2019_41,11
2019_42,7
2019_43,2
2019_44,7
2019_45,11
2019_46,12
2019_47,7
2019_48,5
2019_49,17
2019_50,9
2019_51,15
2019_52,3
2020_00,17
2020_01,14
2020_02,12
2020_03,17
2020_04,14
2020_05,18
2020_06,27
2020_07,22
2020_08,12
2020_09,24
2020_10,18
2020_11,25
2020_12,23
2020_13,22
2020_14,24
2020_15,12
2020_16,24
2020_17,20
2020_18,21
2020_19,15
2020_20,19
2020_21,25
2020_22,18
2020_23,25
2020_24,16
2020_25,29
2020_26,38
2020_27,33
2020_28,27
2020_29,14
2020_30,25
2020_31,26
2020_32,31
2020_33,25
2020_34,29
2020_35,32
2020_36,42
2020_37,24
2020_38,42
2020_39,36
2020_40,26
2020_41,35
2020_42,31
2020_43,39
2020_44,37
2020_45,34
2020_46,40
2020_47,41
2020_48,39
2020_49,30
2020_50,32
2020_51,25
2020_52,9
2021_00,33
2021_01,44
2021_02,45
2021_03,45
2021_04,38
2021_05,47
2021_06,40
2021_07,38
2021_08,32
2021_09,40
2021_10,42
2021_11,48
2021_12,45
2021_13,31
2021_14,45
2021_15,27
2021_16,40
2021_17,50
2021_18,56
2021_19,56
2021_20,40
2021_21,55
2021_22,43
2021_23,64
2021_24,48
2021_25,54
2021_26,56
2021_27,48
2021_28,46
2021_29,71
2021_30,55
2021_31,59
2021_32,54
2021_33,67
2021_34,45
2021_35,77
2021_36,68
2021_37,56
2021_38,62
2021_39,69
2021_40,50
2021_41,76
2021_42,51
2021_43,53
2021_44,80
2021_45,74
2021_46,64
2021_47,70
2021_48,67
2021_49,67
2021_50,62
2021_51,67
2021_52,8
2022_00,44
2022_01,78
2022_02,73
2022_03,75
2022_04,73
2022_05,82
2022_06,52
2022_07,85
2022_08,72
2022_09,74
2022_10,68
2022_11,74
2022_12,84
2022_13,67
2022_14,69
2022_15,76
2022_16,71
2022_17,62
2022_18,54
2022_19,65
2022_20,81
2022_21,58
2022_22,91
2022_23,77
2022_24,86
2022_25,88
2022_26,78
2022_27,80
2022_28,98
2022_29,79
2022_30,79
2022_31,65
2022_32,82
2022_33,89
2022_34,82
2022_35,81
2022_36,84
2022_37,86
2022_38,79
2022_39,106
2022_40,98
2022_41,92
2022_42,84
2022_43,81
2022_44,102
2022_45,94
2022_46,78
2022_47,101
2022_48,85
2022_49,87
2022_50,91
2022_51,74
2022_52,30
2023_00,72
2023_01,102
2023_02,99
2023_03,95
2023_04,111
2023_05,107
2023_06,84
2023_07,94
2023_08,110
2023_09,104
2023_10,105
2023_11,108
2023_12,118
2023_13,88
2023_14,102
2023_15,91
2023_16,98
2023_17,110
2023_18,92
2023_19,108
2023_20,121
2023_21,118
2023_22,98
2023_23,110
2023_24,108
2023_25,114
2023_26,120
2023_27,110
2023_28,115
2023_29,129
2023_30,141
2023_31,99
2023_32,88
2023_33,132
2023_34,113
2023_35,117
2023_36,119
2023_37,141
2023_38,121
2023_39,116
2023_40,106
2023_41,119
2023_42,92
2023_43,126
2023_44,122
2023_45,108
2023_46,113
2023_47,140
2023_48,111
2023_49,43
