year_week,count
2019_28,1
2019_30,3
2019_32,1
2019_33,1
2019_34,2
2019_36,5
2019_37,5
2019_38,5
2019_39,4
2019_40,1
2019_41,2
2019_42,5
2019_43,4
2019_44,4
2019_45,3
2019_46,5
2019_47,5
2019_48,2
2019_49,8
2019_50,4
2019_51,6
2020_00,6
2020_01,3
2020_02,8
2020_03,5
2020_04,2
2020_05,2
2020_06,8
2020_07,5
2020_08,4
2020_09,4
2020_10,4
2020_11,8
2020_12,7
2020_13,9
2020_14,11
2020_15,8
2020_16,6
2020_17,8
2020_18,6
2020_19,13
2020_20,10
2020_21,16
2020_22,16
2020_23,10
2020_24,10
2020_25,9
2020_26,10
2020_27,7
2020_28,8
2020_29,12
2020_30,6
2020_31,15
2020_32,15
2020_33,10
2020_34,11
2020_35,15
2020_36,19
2020_37,10
2020_38,8
2020_39,8
2020_40,10
2020_41,11
2020_42,18
2020_43,17
2020_44,10
2020_45,12
2020_46,20
2020_47,18
2020_48,11
2020_49,13
2020_50,13
2020_51,25
2020_52,7
2021_00,22
2021_01,20
2021_02,10
2021_03,14
2021_04,18
2021_05,18
2021_06,12
2021_07,31
2021_08,14
2021_09,17
2021_10,18
2021_11,23
2021_12,22
2021_13,18
2021_14,23
2021_15,17
2021_16,19
2021_17,14
2021_18,16
2021_19,22
2021_20,25
2021_21,20
2021_22,18
2021_23,17
2021_24,25
2021_25,20
2021_26,20
2021_27,22
2021_28,19
2021_29,16
2021_30,31
2021_31,13
2021_32,23
2021_33,22
2021_34,24
2021_35,24
2021_36,22
2021_37,12
2021_38,27
2021_39,27
2021_40,31
2021_41,22
2021_42,26
2021_43,29
2021_44,24
2021_45,20
2021_46,26
2021_47,28
2021_48,30
2021_49,31
2021_50,26
2021_51,28
2021_52,12
2022_00,27
2022_01,31
2022_02,34
2022_03,25
2022_04,22
2022_05,25
2022_06,33
2022_07,34
2022_08,28
2022_09,34
2022_10,27
2022_11,21
2022_12,30
2022_13,28
2022_14,30
2022_15,36
2022_16,37
2022_17,30
2022_18,41
2022_19,30
2022_20,41
2022_21,31
2022_22,42
2022_23,35
2022_24,27
2022_25,40
2022_26,41
2022_27,39
2022_28,34
2022_29,24
2022_30,37
2022_31,37
2022_32,36
2022_33,23
2022_34,32
2022_35,38
2022_36,35
2022_37,30
2022_38,41
2022_39,36
2022_40,47
2022_41,35
2022_42,31
2022_43,38
2022_44,43
2022_45,31
2022_46,37
2022_47,47
2022_48,29
2022_49,37
2022_50,35
2022_51,37
2022_52,14
2023_00,30
2023_01,30
2023_02,41
2023_03,33
2023_04,31
2023_05,31
2023_06,30
2023_07,44
2023_08,49
2023_09,47
2023_10,31
2023_11,60
2023_12,39
2023_13,43
2023_14,55
2023_15,55
2023_16,52
2023_17,32
2023_18,45
2023_19,44
2023_20,38
2023_21,51
2023_22,50
2023_23,53
2023_24,50
2023_25,44
2023_26,48
2023_27,54
2023_28,52
2023_29,49
2023_30,39
2023_31,52
2023_32,52
2023_33,50
2023_34,48
2023_35,49
2023_36,47
2023_37,54
2023_38,55
2023_39,44
2023_40,54
2023_41,38
2023_42,55
2023_43,53
2023_44,58
2023_45,50
2023_46,62
2023_47,47
2023_48,58
2023_49,14
