year_week,count
2019_31,1
2019_32,5
2019_34,2
2019_35,8
2019_36,7
2019_37,6
2019_38,1
2019_39,2
2019_40,5
2019_41,4
2019_42,4
2019_43,6
2019_44,7
2019_45,11
2019_46,10
2019_47,24
2019_48,10
2019_49,12
2019_50,12
2019_51,15
2019_52,2
2020_00,12
2020_01,11
2020_02,11
2020_03,14
2020_04,14
2020_05,17
2020_06,13
2020_07,16
2020_08,11
2020_09,18
2020_10,24
2020_11,15
2020_12,22
2020_13,22
2020_14,24
2020_15,16
2020_16,15
2020_17,27
2020_18,26
2020_19,24
2020_20,16
2020_21,23
2020_22,23
2020_23,13
2020_24,32
2020_25,21
2020_26,29
2020_27,31
2020_28,32
2020_29,28
2020_30,23
2020_31,26
2020_32,32
2020_33,31
2020_34,43
2020_35,36
2020_36,38
2020_37,42
2020_38,38
2020_39,39
2020_40,38
2020_41,33
2020_42,32
2020_43,32
2020_44,28
2020_45,38
2020_46,28
2020_47,30
2020_48,34
2020_49,43
2020_50,36
2020_51,29
2020_52,10
2021_00,32
2021_01,32
2021_02,46
2021_03,49
2021_04,60
2021_05,46
2021_06,32
2021_07,34
2021_08,50
2021_09,40
2021_10,53
2021_11,45
2021_12,50
2021_13,41
2021_14,44
2021_15,45
2021_16,55
2021_17,51
2021_18,51
2021_19,60
2021_20,60
2021_21,52
2021_22,40
2021_23,47
2021_24,49
2021_25,64
2021_26,52
2021_27,45
2021_28,58
2021_29,60
2021_30,51
2021_31,46
2021_32,61
2021_33,57
2021_34,64
2021_35,66
2021_36,64
2021_37,64
2021_38,58
2021_39,71
2021_40,68
2021_41,49
2021_42,59
2021_43,61
2021_44,64
2021_45,65
2021_46,62
2021_47,69
2021_48,54
2021_49,72
2021_50,65
2021_51,82
2021_52,13
2022_00,57
2022_01,60
2022_02,57
2022_03,72
2022_04,68
2022_05,86
2022_06,67
2022_07,53
2022_08,70
2022_09,79
2022_10,81
2022_11,66
2022_12,77
2022_13,68
2022_14,74
2022_15,64
2022_16,62
2022_17,84
2022_18,64
2022_19,82
2022_20,71
2022_21,71
2022_22,71
2022_23,74
2022_24,73
2022_25,83
2022_26,81
2022_27,100
2022_28,87
2022_29,78
2022_30,80
2022_31,77
2022_32,85
2022_33,69
2022_34,80
2022_35,82
2022_36,77
2022_37,68
2022_38,106
2022_39,81
2022_40,88
2022_41,89
2022_42,100
2022_43,82
2022_44,109
2022_45,87
2022_46,90
2022_47,116
2022_48,100
2022_49,90
2022_50,100
2022_51,86
2022_52,34
2023_00,64
2023_01,93
2023_02,90
2023_03,94
2023_04,129
2023_05,92
2023_06,98
2023_07,92
2023_08,109
2023_09,103
2023_10,102
2023_11,128
2023_12,101
2023_13,105
2023_14,96
2023_15,103
2023_16,100
2023_17,92
2023_18,101
2023_19,124
2023_20,111
2023_21,127
2023_22,113
2023_23,109
2023_24,125
2023_25,124
2023_26,124
2023_27,129
2023_28,123
2023_29,104
2023_30,125
2023_31,98
2023_32,112
2023_33,110
2023_34,112
2023_35,119
2023_36,127
2023_37,117
2023_38,126
2023_39,143
2023_40,118
2023_41,134
2023_42,120
2023_43,118
2023_44,118
2023_45,125
2023_46,135
2023_47,126
2023_48,117
2023_49,53
