year_week,count
2019_34,1
2019_41,1
2019_42,1
2019_45,2
2019_47,1
2019_50,1
2019_51,1
2020_00,1
2020_02,1
2020_04,1
2020_06,2
2020_09,1
2020_10,1
2020_11,1
2020_13,2
2020_14,4
2020_15,1
2020_16,1
2020_17,2
2020_18,3
2020_19,1
2020_20,1
2020_21,4
2020_23,2
2020_25,1
2020_27,1
2020_28,4
2020_29,2
2020_30,1
2020_31,3
2020_32,2
2020_33,1
2020_34,1
2020_35,3
2020_36,1
2020_38,4
2020_39,1
2020_40,2
2020_41,2
2020_43,1
2020_44,1
2020_45,1
2020_46,1
2020_47,4
2020_48,1
2020_49,3
2020_52,2
2021_00,4
2021_02,3
2021_03,3
2021_04,2
2021_05,2
2021_06,5
2021_07,4
2021_08,3
2021_09,4
2021_10,4
2021_11,2
2021_12,3
2021_13,5
2021_14,3
2021_15,4
2021_16,4
2021_17,2
2021_18,3
2021_20,2
2021_21,3
2021_22,3
2021_23,1
2021_24,1
2021_25,2
2021_26,6
2021_27,3
2021_28,2
2021_29,5
2021_30,2
2021_31,5
2021_32,8
2021_33,1
2021_34,3
2021_35,2
2021_36,4
2021_37,6
2021_38,4
2021_39,3
2021_40,4
2021_41,4
2021_42,1
2021_43,4
2021_44,5
2021_45,7
2021_46,5
2021_47,3
2021_48,8
2021_49,1
2021_50,4
2021_51,7
2021_52,2
2022_00,5
2022_01,6
2022_02,7
2022_03,4
2022_04,8
2022_05,5
2022_06,6
2022_07,9
2022_08,3
2022_09,9
2022_10,6
2022_11,4
2022_12,3
2022_13,4
2022_14,6
2022_15,2
2022_16,6
2022_17,5
2022_18,4
2022_19,6
2022_20,8
2022_21,6
2022_22,3
2022_23,7
2022_24,9
2022_25,11
2022_26,5
2022_27,8
2022_28,5
2022_29,3
2022_30,7
2022_31,1
2022_32,4
2022_33,5
2022_34,5
2022_35,7
2022_36,1
2022_37,6
2022_38,6
2022_39,6
2022_40,9
2022_41,6
2022_42,6
2022_43,7
2022_44,2
2022_45,6
2022_47,4
2022_48,3
2022_49,6
2022_50,6
2022_51,8
2022_52,2
2023_00,6
2023_01,8
2023_02,8
2023_03,8
2023_04,12
2023_05,6
2023_06,5
2023_07,10
2023_08,7
2023_09,10
2023_10,10
2023_11,3
2023_12,6
2023_13,7
2023_14,6
2023_15,11
2023_16,7
2023_17,12
2023_18,8
2023_19,3
2023_20,13
2023_21,8
2023_22,7
2023_23,4
2023_24,6
2023_25,6
2023_26,6
2023_27,9
2023_28,8
2023_29,7
2023_30,15
2023_31,6
2023_32,9
2023_33,7
2023_34,7
2023_35,9
2023_36,8
2023_37,5
2023_38,6
2023_39,6
2023_40,11
2023_41,6
2023_42,6
2023_43,7
2023_44,11
2023_45,5
2023_46,13
2023_47,8
2023_48,6
2023_49,2
