year_week,count
2019_29,1
2019_30,1
2019_32,2
2019_33,2
2019_34,1
2019_35,1
2019_36,2
2019_37,5
2019_38,2
2019_39,6
2019_40,3
2019_41,4
2019_42,3
2019_43,4
2019_44,5
2019_45,1
2019_46,6
2019_47,10
2019_48,7
2019_49,11
2019_50,8
2019_51,8
2019_52,2
2020_00,5
2020_01,13
2020_02,7
2020_03,6
2020_04,11
2020_05,9
2020_06,11
2020_07,14
2020_08,12
2020_09,11
2020_10,7
2020_11,11
2020_12,21
2020_13,14
2020_14,11
2020_15,10
2020_16,16
2020_17,18
2020_18,13
2020_19,14
2020_20,16
2020_21,20
2020_22,19
2020_23,17
2020_24,12
2020_25,7
2020_26,16
2020_27,11
2020_28,23
2020_29,17
2020_30,16
2020_31,14
2020_32,9
2020_33,10
2020_34,24
2020_35,19
2020_36,21
2020_37,15
2020_38,10
2020_39,21
2020_40,15
2020_41,21
2020_42,15
2020_43,13
2020_44,19
2020_45,29
2020_46,15
2020_47,19
2020_48,26
2020_49,16
2020_50,12
2020_51,21
2020_52,11
2021_00,18
2021_01,19
2021_02,30
2021_03,23
2021_04,15
2021_05,15
2021_06,21
2021_07,21
2021_08,13
2021_09,23
2021_10,21
2021_11,31
2021_12,27
2021_13,18
2021_14,22
2021_15,26
2021_16,30
2021_17,17
2021_18,36
2021_19,28
2021_20,33
2021_21,28
2021_22,22
2021_23,35
2021_24,30
2021_25,20
2021_26,45
2021_27,26
2021_28,28
2021_29,26
2021_30,30
2021_31,31
2021_32,34
2021_33,23
2021_34,30
2021_35,36
2021_36,41
2021_37,29
2021_38,29
2021_39,31
2021_40,27
2021_41,31
2021_42,26
2021_43,42
2021_44,37
2021_45,34
2021_46,54
2021_47,36
2021_48,41
2021_49,30
2021_50,31
2021_51,52
2021_52,11
2022_00,29
2022_01,47
2022_02,35
2022_03,36
2022_04,31
2022_05,46
2022_06,37
2022_07,37
2022_08,27
2022_09,48
2022_10,34
2022_11,33
2022_12,44
2022_13,47
2022_14,44
2022_15,47
2022_16,37
2022_17,36
2022_18,32
2022_19,44
2022_20,39
2022_21,31
2022_22,52
2022_23,36
2022_24,41
2022_25,49
2022_26,43
2022_27,47
2022_28,49
2022_29,58
2022_30,53
2022_31,63
2022_32,48
2022_33,63
2022_34,55
2022_35,42
2022_36,41
2022_37,52
2022_38,66
2022_39,50
2022_40,43
2022_41,60
2022_42,43
2022_43,48
2022_44,47
2022_45,54
2022_46,60
2022_47,56
2022_48,53
2022_49,47
2022_50,53
2022_51,56
2022_52,25
2023_00,47
2023_01,42
2023_02,49
2023_03,56
2023_04,59
2023_05,54
2023_06,55
2023_07,60
2023_08,64
2023_09,57
2023_10,63
2023_11,57
2023_12,53
2023_13,75
2023_14,65
2023_15,61
2023_16,65
2023_17,65
2023_18,76
2023_19,47
2023_20,47
2023_21,57
2023_22,50
2023_23,77
2023_24,70
2023_25,57
2023_26,66
2023_27,67
2023_28,57
2023_29,72
2023_30,61
2023_31,68
2023_32,62
2023_33,62
2023_34,76
2023_35,56
2023_36,65
2023_37,63
2023_38,64
2023_39,84
2023_40,68
2023_41,62
2023_42,80
2023_43,68
2023_44,72
2023_45,67
2023_46,69
2023_47,58
2023_48,68
2023_49,24
