year_week,count
2019_27,1
2019_29,1
2019_31,1
2019_32,1
2019_34,1
2019_35,2
2019_36,4
2019_37,5
2019_38,2
2019_39,3
2019_40,1
2019_41,3
2019_42,3
2019_43,1
2019_44,7
2019_45,2
2019_46,2
2019_47,2
2019_48,5
2019_49,3
2019_50,4
2019_51,8
2019_52,2
2020_00,4
2020_01,5
2020_02,7
2020_03,4
2020_04,7
2020_05,8
2020_06,6
2020_07,8
2020_08,4
2020_09,5
2020_10,5
2020_11,9
2020_12,6
2020_13,12
2020_14,6
2020_15,6
2020_16,8
2020_17,9
2020_18,5
2020_19,11
2020_20,9
2020_21,10
2020_22,7
2020_23,7
2020_24,6
2020_25,12
2020_26,6
2020_27,4
2020_28,7
2020_29,13
2020_30,7
2020_31,13
2020_32,12
2020_33,11
2020_34,7
2020_35,8
2020_36,8
2020_37,12
2020_38,10
2020_39,11
2020_40,10
2020_41,17
2020_42,10
2020_43,8
2020_44,7
2020_45,12
2020_46,17
2020_47,15
2020_48,21
2020_49,12
2020_50,17
2020_51,19
2020_52,6
2021_00,14
2021_01,16
2021_02,10
2021_03,14
2021_04,23
2021_05,16
2021_06,13
2021_07,16
2021_08,16
2021_09,22
2021_10,16
2021_11,24
2021_12,21
2021_13,18
2021_14,12
2021_15,24
2021_16,19
2021_17,22
2021_18,28
2021_19,23
2021_20,18
2021_21,24
2021_22,15
2021_23,15
2021_24,14
2021_25,21
2021_26,21
2021_27,20
2021_28,23
2021_29,24
2021_30,21
2021_31,20
2021_32,24
2021_33,29
2021_34,25
2021_35,31
2021_36,16
2021_37,26
2021_38,20
2021_39,21
2021_40,17
2021_41,20
2021_42,28
2021_43,22
2021_44,20
2021_45,19
2021_46,25
2021_47,26
2021_48,30
2021_49,23
2021_50,25
2021_51,34
2021_52,5
2022_00,17
2022_01,25
2022_02,22
2022_03,34
2022_04,23
2022_05,24
2022_06,29
2022_07,27
2022_08,27
2022_09,29
2022_10,22
2022_11,35
2022_12,22
2022_13,31
2022_14,30
2022_15,31
2022_16,28
2022_17,28
2022_18,30
2022_19,25
2022_20,32
2022_21,30
2022_22,23
2022_23,39
2022_24,24
2022_25,30
2022_26,30
2022_27,35
2022_28,26
2022_29,37
2022_30,39
2022_31,45
2022_32,40
2022_33,29
2022_34,30
2022_35,30
2022_36,31
2022_37,25
2022_38,37
2022_39,35
2022_40,33
2022_41,31
2022_42,29
2022_43,49
2022_44,33
2022_45,52
2022_46,42
2022_47,34
2022_48,33
2022_49,35
2022_50,46
2022_51,34
2022_52,13
2023_00,35
2023_01,27
2023_02,48
2023_03,40
2023_04,44
2023_05,37
2023_06,32
2023_07,42
2023_08,33
2023_09,46
2023_10,35
2023_11,29
2023_12,51
2023_13,37
2023_14,50
2023_15,45
2023_16,46
2023_17,42
2023_18,39
2023_19,41
2023_20,38
2023_21,38
2023_22,41
2023_23,39
2023_24,40
2023_25,44
2023_26,44
2023_27,41
2023_28,43
2023_29,44
2023_30,61
2023_31,48
2023_32,40
2023_33,34
2023_34,50
2023_35,36
2023_36,45
2023_37,38
2023_38,39
2023_39,50
2023_40,46
2023_41,49
2023_42,48
2023_43,31
2023_44,46
2023_45,37
2023_46,51
2023_47,40
2023_48,52
2023_49,16
