year_week,count
2019_30,1
2019_34,1
2019_37,1
2019_38,1
2019_41,1
2019_42,1
2019_43,1
2019_44,2
2019_48,1
2019_50,1
2020_00,2
2020_01,1
2020_02,2
2020_03,1
2020_04,2
2020_05,4
2020_06,2
2020_08,2
2020_09,1
2020_10,1
2020_11,1
2020_12,4
2020_13,2
2020_14,1
2020_16,4
2020_17,1
2020_18,1
2020_19,1
2020_21,1
2020_22,3
2020_23,1
2020_24,2
2020_25,2
2020_26,1
2020_27,1
2020_28,4
2020_30,5
2020_31,3
2020_33,2
2020_34,1
2020_36,3
2020_37,4
2020_38,2
2020_39,4
2020_40,3
2020_41,2
2020_42,1
2020_44,4
2020_45,7
2020_46,9
2020_47,4
2020_48,4
2020_49,2
2020_50,2
2020_51,5
2020_52,1
2021_00,5
2021_01,2
2021_02,1
2021_03,4
2021_04,1
2021_05,3
2021_06,2
2021_07,2
2021_08,2
2021_09,1
2021_10,3
2021_11,4
2021_12,3
2021_13,2
2021_14,7
2021_15,4
2021_16,1
2021_17,5
2021_18,8
2021_19,3
2021_20,2
2021_21,5
2021_22,4
2021_23,3
2021_24,5
2021_25,1
2021_26,5
2021_27,2
2021_28,5
2021_29,3
2021_30,4
2021_31,2
2021_32,2
2021_33,4
2021_34,5
2021_35,3
2021_36,3
2021_37,1
2021_38,6
2021_39,2
2021_40,7
2021_41,7
2021_42,3
2021_43,5
2021_44,1
2021_45,2
2021_46,6
2021_47,3
2021_48,3
2021_49,2
2021_50,8
2021_51,3
2022_00,3
2022_01,4
2022_02,6
2022_03,9
2022_04,6
2022_05,5
2022_06,5
2022_07,4
2022_08,9
2022_09,7
2022_10,6
2022_11,4
2022_12,9
2022_13,6
2022_14,4
2022_15,2
2022_16,6
2022_17,9
2022_18,10
2022_19,5
2022_20,4
2022_21,10
2022_22,5
2022_23,5
2022_24,4
2022_25,11
2022_26,3
2022_27,3
2022_28,7
2022_29,6
2022_30,2
2022_31,5
2022_32,7
2022_33,6
2022_34,5
2022_35,9
2022_36,3
2022_37,5
2022_38,5
2022_39,12
2022_40,9
2022_41,3
2022_42,7
2022_43,6
2022_44,6
2022_45,6
2022_46,6
2022_47,6
2022_48,5
2022_49,6
2022_50,7
2022_51,6
2022_52,3
2023_00,5
2023_01,4
2023_02,10
2023_03,4
2023_04,11
2023_05,6
2023_06,8
2023_07,4
2023_08,7
2023_09,10
2023_10,6
2023_11,4
2023_12,12
2023_13,10
2023_14,6
2023_15,8
2023_16,8
2023_17,10
2023_18,9
2023_19,9
2023_20,9
2023_21,8
2023_22,11
2023_23,5
2023_24,3
2023_25,9
2023_26,10
2023_27,5
2023_28,7
2023_29,6
2023_30,11
2023_31,5
2023_32,5
2023_33,9
2023_34,10
2023_35,6
2023_36,10
2023_37,6
2023_38,11
2023_39,8
2023_40,5
2023_41,7
2023_42,8
2023_43,6
2023_44,4
2023_45,10
2023_46,8
2023_47,12
2023_48,13
2023_49,5
