year_week,count
2019_30,1
2019_31,2
2019_33,2
2019_34,3
2019_35,1
2019_36,2
2019_37,4
2019_38,2
2019_39,5
2019_40,1
2019_41,9
2019_42,6
2019_43,6
2019_44,6
2019_45,5
2019_46,1
2019_47,7
2019_48,7
2019_49,8
2019_50,9
2019_51,4
2019_52,5
2020_00,3
2020_01,7
2020_02,6
2020_03,5
2020_04,9
2020_05,10
2020_06,5
2020_07,11
2020_08,6
2020_09,8
2020_10,14
2020_11,11
2020_12,9
2020_13,5
2020_14,10
2020_15,6
2020_16,10
2020_17,15
2020_18,13
2020_19,11
2020_20,5
2020_21,14
2020_22,13
2020_23,6
2020_24,21
2020_25,12
2020_26,11
2020_27,14
2020_28,15
2020_29,14
2020_30,18
2020_31,12
2020_32,17
2020_33,23
2020_34,17
2020_35,16
2020_36,5
2020_37,11
2020_38,16
2020_39,12
2020_40,20
2020_41,16
2020_42,14
2020_43,15
2020_44,19
2020_45,19
2020_46,13
2020_47,20
2020_48,17
2020_49,16
2020_50,19
2020_51,15
2020_52,10
2021_00,20
2021_01,13
2021_02,11
2021_03,16
2021_04,12
2021_05,29
2021_06,17
2021_07,21
2021_08,19
2021_09,22
2021_10,20
2021_11,19
2021_12,15
2021_13,27
2021_14,17
2021_15,26
2021_16,19
2021_17,25
2021_18,24
2021_19,32
2021_20,20
2021_21,28
2021_22,25
2021_23,24
2021_24,19
2021_25,28
2021_26,34
2021_27,26
2021_28,19
2021_29,19
2021_30,24
2021_31,24
2021_32,36
2021_33,35
2021_34,23
2021_35,24
2021_36,30
2021_37,24
2021_38,40
2021_39,27
2021_40,23
2021_41,33
2021_42,31
2021_43,33
2021_44,34
2021_45,36
2021_46,36
2021_47,41
2021_48,27
2021_49,37
2021_50,19
2021_51,37
2021_52,7
2022_00,29
2022_01,41
2022_02,46
2022_03,38
2022_04,30
2022_05,27
2022_06,31
2022_07,40
2022_08,38
2022_09,36
2022_10,36
2022_11,30
2022_12,43
2022_13,43
2022_14,45
2022_15,48
2022_16,50
2022_17,31
2022_18,44
2022_19,49
2022_20,56
2022_21,49
2022_22,36
2022_23,49
2022_24,47
2022_25,41
2022_26,31
2022_27,45
2022_28,40
2022_29,41
2022_30,50
2022_31,56
2022_32,57
2022_33,44
2022_34,46
2022_35,41
2022_36,35
2022_37,50
2022_38,60
2022_39,50
2022_40,54
2022_41,43
2022_42,36
2022_43,52
2022_44,47
2022_45,40
2022_46,45
2022_47,40
2022_48,43
2022_49,40
2022_50,53
2022_51,42
2022_52,14
2023_00,34
2023_01,46
2023_02,52
2023_03,53
2023_04,50
2023_05,54
2023_06,41
2023_07,57
2023_08,53
2023_09,65
2023_10,55
2023_11,54
2023_12,71
2023_13,46
2023_14,51
2023_15,47
2023_16,53
2023_17,55
2023_18,55
2023_19,53
2023_20,72
2023_21,51
2023_22,54
2023_23,63
2023_24,60
2023_25,58
2023_26,42
2023_27,52
2023_28,82
2023_29,59
2023_30,72
2023_31,60
2023_32,72
2023_33,57
2023_34,74
2023_35,51
2023_36,51
2023_37,60
2023_38,78
2023_39,55
2023_40,72
2023_41,53
2023_42,72
2023_43,67
2023_44,68
2023_45,76
2023_46,59
2023_47,46
2023_48,68
2023_49,28
