year_week,count
2019_27,1
2019_30,1
2019_32,1
2019_34,1
2019_35,1
2019_36,2
2019_38,1
2019_39,2
2019_41,3
2019_42,1
2019_43,2
2019_44,3
2019_45,4
2019_46,2
2019_47,1
2019_48,2
2019_49,1
2019_52,1
2020_00,2
2020_01,3
2020_02,2
2020_03,3
2020_04,1
2020_05,2
2020_06,3
2020_07,2
2020_08,1
2020_09,2
2020_10,2
2020_11,2
2020_12,2
2020_13,3
2020_14,3
2020_15,2
2020_16,1
2020_17,3
2020_18,3
2020_19,2
2020_20,5
2020_21,1
2020_22,3
2020_23,3
2020_24,5
2020_25,4
2020_26,5
2020_27,2
2020_28,5
2020_29,1
2020_30,3
2020_31,2
2020_32,2
2020_33,2
2020_34,5
2020_35,2
2020_36,1
2020_37,8
2020_38,3
2020_39,3
2020_40,6
2020_41,7
2020_42,3
2020_43,5
2020_44,10
2020_45,6
2020_46,7
2020_47,7
2020_48,6
2020_49,5
2020_50,5
2020_51,8
2020_52,1
2021_00,6
2021_01,1
2021_02,5
2021_03,4
2021_04,7
2021_05,7
2021_06,6
2021_07,10
2021_08,3
2021_09,4
2021_10,6
2021_11,8
2021_12,7
2021_13,3
2021_14,6
2021_15,7
2021_16,6
2021_17,10
2021_18,2
2021_19,3
2021_20,5
2021_21,7
2021_22,12
2021_23,11
2021_24,7
2021_25,15
2021_26,12
2021_27,14
2021_28,7
2021_29,9
2021_30,6
2021_31,6
2021_32,9
2021_33,6
2021_34,10
2021_35,8
2021_36,12
2021_37,6
2021_38,9
2021_39,4
2021_40,7
2021_41,6
2021_42,8
2021_43,15
2021_44,7
2021_45,14
2021_46,6
2021_47,4
2021_48,6
2021_49,8
2021_50,5
2021_51,9
2021_52,1
2022_00,6
2022_01,5
2022_02,7
2022_03,7
2022_04,12
2022_05,10
2022_06,10
2022_07,8
2022_08,10
2022_09,15
2022_10,5
2022_11,13
2022_12,11
2022_13,7
2022_14,10
2022_15,8
2022_16,13
2022_17,7
2022_18,10
2022_19,3
2022_20,10
2022_21,15
2022_22,11
2022_23,13
2022_24,9
2022_25,19
2022_26,9
2022_27,12
2022_28,8
2022_29,7
2022_30,15
2022_31,9
2022_32,12
2022_33,6
2022_34,18
2022_35,10
2022_36,9
2022_37,24
2022_38,11
2022_39,8
2022_40,18
2022_41,8
2022_42,20
2022_43,13
2022_44,12
2022_45,14
2022_46,17
2022_47,11
2022_48,12
2022_49,14
2022_50,10
2022_51,19
2022_52,3
2023_00,14
2023_01,13
2023_02,14
2023_03,10
2023_04,14
2023_05,19
2023_06,21
2023_07,11
2023_08,15
2023_09,14
2023_10,15
2023_11,16
2023_12,15
2023_13,20
2023_14,22
2023_15,18
2023_16,19
2023_17,7
2023_18,16
2023_19,19
2023_20,16
2023_21,15
2023_22,11
2023_23,14
2023_24,16
2023_25,21
2023_26,15
2023_27,13
2023_28,19
2023_29,17
2023_30,24
2023_31,11
2023_32,17
2023_33,12
2023_34,19
2023_35,13
2023_36,11
2023_37,9
2023_38,15
2023_39,11
2023_40,16
2023_41,20
2023_42,14
2023_43,15
2023_44,19
2023_45,19
2023_46,16
2023_47,12
2023_48,14
2023_49,6
