year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_32,1
2019_33,1
2019_34,2
2019_35,6
2019_36,4
2019_37,8
2019_38,10
2019_39,11
2019_40,2
2019_41,2
2019_42,4
2019_43,9
2019_44,8
2019_45,9
2019_46,9
2019_47,4
2019_48,5
2019_49,13
2019_50,10
2019_51,10
2019_52,4
2020_00,9
2020_01,20
2020_02,20
2020_03,10
2020_04,18
2020_05,19
2020_06,22
2020_07,12
2020_08,10
2020_09,20
2020_10,20
2020_11,11
2020_12,24
2020_13,17
2020_14,22
2020_15,25
2020_16,13
2020_17,10
2020_18,16
2020_19,17
2020_20,29
2020_21,19
2020_22,24
2020_23,27
2020_24,23
2020_25,32
2020_26,28
2020_27,27
2020_28,36
2020_29,35
2020_30,20
2020_31,30
2020_32,32
2020_33,21
2020_34,27
2020_35,28
2020_36,33
2020_37,26
2020_38,42
2020_39,33
2020_40,32
2020_41,37
2020_42,38
2020_43,30
2020_44,30
2020_45,25
2020_46,33
2020_47,36
2020_48,39
2020_49,36
2020_50,45
2020_51,32
2020_52,10
2021_00,36
2021_01,39
2021_02,28
2021_03,45
2021_04,33
2021_05,52
2021_06,40
2021_07,41
2021_08,39
2021_09,40
2021_10,53
2021_11,45
2021_12,39
2021_13,45
2021_14,60
2021_15,37
2021_16,51
2021_17,47
2021_18,46
2021_19,43
2021_20,39
2021_21,47
2021_22,45
2021_23,61
2021_24,49
2021_25,44
2021_26,37
2021_27,45
2021_28,58
2021_29,63
2021_30,50
2021_31,42
2021_32,47
2021_33,54
2021_34,66
2021_35,47
2021_36,63
2021_37,43
2021_38,49
2021_39,43
2021_40,60
2021_41,52
2021_42,75
2021_43,39
2021_44,57
2021_45,67
2021_46,66
2021_47,57
2021_48,68
2021_49,54
2021_50,59
2021_51,54
2021_52,20
2022_00,51
2022_01,69
2022_02,50
2022_03,64
2022_04,56
2022_05,70
2022_06,66
2022_07,57
2022_08,65
2022_09,67
2022_10,64
2022_11,87
2022_12,76
2022_13,64
2022_14,73
2022_15,76
2022_16,74
2022_17,65
2022_18,65
2022_19,74
2022_20,86
2022_21,69
2022_22,76
2022_23,81
2022_24,84
2022_25,65
2022_26,79
2022_27,81
2022_28,72
2022_29,79
2022_30,85
2022_31,98
2022_32,90
2022_33,75
2022_34,91
2022_35,62
2022_36,70
2022_37,82
2022_38,79
2022_39,60
2022_40,84
2022_41,91
2022_42,88
2022_43,77
2022_44,83
2022_45,86
2022_46,96
2022_47,78
2022_48,85
2022_49,104
2022_50,102
2022_51,86
2022_52,30
2023_00,59
2023_01,105
2023_02,94
2023_03,106
2023_04,98
2023_05,98
2023_06,81
2023_07,104
2023_08,92
2023_09,117
2023_10,91
2023_11,91
2023_12,88
2023_13,111
2023_14,109
2023_15,94
2023_16,102
2023_17,103
2023_18,96
2023_19,99
2023_20,99
2023_21,99
2023_22,88
2023_23,99
2023_24,107
2023_25,98
2023_26,94
2023_27,112
2023_28,97
2023_29,115
2023_30,115
2023_31,102
2023_32,114
2023_33,136
2023_34,91
2023_35,110
2023_36,93
2023_37,113
2023_38,103
2023_39,86
2023_40,107
2023_41,115
2023_42,106
2023_43,117
2023_44,109
2023_45,122
2023_46,116
2023_47,134
2023_48,115
2023_49,50
