year_week,count
2019_31,1
2019_38,1
2019_44,1
2019_45,1
2019_47,2
2019_48,1
2019_49,2
2019_50,1
2020_01,1
2020_03,1
2020_05,2
2020_09,1
2020_12,1
2020_15,1
2020_16,1
2020_17,1
2020_18,1
2020_20,1
2020_22,1
2020_24,1
2020_25,1
2020_26,1
2020_30,3
2020_32,1
2020_35,1
2020_37,1
2020_38,1
2020_39,1
2020_40,2
2020_41,2
2020_42,1
2020_43,2
2020_45,1
2020_48,3
2020_50,1
2020_51,2
2021_00,3
2021_01,1
2021_03,1
2021_05,1
2021_08,2
2021_11,2
2021_12,3
2021_13,2
2021_14,2
2021_15,4
2021_17,1
2021_19,4
2021_21,2
2021_22,3
2021_23,1
2021_24,3
2021_25,1
2021_28,5
2021_30,2
2021_31,1
2021_32,5
2021_33,2
2021_34,2
2021_35,1
2021_36,3
2021_37,1
2021_39,3
2021_40,2
2021_41,3
2021_42,3
2021_43,2
2021_44,1
2021_45,1
2021_46,1
2021_47,2
2021_48,1
2021_49,3
2021_50,2
2021_51,4
2021_52,1
2022_00,5
2022_01,2
2022_02,2
2022_04,1
2022_05,3
2022_06,3
2022_08,3
2022_09,3
2022_10,2
2022_11,2
2022_12,5
2022_13,2
2022_14,5
2022_15,1
2022_16,6
2022_18,2
2022_19,1
2022_20,3
2022_21,2
2022_22,1
2022_23,4
2022_24,4
2022_25,6
2022_26,2
2022_27,1
2022_29,2
2022_30,8
2022_31,3
2022_32,3
2022_33,2
2022_34,2
2022_35,2
2022_36,4
2022_37,6
2022_38,3
2022_39,1
2022_41,3
2022_42,6
2022_43,4
2022_44,4
2022_45,3
2022_46,1
2022_47,2
2022_48,4
2022_49,6
2022_50,4
2022_51,2
2023_00,4
2023_01,1
2023_02,8
2023_03,2
2023_04,4
2023_05,7
2023_06,5
2023_07,4
2023_08,1
2023_09,3
2023_10,6
2023_11,1
2023_12,2
2023_13,5
2023_14,3
2023_15,5
2023_16,2
2023_17,3
2023_18,4
2023_19,4
2023_20,3
2023_21,4
2023_22,7
2023_23,2
2023_24,5
2023_25,4
2023_26,3
2023_27,5
2023_28,4
2023_29,4
2023_30,3
2023_31,6
2023_32,5
2023_33,4
2023_34,8
2023_35,5
2023_36,4
2023_37,6
2023_38,2
2023_39,7
2023_40,7
2023_41,3
2023_42,3
2023_43,4
2023_44,3
2023_45,1
2023_46,4
2023_47,1
2023_48,4
