year_week,count
2019_29,1
2019_32,2
2019_35,1
2019_41,1
2019_42,1
2019_43,2
2019_45,1
2019_46,2
2019_47,2
2019_48,1
2019_50,2
2019_51,3
2019_52,1
2020_00,1
2020_01,4
2020_02,2
2020_03,4
2020_05,2
2020_06,1
2020_07,2
2020_08,1
2020_10,1
2020_11,3
2020_12,2
2020_13,4
2020_14,3
2020_15,2
2020_16,2
2020_17,1
2020_18,3
2020_19,3
2020_20,2
2020_21,2
2020_23,2
2020_24,2
2020_25,2
2020_26,2
2020_27,2
2020_28,2
2020_29,5
2020_30,5
2020_31,8
2020_32,6
2020_33,3
2020_34,3
2020_36,2
2020_37,1
2020_38,1
2020_39,5
2020_40,4
2020_41,5
2020_42,2
2020_43,2
2020_44,3
2020_45,5
2020_46,5
2020_47,4
2020_48,3
2020_49,6
2020_50,7
2020_51,4
2021_00,3
2021_01,4
2021_02,2
2021_03,3
2021_04,5
2021_05,1
2021_06,6
2021_07,6
2021_08,6
2021_09,5
2021_10,5
2021_11,4
2021_12,3
2021_13,7
2021_14,3
2021_15,3
2021_16,4
2021_17,9
2021_18,4
2021_19,6
2021_20,5
2021_21,5
2021_22,3
2021_23,8
2021_24,5
2021_25,5
2021_26,2
2021_27,5
2021_28,4
2021_29,3
2021_30,2
2021_31,5
2021_32,5
2021_33,1
2021_34,4
2021_35,6
2021_36,2
2021_37,2
2021_38,6
2021_39,6
2021_40,6
2021_41,5
2021_42,2
2021_43,5
2021_44,7
2021_45,4
2021_46,6
2021_47,9
2021_48,3
2021_49,6
2021_50,6
2021_51,3
2021_52,3
2022_00,3
2022_01,11
2022_02,7
2022_03,7
2022_04,8
2022_05,6
2022_06,10
2022_07,5
2022_08,7
2022_09,8
2022_10,4
2022_11,7
2022_12,11
2022_13,9
2022_14,7
2022_15,5
2022_16,5
2022_17,6
2022_18,4
2022_19,5
2022_20,12
2022_21,11
2022_22,10
2022_23,3
2022_24,11
2022_25,13
2022_26,5
2022_27,15
2022_28,12
2022_29,9
2022_30,10
2022_31,14
2022_32,11
2022_33,8
2022_34,8
2022_35,7
2022_36,8
2022_37,16
2022_38,9
2022_39,8
2022_40,9
2022_41,10
2022_42,12
2022_43,14
2022_44,13
2022_45,6
2022_46,11
2022_47,11
2022_48,13
2022_49,5
2022_50,10
2022_51,5
2022_52,6
2023_00,9
2023_01,9
2023_02,10
2023_03,9
2023_04,8
2023_05,7
2023_06,12
2023_07,9
2023_08,10
2023_09,9
2023_10,11
2023_11,17
2023_12,9
2023_13,13
2023_14,14
2023_15,10
2023_16,11
2023_17,12
2023_18,8
2023_19,8
2023_20,7
2023_21,12
2023_22,16
2023_23,8
2023_24,11
2023_25,12
2023_26,15
2023_27,11
2023_28,10
2023_29,12
2023_30,16
2023_31,17
2023_32,12
2023_33,11
2023_34,13
2023_35,13
2023_36,16
2023_37,13
2023_38,15
2023_39,15
2023_40,10
2023_41,12
2023_42,12
2023_43,8
2023_44,16
2023_45,14
2023_46,18
2023_47,15
2023_48,9
2023_49,1
