year_week,count
2019_32,1
2019_38,1
2019_40,1
2019_42,2
2019_44,2
2019_46,1
2019_47,1
2019_48,1
2019_49,1
2020_00,1
2020_01,2
2020_02,3
2020_05,1
2020_08,2
2020_09,1
2020_10,1
2020_12,1
2020_13,4
2020_15,1
2020_16,4
2020_17,2
2020_18,1
2020_19,2
2020_20,2
2020_21,2
2020_22,2
2020_24,3
2020_25,3
2020_27,1
2020_28,3
2020_29,2
2020_30,2
2020_31,2
2020_32,1
2020_33,3
2020_34,4
2020_35,3
2020_36,1
2020_37,2
2020_38,3
2020_39,4
2020_40,1
2020_41,1
2020_42,2
2020_43,3
2020_44,3
2020_45,2
2020_46,2
2020_47,1
2020_48,4
2020_49,2
2020_50,1
2020_51,6
2021_00,3
2021_01,8
2021_02,4
2021_03,4
2021_04,3
2021_05,3
2021_06,1
2021_07,2
2021_08,4
2021_09,1
2021_10,3
2021_11,3
2021_12,1
2021_13,1
2021_14,3
2021_15,6
2021_16,2
2021_17,3
2021_18,5
2021_19,8
2021_20,3
2021_21,1
2021_22,3
2021_23,3
2021_24,1
2021_25,6
2021_26,8
2021_27,4
2021_28,2
2021_29,2
2021_30,6
2021_31,3
2021_32,4
2021_33,4
2021_34,5
2021_35,3
2021_36,7
2021_37,6
2021_38,3
2021_39,3
2021_41,1
2021_42,2
2021_43,1
2021_44,4
2021_45,4
2021_46,3
2021_47,2
2021_48,9
2021_49,2
2021_50,5
2021_51,8
2021_52,2
2022_00,2
2022_01,5
2022_02,4
2022_03,4
2022_04,8
2022_05,4
2022_06,3
2022_07,3
2022_08,3
2022_09,7
2022_10,4
2022_11,5
2022_12,7
2022_13,4
2022_14,2
2022_15,1
2022_16,4
2022_17,5
2022_18,6
2022_19,7
2022_20,11
2022_21,8
2022_22,2
2022_23,5
2022_24,3
2022_25,7
2022_26,4
2022_27,8
2022_28,9
2022_29,4
2022_30,5
2022_31,4
2022_32,6
2022_33,7
2022_34,7
2022_35,7
2022_36,7
2022_37,11
2022_38,4
2022_39,5
2022_40,8
2022_41,3
2022_42,6
2022_43,6
2022_44,6
2022_45,8
2022_46,13
2022_47,6
2022_48,9
2022_49,5
2022_50,5
2022_51,7
2022_52,4
2023_00,4
2023_01,11
2023_02,9
2023_03,2
2023_04,6
2023_05,5
2023_06,10
2023_07,8
2023_08,11
2023_09,7
2023_10,8
2023_11,9
2023_12,7
2023_13,9
2023_14,6
2023_15,6
2023_16,10
2023_17,10
2023_18,6
2023_19,9
2023_20,6
2023_21,11
2023_22,4
2023_23,11
2023_24,14
2023_25,9
2023_26,3
2023_27,3
2023_28,8
2023_29,8
2023_30,3
2023_31,9
2023_32,4
2023_33,11
2023_34,11
2023_35,8
2023_36,9
2023_37,7
2023_38,3
2023_39,13
2023_40,10
2023_41,7
2023_42,4
2023_43,7
2023_44,10
2023_45,12
2023_46,6
2023_47,8
2023_48,16
2023_49,1
