year_week,count
2019_28,2
2019_29,1
2019_30,2
2019_31,5
2019_32,3
2019_33,4
2019_34,5
2019_35,8
2019_36,6
2019_37,13
2019_38,7
2019_39,3
2019_40,11
2019_41,12
2019_42,8
2019_43,11
2019_44,10
2019_45,10
2019_46,13
2019_47,17
2019_48,17
2019_49,15
2019_50,15
2019_51,21
2019_52,2
2020_00,10
2020_01,16
2020_02,21
2020_03,15
2020_04,17
2020_05,22
2020_06,16
2020_07,17
2020_08,24
2020_09,17
2020_10,22
2020_11,24
2020_12,27
2020_13,27
2020_14,27
2020_15,26
2020_16,25
2020_17,22
2020_18,28
2020_19,20
2020_20,50
2020_21,22
2020_22,34
2020_23,37
2020_24,34
2020_25,24
2020_26,36
2020_27,30
2020_28,33
2020_29,32
2020_30,37
2020_31,33
2020_32,32
2020_33,44
2020_34,24
2020_35,49
2020_36,34
2020_37,38
2020_38,40
2020_39,38
2020_40,35
2020_41,34
2020_42,38
2020_43,42
2020_44,44
2020_45,38
2020_46,38
2020_47,38
2020_48,37
2020_49,39
2020_50,36
2020_51,46
2020_52,22
2021_00,49
2021_01,53
2021_02,38
2021_03,54
2021_04,46
2021_05,40
2021_06,48
2021_07,45
2021_08,51
2021_09,62
2021_10,40
2021_11,60
2021_12,47
2021_13,60
2021_14,60
2021_15,68
2021_16,50
2021_17,56
2021_18,47
2021_19,49
2021_20,61
2021_21,57
2021_22,72
2021_23,67
2021_24,45
2021_25,63
2021_26,68
2021_27,62
2021_28,71
2021_29,60
2021_30,64
2021_31,50
2021_32,67
2021_33,63
2021_34,76
2021_35,61
2021_36,69
2021_37,63
2021_38,59
2021_39,66
2021_40,58
2021_41,56
2021_42,64
2021_43,59
2021_44,67
2021_45,56
2021_46,90
2021_47,80
2021_48,59
2021_49,74
2021_50,86
2021_51,82
2021_52,22
2022_00,76
2022_01,87
2022_02,71
2022_03,67
2022_04,79
2022_05,85
2022_06,71
2022_07,85
2022_08,66
2022_09,69
2022_10,74
2022_11,83
2022_12,101
2022_13,99
2022_14,84
2022_15,90
2022_16,106
2022_17,91
2022_18,105
2022_19,94
2022_20,100
2022_21,110
2022_22,96
2022_23,97
2022_24,93
2022_25,110
2022_26,98
2022_27,109
2022_28,93
2022_29,88
2022_30,116
2022_31,101
2022_32,87
2022_33,119
2022_34,118
2022_35,120
2022_36,96
2022_37,90
2022_38,112
2022_39,93
2022_40,111
2022_41,114
2022_42,114
2022_43,120
2022_44,109
2022_45,125
2022_46,109
2022_47,98
2022_48,102
2022_49,124
2022_50,127
2022_51,132
2022_52,40
2023_00,98
2023_01,123
2023_02,102
2023_03,136
2023_04,133
2023_05,144
2023_06,127
2023_07,109
2023_08,127
2023_09,118
2023_10,127
2023_11,125
2023_12,121
2023_13,117
2023_14,133
2023_15,140
2023_16,123
2023_17,129
2023_18,117
2023_19,129
2023_20,119
2023_21,132
2023_22,131
2023_23,133
2023_24,144
2023_25,130
2023_26,122
2023_27,140
2023_28,124
2023_29,158
2023_30,162
2023_31,139
2023_32,139
2023_33,142
2023_34,146
2023_35,159
2023_36,149
2023_37,120
2023_38,135
2023_39,105
2023_40,147
2023_41,116
2023_42,128
2023_43,142
2023_44,153
2023_45,141
2023_46,137
2023_47,153
2023_48,143
2023_49,71
