year_week,count
2019_45,1
2019_46,1
2019_47,1
2019_48,1
2019_50,1
2019_51,1
2020_02,1
2020_03,1
2020_05,1
2020_09,1
2020_10,1
2020_11,3
2020_14,2
2020_15,1
2020_18,1
2020_19,1
2020_20,1
2020_22,1
2020_23,1
2020_24,1
2020_28,1
2020_29,3
2020_30,1
2020_31,2
2020_35,2
2020_36,2
2020_37,1
2020_39,1
2020_40,2
2020_41,1
2020_42,2
2020_43,4
2020_44,1
2020_45,4
2020_47,1
2020_48,1
2020_49,2
2020_51,1
2021_01,2
2021_02,3
2021_03,1
2021_04,2
2021_05,3
2021_06,1
2021_08,2
2021_09,3
2021_10,1
2021_11,3
2021_12,1
2021_13,4
2021_14,3
2021_15,1
2021_16,3
2021_17,3
2021_18,1
2021_19,2
2021_20,1
2021_21,2
2021_23,3
2021_24,3
2021_25,1
2021_29,1
2021_31,1
2021_32,1
2021_33,6
2021_34,1
2021_35,8
2021_37,3
2021_38,2
2021_39,2
2021_40,2
2021_43,3
2021_46,1
2021_47,2
2021_48,1
2021_50,2
2021_51,5
2021_52,1
2022_00,2
2022_01,4
2022_02,1
2022_03,4
2022_04,6
2022_06,4
2022_07,5
2022_08,1
2022_09,5
2022_10,4
2022_11,2
2022_12,3
2022_13,6
2022_14,2
2022_15,3
2022_17,1
2022_18,1
2022_19,6
2022_21,3
2022_22,6
2022_24,3
2022_26,1
2022_27,3
2022_28,2
2022_29,3
2022_30,7
2022_31,3
2022_32,2
2022_33,3
2022_34,11
2022_35,6
2022_36,3
2022_37,10
2022_38,4
2022_39,3
2022_40,7
2022_41,4
2022_42,2
2022_43,2
2022_44,4
2022_45,3
2022_46,5
2022_47,1
2022_48,5
2022_49,2
2022_50,3
2022_51,3
2022_52,1
2023_00,2
2023_01,3
2023_02,2
2023_03,2
2023_04,4
2023_05,1
2023_06,3
2023_07,5
2023_08,2
2023_10,6
2023_11,8
2023_12,3
2023_13,6
2023_14,2
2023_15,4
2023_16,3
2023_17,3
2023_18,4
2023_19,2
2023_20,4
2023_21,7
2023_22,5
2023_23,2
2023_25,1
2023_26,4
2023_27,2
2023_28,2
2023_29,1
2023_30,2
2023_31,5
2023_32,4
2023_33,6
2023_34,6
2023_35,5
2023_36,2
2023_37,1
2023_38,2
2023_39,3
2023_40,2
2023_41,7
2023_42,2
2023_43,3
2023_44,2
2023_45,3
2023_46,4
2023_47,6
2023_48,5
2023_49,3
