year_week,count
2019_27,1
2019_29,1
2019_30,3
2019_31,2
2019_32,1
2019_34,3
2019_36,4
2019_37,2
2019_38,3
2019_39,3
2019_40,2
2019_41,3
2019_42,2
2019_43,6
2019_44,7
2019_45,6
2019_46,2
2019_47,3
2019_48,3
2019_49,6
2019_50,4
2019_51,5
2019_52,1
2020_00,11
2020_01,10
2020_02,14
2020_03,1
2020_04,9
2020_05,10
2020_06,9
2020_07,14
2020_08,10
2020_09,7
2020_10,7
2020_11,7
2020_12,5
2020_13,10
2020_14,13
2020_15,5
2020_16,10
2020_17,14
2020_18,10
2020_19,16
2020_20,17
2020_21,14
2020_22,18
2020_23,17
2020_24,17
2020_25,14
2020_26,8
2020_27,10
2020_28,18
2020_29,13
2020_30,19
2020_31,12
2020_32,19
2020_33,12
2020_34,13
2020_35,15
2020_36,16
2020_37,17
2020_38,25
2020_39,11
2020_40,24
2020_41,12
2020_42,20
2020_43,13
2020_44,21
2020_45,9
2020_46,19
2020_47,20
2020_48,22
2020_49,20
2020_50,17
2020_51,25
2020_52,9
2021_00,26
2021_01,21
2021_02,17
2021_03,21
2021_04,20
2021_05,22
2021_06,16
2021_07,19
2021_08,16
2021_09,22
2021_10,28
2021_11,29
2021_12,23
2021_13,27
2021_14,19
2021_15,26
2021_16,18
2021_17,30
2021_18,23
2021_19,34
2021_20,34
2021_21,23
2021_22,15
2021_23,28
2021_24,27
2021_25,30
2021_26,36
2021_27,14
2021_28,26
2021_29,27
2021_30,22
2021_31,28
2021_32,33
2021_33,19
2021_34,41
2021_35,40
2021_36,23
2021_37,33
2021_38,27
2021_39,25
2021_40,22
2021_41,36
2021_42,37
2021_43,34
2021_44,37
2021_45,26
2021_46,47
2021_47,37
2021_48,45
2021_49,25
2021_50,31
2021_51,33
2021_52,9
2022_00,41
2022_01,35
2022_02,30
2022_03,34
2022_04,45
2022_05,38
2022_06,25
2022_07,40
2022_08,40
2022_09,32
2022_10,39
2022_11,32
2022_12,39
2022_13,43
2022_14,35
2022_15,40
2022_16,50
2022_17,44
2022_18,37
2022_19,53
2022_20,56
2022_21,28
2022_22,35
2022_23,40
2022_24,41
2022_25,37
2022_26,42
2022_27,38
2022_28,39
2022_29,53
2022_30,37
2022_31,40
2022_32,49
2022_33,45
2022_34,45
2022_35,46
2022_36,39
2022_37,39
2022_38,51
2022_39,43
2022_40,51
2022_41,54
2022_42,41
2022_43,41
2022_44,56
2022_45,65
2022_46,54
2022_47,58
2022_48,35
2022_49,41
2022_50,60
2022_51,43
2022_52,21
2023_00,39
2023_01,56
2023_02,65
2023_03,58
2023_04,51
2023_05,54
2023_06,47
2023_07,47
2023_08,47
2023_09,44
2023_10,56
2023_11,50
2023_12,57
2023_13,50
2023_14,50
2023_15,77
2023_16,61
2023_17,63
2023_18,54
2023_19,56
2023_20,59
2023_21,66
2023_22,62
2023_23,49
2023_24,57
2023_25,47
2023_26,61
2023_27,71
2023_28,44
2023_29,64
2023_30,68
2023_31,56
2023_32,55
2023_33,55
2023_34,46
2023_35,56
2023_36,65
2023_37,61
2023_38,68
2023_39,59
2023_40,57
2023_41,63
2023_42,77
2023_43,63
2023_44,60
2023_45,55
2023_46,56
2023_47,74
2023_48,74
2023_49,29
