year_week,count
2019_32,1
2019_33,2
2019_35,2
2019_36,3
2019_37,5
2019_38,3
2019_39,2
2019_40,3
2019_41,4
2019_42,5
2019_43,4
2019_44,4
2019_45,1
2019_46,5
2019_47,5
2019_48,7
2019_49,4
2019_50,7
2019_51,9
2019_52,1
2020_00,5
2020_01,8
2020_02,6
2020_03,8
2020_04,6
2020_05,5
2020_06,9
2020_07,12
2020_08,10
2020_09,15
2020_10,10
2020_11,14
2020_12,15
2020_13,12
2020_14,9
2020_15,11
2020_16,21
2020_17,6
2020_18,8
2020_19,12
2020_20,11
2020_21,14
2020_22,16
2020_23,13
2020_24,11
2020_25,9
2020_26,12
2020_27,12
2020_28,19
2020_29,18
2020_30,17
2020_31,12
2020_32,16
2020_33,20
2020_34,17
2020_35,26
2020_36,19
2020_37,16
2020_38,20
2020_39,23
2020_40,27
2020_41,17
2020_42,25
2020_43,21
2020_44,18
2020_45,13
2020_46,12
2020_47,14
2020_48,22
2020_49,19
2020_50,25
2020_51,21
2020_52,9
2021_00,15
2021_01,28
2021_02,26
2021_03,18
2021_04,24
2021_05,21
2021_06,19
2021_07,26
2021_08,21
2021_09,19
2021_10,25
2021_11,21
2021_12,34
2021_13,26
2021_14,26
2021_15,27
2021_16,28
2021_17,32
2021_18,29
2021_19,33
2021_20,23
2021_21,28
2021_22,27
2021_23,33
2021_24,25
2021_25,24
2021_26,31
2021_27,29
2021_28,30
2021_29,29
2021_30,30
2021_31,29
2021_32,27
2021_33,24
2021_34,42
2021_35,22
2021_36,27
2021_37,23
2021_38,24
2021_39,34
2021_40,30
2021_41,24
2021_42,36
2021_43,30
2021_44,42
2021_45,30
2021_46,33
2021_47,34
2021_48,36
2021_49,51
2021_50,29
2021_51,40
2021_52,8
2022_00,37
2022_01,43
2022_02,34
2022_03,33
2022_04,46
2022_05,31
2022_06,31
2022_07,38
2022_08,37
2022_09,41
2022_10,35
2022_11,46
2022_12,39
2022_13,38
2022_14,35
2022_15,39
2022_16,40
2022_17,28
2022_18,43
2022_19,40
2022_20,50
2022_21,40
2022_22,47
2022_23,32
2022_24,46
2022_25,46
2022_26,45
2022_27,45
2022_28,39
2022_29,34
2022_30,49
2022_31,42
2022_32,48
2022_33,38
2022_34,42
2022_35,38
2022_36,42
2022_37,52
2022_38,39
2022_39,41
2022_40,66
2022_41,46
2022_42,48
2022_43,53
2022_44,39
2022_45,54
2022_46,58
2022_47,60
2022_48,61
2022_49,49
2022_50,53
2022_51,61
2022_52,16
2023_00,38
2023_01,45
2023_02,63
2023_03,56
2023_04,62
2023_05,54
2023_06,46
2023_07,44
2023_08,59
2023_09,43
2023_10,55
2023_11,63
2023_12,63
2023_13,47
2023_14,57
2023_15,60
2023_16,45
2023_17,59
2023_18,61
2023_19,57
2023_20,52
2023_21,58
2023_22,69
2023_23,82
2023_24,61
2023_25,62
2023_26,60
2023_27,63
2023_28,55
2023_29,68
2023_30,62
2023_31,64
2023_32,62
2023_33,62
2023_34,57
2023_35,66
2023_36,63
2023_37,72
2023_38,56
2023_39,85
2023_40,70
2023_41,81
2023_42,62
2023_43,65
2023_44,65
2023_45,72
2023_46,51
2023_47,88
2023_48,69
2023_49,27
