year_week,count
2019_30,1
2019_43,2
2019_44,2
2019_45,1
2019_48,2
2019_50,1
2019_52,1
2020_00,3
2020_01,1
2020_06,1
2020_08,1
2020_10,1
2020_12,1
2020_13,1
2020_17,2
2020_22,1
2020_23,3
2020_24,3
2020_25,1
2020_29,2
2020_32,2
2020_34,2
2020_35,2
2020_36,1
2020_37,2
2020_38,3
2020_40,1
2020_41,1
2020_42,2
2020_44,2
2020_45,1
2020_46,1
2020_48,1
2020_49,2
2020_50,4
2020_51,3
2020_52,1
2021_00,2
2021_01,2
2021_02,2
2021_03,1
2021_05,3
2021_07,3
2021_08,1
2021_10,1
2021_11,2
2021_12,1
2021_13,2
2021_15,2
2021_16,2
2021_18,1
2021_20,5
2021_22,2
2021_23,3
2021_24,2
2021_25,4
2021_27,3
2021_28,3
2021_30,3
2021_31,2
2021_32,2
2021_33,2
2021_34,2
2021_35,4
2021_36,4
2021_37,2
2021_38,3
2021_39,1
2021_41,2
2021_42,4
2021_43,3
2021_44,2
2021_45,4
2021_48,4
2021_49,6
2021_50,1
2021_51,3
2021_52,2
2022_00,5
2022_01,3
2022_03,1
2022_04,3
2022_05,5
2022_06,4
2022_07,3
2022_08,4
2022_09,4
2022_10,2
2022_11,1
2022_12,7
2022_14,3
2022_15,2
2022_16,4
2022_17,3
2022_18,1
2022_19,3
2022_20,3
2022_21,3
2022_22,3
2022_23,3
2022_24,2
2022_25,2
2022_26,1
2022_27,2
2022_28,4
2022_29,3
2022_30,2
2022_31,5
2022_32,2
2022_33,3
2022_34,4
2022_35,1
2022_36,5
2022_37,3
2022_38,3
2022_39,4
2022_41,5
2022_42,7
2022_43,3
2022_44,2
2022_45,2
2022_46,4
2022_47,7
2022_48,3
2022_49,4
2022_50,3
2022_51,3
2022_52,1
2023_00,3
2023_01,2
2023_02,2
2023_03,3
2023_04,2
2023_05,3
2023_06,6
2023_07,5
2023_08,5
2023_09,3
2023_10,4
2023_11,5
2023_12,4
2023_13,3
2023_14,4
2023_15,2
2023_16,2
2023_17,3
2023_18,1
2023_19,5
2023_20,2
2023_21,2
2023_22,3
2023_23,3
2023_24,6
2023_25,3
2023_26,3
2023_27,2
2023_28,2
2023_29,1
2023_30,6
2023_31,5
2023_32,3
2023_33,3
2023_35,5
2023_36,3
2023_37,4
2023_38,5
2023_39,4
2023_40,3
2023_41,8
2023_42,3
2023_43,4
2023_44,3
2023_45,4
2023_46,2
2023_47,2
2023_48,6
2023_49,2
