year_week,count
2019_32,2
2019_34,1
2019_35,1
2019_36,2
2019_37,1
2019_38,4
2019_39,4
2019_40,5
2019_41,3
2019_42,4
2019_43,4
2019_44,3
2019_45,5
2019_46,8
2019_47,6
2019_48,6
2019_49,6
2019_50,11
2019_51,3
2019_52,1
2020_00,6
2020_01,12
2020_02,9
2020_03,7
2020_04,6
2020_05,10
2020_06,14
2020_07,10
2020_08,5
2020_09,15
2020_10,13
2020_11,14
2020_12,14
2020_13,10
2020_14,5
2020_15,14
2020_16,14
2020_17,6
2020_18,8
2020_19,11
2020_20,10
2020_21,11
2020_22,12
2020_23,8
2020_24,18
2020_25,12
2020_26,15
2020_27,13
2020_28,9
2020_29,7
2020_30,16
2020_31,13
2020_32,16
2020_33,13
2020_34,10
2020_35,13
2020_36,19
2020_37,9
2020_38,14
2020_39,21
2020_40,12
2020_41,16
2020_42,23
2020_43,15
2020_44,22
2020_45,17
2020_46,11
2020_47,20
2020_48,16
2020_49,16
2020_50,19
2020_51,22
2020_52,8
2021_00,13
2021_01,24
2021_02,22
2021_03,20
2021_04,24
2021_05,21
2021_06,18
2021_07,16
2021_08,18
2021_09,18
2021_10,18
2021_11,28
2021_12,33
2021_13,17
2021_14,35
2021_15,21
2021_16,28
2021_17,30
2021_18,24
2021_19,25
2021_20,32
2021_21,31
2021_22,27
2021_23,33
2021_24,31
2021_25,15
2021_26,26
2021_27,18
2021_28,28
2021_29,30
2021_30,33
2021_31,34
2021_32,28
2021_33,27
2021_34,26
2021_35,25
2021_36,24
2021_37,25
2021_38,20
2021_39,19
2021_40,33
2021_41,25
2021_42,33
2021_43,26
2021_44,31
2021_45,38
2021_46,33
2021_47,52
2021_48,32
2021_49,40
2021_50,31
2021_51,30
2021_52,5
2022_00,22
2022_01,37
2022_02,33
2022_03,29
2022_04,25
2022_05,22
2022_06,34
2022_07,49
2022_08,33
2022_09,32
2022_10,26
2022_11,43
2022_12,31
2022_13,35
2022_14,30
2022_15,38
2022_16,36
2022_17,35
2022_18,41
2022_19,38
2022_20,39
2022_21,47
2022_22,32
2022_23,41
2022_24,31
2022_25,50
2022_26,54
2022_27,48
2022_28,31
2022_29,34
2022_30,37
2022_31,45
2022_32,46
2022_33,39
2022_34,45
2022_35,45
2022_36,46
2022_37,53
2022_38,32
2022_39,34
2022_40,36
2022_41,44
2022_42,45
2022_43,42
2022_44,50
2022_45,44
2022_46,47
2022_47,60
2022_48,48
2022_49,45
2022_50,44
2022_51,44
2022_52,19
2023_00,40
2023_01,50
2023_02,59
2023_03,57
2023_04,56
2023_05,50
2023_06,53
2023_07,48
2023_08,48
2023_09,58
2023_10,44
2023_11,59
2023_12,54
2023_13,52
2023_14,65
2023_15,55
2023_16,45
2023_17,59
2023_18,63
2023_19,40
2023_20,61
2023_21,75
2023_22,55
2023_23,62
2023_24,64
2023_25,74
2023_26,44
2023_27,44
2023_28,52
2023_29,64
2023_30,50
2023_31,51
2023_32,66
2023_33,62
2023_34,66
2023_35,53
2023_36,53
2023_37,65
2023_38,53
2023_39,72
2023_40,52
2023_41,59
2023_42,75
2023_43,63
2023_44,63
2023_45,57
2023_46,75
2023_47,72
2023_48,54
2023_49,22
