year_week,count
2019_33,1
2019_34,1
2019_35,1
2019_36,2
2019_38,2
2019_39,1
2019_41,3
2019_42,3
2019_43,1
2019_44,2
2019_46,2
2019_47,3
2019_48,2
2019_49,3
2019_50,1
2020_01,1
2020_03,1
2020_04,1
2020_06,4
2020_07,4
2020_08,3
2020_09,4
2020_11,2
2020_12,3
2020_14,6
2020_15,3
2020_16,4
2020_17,1
2020_18,8
2020_19,1
2020_20,2
2020_21,4
2020_22,5
2020_23,3
2020_24,1
2020_25,5
2020_26,2
2020_27,6
2020_28,2
2020_29,7
2020_30,3
2020_31,5
2020_32,2
2020_33,2
2020_34,2
2020_35,6
2020_36,6
2020_37,3
2020_38,2
2020_39,5
2020_40,3
2020_41,4
2020_42,6
2020_43,10
2020_44,4
2020_45,3
2020_46,4
2020_47,6
2020_48,6
2020_49,9
2020_50,5
2020_51,3
2020_52,6
2021_00,5
2021_01,7
2021_02,2
2021_03,6
2021_04,6
2021_05,6
2021_06,4
2021_07,6
2021_08,7
2021_09,2
2021_10,4
2021_11,9
2021_12,3
2021_13,7
2021_14,10
2021_15,7
2021_16,5
2021_17,5
2021_18,3
2021_19,8
2021_20,6
2021_21,6
2021_22,7
2021_23,6
2021_24,7
2021_25,6
2021_26,6
2021_27,10
2021_28,5
2021_29,6
2021_30,8
2021_31,2
2021_32,4
2021_33,10
2021_34,6
2021_35,5
2021_36,9
2021_37,8
2021_38,9
2021_39,8
2021_40,7
2021_41,8
2021_42,6
2021_43,8
2021_44,9
2021_45,4
2021_46,6
2021_47,7
2021_48,8
2021_49,8
2021_50,11
2021_51,10
2021_52,5
2022_00,6
2022_01,5
2022_02,8
2022_03,8
2022_04,10
2022_05,12
2022_06,10
2022_07,9
2022_08,9
2022_09,14
2022_10,11
2022_11,10
2022_12,18
2022_13,10
2022_14,11
2022_15,9
2022_16,12
2022_17,16
2022_18,15
2022_19,17
2022_20,9
2022_21,5
2022_22,13
2022_23,6
2022_24,8
2022_25,9
2022_26,12
2022_27,16
2022_28,10
2022_29,10
2022_30,8
2022_31,10
2022_32,17
2022_33,15
2022_34,6
2022_35,9
2022_36,15
2022_37,14
2022_38,9
2022_39,14
2022_40,10
2022_41,15
2022_42,17
2022_43,17
2022_44,14
2022_45,14
2022_46,13
2022_47,20
2022_48,13
2022_49,20
2022_50,13
2022_51,10
2022_52,6
2023_00,11
2023_01,13
2023_02,14
2023_03,16
2023_04,15
2023_05,23
2023_06,11
2023_07,21
2023_08,12
2023_09,10
2023_10,8
2023_11,6
2023_12,14
2023_13,23
2023_14,15
2023_15,18
2023_16,18
2023_17,19
2023_18,13
2023_19,13
2023_20,14
2023_21,16
2023_22,15
2023_23,13
2023_24,12
2023_25,23
2023_26,19
2023_27,23
2023_28,12
2023_29,23
2023_30,16
2023_31,16
2023_32,13
2023_33,13
2023_34,12
2023_35,20
2023_36,14
2023_37,19
2023_38,21
2023_39,13
2023_40,20
2023_41,9
2023_42,13
2023_43,22
2023_44,12
2023_45,21
2023_46,10
2023_47,16
2023_48,14
2023_49,6
