year_week,count
2019_28,6
2019_29,7
2019_30,6
2019_31,4
2019_32,15
2019_33,17
2019_34,22
2019_35,36
2019_36,39
2019_37,29
2019_38,42
2019_39,54
2019_40,67
2019_41,87
2019_42,64
2019_43,60
2019_44,71
2019_45,90
2019_46,81
2019_47,110
2019_48,84
2019_49,106
2019_50,91
2019_51,117
2019_52,40
2020_00,105
2020_01,143
2020_02,114
2020_03,162
2020_04,136
2020_05,156
2020_06,155
2020_07,194
2020_08,161
2020_09,181
2020_10,186
2020_11,182
2020_12,204
2020_13,220
2020_14,192
2020_15,187
2020_16,207
2020_17,192
2020_18,201
2020_19,185
2020_20,179
2020_21,204
2020_22,211
2020_23,256
2020_24,220
2020_25,273
2020_26,270
2020_27,262
2020_28,291
2020_29,260
2020_30,283
2020_31,244
2020_32,272
2020_33,279
2020_34,274
2020_35,275
2020_36,313
2020_37,311
2020_38,379
2020_39,360
2020_40,332
2020_41,353
2020_42,338
2020_43,358
2020_44,335
2020_45,343
2020_46,373
2020_47,354
2020_48,382
2020_49,403
2020_50,363
2020_51,380
2020_52,120
2021_00,296
2021_01,377
2021_02,386
2021_03,413
2021_04,444
2021_05,425
2021_06,373
2021_07,405
2021_08,469
2021_09,423
2021_10,427
2021_11,471
2021_12,419
2021_13,435
2021_14,427
2021_15,412
2021_16,433
2021_17,484
2021_18,467
2021_19,537
2021_20,457
2021_21,480
2021_22,473
2021_23,542
2021_24,539
2021_25,454
2021_26,518
2021_27,466
2021_28,519
2021_29,518
2021_30,528
2021_31,538
2021_32,578
2021_33,555
2021_34,579
2021_35,551
2021_36,581
2021_37,546
2021_38,585
2021_39,542
2021_40,584
2021_41,617
2021_42,632
2021_43,617
2021_44,610
2021_45,669
2021_46,614
2021_47,641
2021_48,606
2021_49,662
2021_50,625
2021_51,636
2021_52,142
2022_00,535
2022_01,636
2022_02,669
2022_03,628
2022_04,664
2022_05,628
2022_06,619
2022_07,682
2022_08,665
2022_09,649
2022_10,722
2022_11,794
2022_12,749
2022_13,650
2022_14,707
2022_15,645
2022_16,592
2022_17,770
2022_18,736
2022_19,775
2022_20,757
2022_21,660
2022_22,786
2022_23,728
2022_24,721
2022_25,799
2022_26,803
2022_27,754
2022_28,749
2022_29,690
2022_30,821
2022_31,811
2022_32,754
2022_33,838
2022_34,774
2022_35,804
2022_36,878
2022_37,883
2022_38,767
2022_39,840
2022_40,771
2022_41,848
2022_42,843
2022_43,860
2022_44,920
2022_45,873
2022_46,851
2022_47,870
2022_48,881
2022_49,902
2022_50,860
2022_51,872
2022_52,328
2023_00,782
2023_01,965
2023_02,886
2023_03,973
2023_04,938
2023_05,1011
2023_06,931
2023_07,916
2023_08,989
2023_09,1047
2023_10,1018
2023_11,997
2023_12,1004
2023_13,945
2023_14,1052
2023_15,1004
2023_16,983
2023_17,1004
2023_18,1056
2023_19,1029
2023_20,1096
2023_21,1040
2023_22,1032
2023_23,1056
2023_24,1090
2023_25,1091
2023_26,1179
2023_27,1089
2023_28,1154
2023_29,1140
2023_30,1095
2023_31,1064
2023_32,1098
2023_33,1136
2023_34,1089
2023_35,1105
2023_36,1099
2023_37,1082
2023_38,1249
2023_39,1147
2023_40,1127
2023_41,1182
2023_42,1091
2023_43,1192
2023_44,1163
2023_45,1120
2023_46,1188
2023_47,1202
2023_48,1186
2023_49,497
