year_week,count
2019_29,2
2019_30,1
2019_31,1
2019_33,1
2019_35,3
2019_36,1
2019_38,1
2019_39,2
2019_40,1
2019_41,9
2019_42,3
2019_43,7
2019_44,8
2019_45,3
2019_46,5
2019_47,2
2019_48,2
2019_49,6
2019_50,4
2019_51,7
2020_00,4
2020_01,7
2020_02,5
2020_03,5
2020_04,5
2020_05,8
2020_06,8
2020_07,6
2020_08,9
2020_09,5
2020_10,3
2020_11,6
2020_12,10
2020_13,11
2020_14,2
2020_15,8
2020_16,12
2020_17,4
2020_18,7
2020_19,15
2020_20,14
2020_21,10
2020_22,8
2020_23,8
2020_24,6
2020_25,13
2020_26,2
2020_27,6
2020_28,14
2020_29,3
2020_30,8
2020_31,11
2020_32,14
2020_33,12
2020_34,15
2020_35,12
2020_36,13
2020_37,10
2020_38,16
2020_39,11
2020_40,9
2020_41,15
2020_42,13
2020_43,12
2020_44,10
2020_45,7
2020_46,17
2020_47,13
2020_48,19
2020_49,18
2020_50,16
2020_51,19
2020_52,4
2021_00,21
2021_01,19
2021_02,26
2021_03,14
2021_04,24
2021_05,14
2021_06,10
2021_07,16
2021_08,11
2021_09,17
2021_10,19
2021_11,17
2021_12,20
2021_13,15
2021_14,14
2021_15,22
2021_16,18
2021_17,22
2021_18,19
2021_19,16
2021_20,16
2021_21,19
2021_22,22
2021_23,24
2021_24,24
2021_25,17
2021_26,22
2021_27,18
2021_28,18
2021_29,25
2021_30,16
2021_31,24
2021_32,26
2021_33,29
2021_34,22
2021_35,26
2021_36,36
2021_37,23
2021_38,31
2021_39,17
2021_40,18
2021_41,21
2021_42,21
2021_43,21
2021_44,29
2021_45,16
2021_46,19
2021_47,28
2021_48,18
2021_49,28
2021_50,20
2021_51,29
2021_52,5
2022_00,34
2022_01,27
2022_02,29
2022_03,31
2022_04,23
2022_05,21
2022_06,30
2022_07,36
2022_08,31
2022_09,22
2022_10,30
2022_11,30
2022_12,39
2022_13,33
2022_14,27
2022_15,22
2022_16,36
2022_17,31
2022_18,33
2022_19,34
2022_20,28
2022_21,32
2022_22,37
2022_23,34
2022_24,29
2022_25,32
2022_26,26
2022_27,34
2022_28,40
2022_29,45
2022_30,40
2022_31,39
2022_32,29
2022_33,24
2022_34,33
2022_35,37
2022_36,32
2022_37,33
2022_38,43
2022_39,33
2022_40,42
2022_41,44
2022_42,29
2022_43,35
2022_44,38
2022_45,42
2022_46,42
2022_47,34
2022_48,37
2022_49,52
2022_50,45
2022_51,28
2022_52,13
2023_00,31
2023_01,38
2023_02,40
2023_03,49
2023_04,39
2023_05,35
2023_06,43
2023_07,53
2023_08,38
2023_09,37
2023_10,40
2023_11,42
2023_12,41
2023_13,51
2023_14,54
2023_15,50
2023_16,50
2023_17,42
2023_18,44
2023_19,46
2023_20,45
2023_21,46
2023_22,37
2023_23,61
2023_24,58
2023_25,43
2023_26,49
2023_27,47
2023_28,43
2023_29,46
2023_30,49
2023_31,46
2023_32,33
2023_33,50
2023_34,51
2023_35,47
2023_36,46
2023_37,45
2023_38,43
2023_39,41
2023_40,55
2023_41,46
2023_42,48
2023_43,39
2023_44,38
2023_45,42
2023_46,43
2023_47,67
2023_48,45
2023_49,16
