year_week,count
2019_29,1
2019_36,1
2019_42,1
2019_44,2
2019_49,1
2019_51,2
2020_00,3
2020_01,2
2020_02,1
2020_03,2
2020_04,2
2020_05,1
2020_07,1
2020_08,1
2020_10,1
2020_11,3
2020_13,3
2020_15,1
2020_16,1
2020_18,1
2020_20,2
2020_21,3
2020_22,3
2020_23,1
2020_24,1
2020_25,2
2020_26,3
2020_27,1
2020_28,2
2020_29,3
2020_31,1
2020_32,4
2020_33,2
2020_34,1
2020_35,4
2020_36,2
2020_37,1
2020_38,1
2020_39,2
2020_40,3
2020_41,5
2020_42,3
2020_43,3
2020_44,1
2020_45,1
2020_46,7
2020_47,2
2020_48,3
2020_50,3
2020_51,1
2021_00,1
2021_01,5
2021_02,1
2021_03,1
2021_04,4
2021_05,2
2021_06,2
2021_07,5
2021_08,4
2021_09,2
2021_10,6
2021_12,2
2021_13,5
2021_14,4
2021_15,2
2021_16,1
2021_17,2
2021_18,2
2021_19,1
2021_20,5
2021_21,5
2021_23,1
2021_24,3
2021_25,1
2021_26,2
2021_27,5
2021_28,11
2021_29,3
2021_30,2
2021_31,4
2021_32,2
2021_33,9
2021_34,6
2021_35,5
2021_36,3
2021_37,3
2021_38,2
2021_39,4
2021_40,6
2021_41,3
2021_42,3
2021_43,7
2021_44,3
2021_45,4
2021_46,5
2021_47,8
2021_48,6
2021_49,3
2021_50,9
2021_51,5
2021_52,1
2022_00,3
2022_01,1
2022_02,6
2022_03,5
2022_04,9
2022_05,3
2022_06,3
2022_07,9
2022_08,6
2022_09,5
2022_10,6
2022_11,2
2022_12,4
2022_13,4
2022_14,9
2022_15,5
2022_16,7
2022_17,4
2022_18,4
2022_19,2
2022_20,8
2022_21,7
2022_22,9
2022_23,10
2022_24,7
2022_25,4
2022_26,8
2022_27,4
2022_28,6
2022_29,7
2022_30,3
2022_31,6
2022_32,5
2022_33,9
2022_34,6
2022_35,4
2022_36,8
2022_37,8
2022_38,5
2022_39,4
2022_40,4
2022_41,2
2022_42,9
2022_43,8
2022_44,4
2022_45,4
2022_46,3
2022_47,8
2022_48,4
2022_49,8
2022_50,7
2022_51,7
2022_52,5
2023_00,4
2023_01,10
2023_02,7
2023_03,2
2023_04,5
2023_05,7
2023_06,6
2023_07,10
2023_08,8
2023_09,8
2023_10,4
2023_11,9
2023_12,13
2023_13,5
2023_14,7
2023_15,9
2023_16,7
2023_17,4
2023_18,10
2023_19,7
2023_20,6
2023_21,6
2023_22,6
2023_23,7
2023_24,10
2023_25,13
2023_26,2
2023_27,10
2023_29,8
2023_30,11
2023_31,9
2023_32,10
2023_33,10
2023_34,7
2023_35,8
2023_36,4
2023_37,11
2023_38,13
2023_39,8
2023_40,5
2023_41,11
2023_42,5
2023_43,10
2023_44,7
2023_45,14
2023_46,6
2023_47,7
2023_48,11
2023_49,1
