year_week,count
2019_36,1
2019_47,1
2019_48,2
2019_49,1
2020_02,1
2020_04,1
2020_07,1
2020_09,1
2020_10,1
2020_11,1
2020_12,1
2020_13,2
2020_14,1
2020_15,1
2020_18,1
2020_19,2
2020_20,2
2020_22,2
2020_24,1
2020_25,1
2020_27,1
2020_29,1
2020_30,1
2020_32,3
2020_33,2
2020_34,1
2020_37,2
2020_40,1
2020_41,1
2020_42,2
2020_43,2
2020_45,4
2020_46,2
2020_48,2
2020_49,3
2020_50,3
2020_51,4
2020_52,1
2021_00,1
2021_01,3
2021_02,5
2021_03,1
2021_05,1
2021_06,3
2021_11,1
2021_12,2
2021_14,2
2021_15,3
2021_18,3
2021_20,1
2021_21,2
2021_22,1
2021_23,1
2021_24,1
2021_25,4
2021_26,2
2021_28,3
2021_29,4
2021_30,1
2021_33,2
2021_34,2
2021_35,1
2021_36,2
2021_37,4
2021_38,1
2021_39,1
2021_40,2
2021_42,3
2021_43,3
2021_44,2
2021_45,3
2021_46,2
2021_47,1
2021_48,2
2021_49,2
2021_50,2
2021_52,1
2022_00,1
2022_01,3
2022_02,3
2022_03,2
2022_04,4
2022_05,4
2022_06,1
2022_07,5
2022_08,1
2022_09,3
2022_10,4
2022_11,1
2022_12,2
2022_13,4
2022_14,1
2022_15,2
2022_16,3
2022_17,1
2022_18,3
2022_19,2
2022_20,8
2022_21,3
2022_22,2
2022_23,2
2022_24,3
2022_25,2
2022_26,6
2022_27,4
2022_28,2
2022_29,5
2022_31,1
2022_32,5
2022_33,2
2022_34,1
2022_35,1
2022_36,2
2022_37,5
2022_38,2
2022_39,3
2022_40,3
2022_41,1
2022_42,2
2022_43,2
2022_44,3
2022_45,2
2022_46,4
2022_47,3
2022_48,6
2022_49,3
2022_50,8
2022_51,7
2022_52,1
2023_00,2
2023_01,1
2023_02,4
2023_03,3
2023_04,3
2023_05,1
2023_06,2
2023_07,2
2023_08,3
2023_09,8
2023_10,4
2023_11,2
2023_12,3
2023_13,6
2023_14,2
2023_15,1
2023_16,3
2023_17,10
2023_18,3
2023_19,2
2023_20,1
2023_21,3
2023_22,4
2023_23,6
2023_24,5
2023_25,4
2023_26,2
2023_27,3
2023_28,4
2023_29,2
2023_30,2
2023_31,3
2023_32,5
2023_33,1
2023_34,4
2023_35,4
2023_36,3
2023_37,1
2023_38,3
2023_39,5
2023_40,5
2023_41,8
2023_42,4
2023_43,1
2023_44,7
2023_45,3
2023_46,2
2023_47,5
2023_48,4
2023_49,3
