year_week,count
2019_28,1
2019_32,1
2019_34,2
2019_35,2
2019_36,3
2019_38,6
2019_39,3
2019_40,4
2019_41,5
2019_42,3
2019_43,1
2019_44,3
2019_45,2
2019_46,3
2019_47,3
2019_48,5
2019_49,6
2019_50,9
2019_51,7
2019_52,1
2020_00,3
2020_01,7
2020_02,4
2020_03,9
2020_04,6
2020_05,8
2020_06,9
2020_07,15
2020_08,10
2020_09,9
2020_10,8
2020_11,10
2020_12,6
2020_13,9
2020_14,11
2020_15,12
2020_16,10
2020_17,12
2020_18,13
2020_19,9
2020_20,8
2020_21,11
2020_22,15
2020_23,15
2020_24,12
2020_25,14
2020_26,12
2020_27,5
2020_28,15
2020_29,20
2020_30,10
2020_31,12
2020_32,15
2020_33,16
2020_34,19
2020_35,15
2020_36,17
2020_37,11
2020_38,24
2020_39,18
2020_40,23
2020_41,14
2020_42,22
2020_43,19
2020_44,22
2020_45,17
2020_46,18
2020_47,12
2020_48,19
2020_49,20
2020_50,21
2020_51,20
2020_52,7
2021_00,22
2021_01,17
2021_02,20
2021_03,28
2021_04,20
2021_05,21
2021_06,26
2021_07,17
2021_08,26
2021_09,25
2021_10,23
2021_11,21
2021_12,27
2021_13,28
2021_14,26
2021_15,19
2021_16,14
2021_17,21
2021_18,16
2021_19,23
2021_20,29
2021_21,21
2021_22,21
2021_23,28
2021_24,23
2021_25,27
2021_26,26
2021_27,33
2021_28,24
2021_29,27
2021_30,34
2021_31,26
2021_32,33
2021_33,22
2021_34,31
2021_35,22
2021_36,24
2021_37,29
2021_38,30
2021_39,29
2021_40,32
2021_41,30
2021_42,33
2021_43,37
2021_44,36
2021_45,32
2021_46,30
2021_47,37
2021_48,29
2021_49,31
2021_50,40
2021_51,28
2021_52,7
2022_00,31
2022_01,40
2022_02,37
2022_03,38
2022_04,34
2022_05,33
2022_06,30
2022_07,22
2022_08,39
2022_09,45
2022_10,32
2022_11,35
2022_12,38
2022_13,31
2022_14,44
2022_15,30
2022_16,34
2022_17,36
2022_18,25
2022_19,44
2022_20,32
2022_21,39
2022_22,37
2022_23,32
2022_24,39
2022_25,38
2022_26,41
2022_27,32
2022_28,43
2022_29,51
2022_30,47
2022_31,40
2022_32,36
2022_33,34
2022_34,41
2022_35,49
2022_36,38
2022_37,47
2022_38,33
2022_39,56
2022_40,39
2022_41,47
2022_42,54
2022_43,37
2022_44,47
2022_45,59
2022_46,35
2022_47,51
2022_48,59
2022_49,56
2022_50,40
2022_51,51
2022_52,17
2023_00,38
2023_01,52
2023_02,60
2023_03,49
2023_04,54
2023_05,60
2023_06,45
2023_07,46
2023_08,59
2023_09,48
2023_10,54
2023_11,47
2023_12,50
2023_13,41
2023_14,56
2023_15,58
2023_16,56
2023_17,39
2023_18,46
2023_19,57
2023_20,77
2023_21,49
2023_22,72
2023_23,45
2023_24,66
2023_25,64
2023_26,53
2023_27,53
2023_28,61
2023_29,46
2023_30,61
2023_31,57
2023_32,45
2023_33,53
2023_34,63
2023_35,60
2023_36,69
2023_37,51
2023_38,62
2023_39,60
2023_40,68
2023_41,63
2023_42,52
2023_43,56
2023_44,78
2023_45,48
2023_46,66
2023_47,67
2023_48,68
2023_49,23
