year_week,count
2019_31,1
2019_33,1
2019_35,2
2019_36,4
2019_38,3
2019_39,2
2019_40,5
2019_41,5
2019_42,5
2019_43,4
2019_44,3
2019_45,7
2019_46,4
2019_47,7
2019_48,6
2019_49,3
2019_50,5
2019_51,5
2019_52,2
2020_00,7
2020_01,9
2020_02,7
2020_03,9
2020_04,13
2020_05,10
2020_06,9
2020_07,14
2020_08,5
2020_09,10
2020_10,12
2020_11,6
2020_12,14
2020_13,17
2020_14,10
2020_15,11
2020_16,16
2020_17,10
2020_18,10
2020_19,13
2020_20,14
2020_21,18
2020_22,15
2020_23,5
2020_24,20
2020_25,16
2020_26,16
2020_27,21
2020_28,12
2020_29,14
2020_30,22
2020_31,15
2020_32,11
2020_33,17
2020_34,16
2020_35,21
2020_36,21
2020_37,21
2020_38,15
2020_39,28
2020_40,27
2020_41,13
2020_42,16
2020_43,26
2020_44,29
2020_45,20
2020_46,23
2020_47,24
2020_48,23
2020_49,24
2020_50,16
2020_51,19
2020_52,7
2021_00,13
2021_01,22
2021_02,18
2021_03,32
2021_04,32
2021_05,22
2021_06,25
2021_07,23
2021_08,21
2021_09,38
2021_10,31
2021_11,26
2021_12,30
2021_13,23
2021_14,34
2021_15,28
2021_16,24
2021_17,26
2021_18,21
2021_19,20
2021_20,30
2021_21,24
2021_22,30
2021_23,35
2021_24,31
2021_25,23
2021_26,41
2021_27,33
2021_28,27
2021_29,32
2021_30,32
2021_31,44
2021_32,42
2021_33,32
2021_34,34
2021_35,31
2021_36,31
2021_37,41
2021_38,43
2021_39,26
2021_40,33
2021_41,30
2021_42,40
2021_43,34
2021_44,39
2021_45,37
2021_46,29
2021_47,33
2021_48,38
2021_49,41
2021_50,33
2021_51,36
2021_52,13
2022_00,36
2022_01,39
2022_02,44
2022_03,31
2022_04,36
2022_05,37
2022_06,44
2022_07,39
2022_08,37
2022_09,46
2022_10,44
2022_11,32
2022_12,27
2022_13,41
2022_14,40
2022_15,57
2022_16,41
2022_17,55
2022_18,37
2022_19,45
2022_20,49
2022_21,40
2022_22,51
2022_23,45
2022_24,47
2022_25,44
2022_26,45
2022_27,41
2022_28,42
2022_29,45
2022_30,36
2022_31,50
2022_32,45
2022_33,51
2022_34,53
2022_35,44
2022_36,42
2022_37,44
2022_38,44
2022_39,55
2022_40,39
2022_41,45
2022_42,49
2022_43,47
2022_44,52
2022_45,51
2022_46,56
2022_47,52
2022_48,51
2022_49,50
2022_50,53
2022_51,48
2022_52,13
2023_00,38
2023_01,48
2023_02,62
2023_03,67
2023_04,52
2023_05,57
2023_06,55
2023_07,53
2023_08,65
2023_09,75
2023_10,59
2023_11,53
2023_12,56
2023_13,58
2023_14,51
2023_15,55
2023_16,58
2023_17,59
2023_18,55
2023_19,73
2023_20,71
2023_21,49
2023_22,67
2023_23,66
2023_24,56
2023_25,56
2023_26,64
2023_27,58
2023_28,68
2023_29,72
2023_30,71
2023_31,65
2023_32,63
2023_33,64
2023_34,72
2023_35,71
2023_36,90
2023_37,70
2023_38,58
2023_39,62
2023_40,65
2023_41,66
2023_42,81
2023_43,58
2023_44,61
2023_45,73
2023_46,83
2023_47,74
2023_48,61
2023_49,28
