year_week,count
2019_30,3
2019_31,2
2019_33,1
2019_35,3
2019_36,2
2019_37,3
2019_38,8
2019_39,2
2019_41,3
2019_42,2
2019_43,8
2019_44,6
2019_45,3
2019_46,8
2019_47,12
2019_48,6
2019_49,7
2019_50,7
2019_51,5
2019_52,3
2020_00,8
2020_01,11
2020_02,2
2020_03,8
2020_04,8
2020_05,6
2020_06,7
2020_07,5
2020_08,6
2020_09,10
2020_10,6
2020_11,9
2020_12,10
2020_13,11
2020_14,5
2020_15,11
2020_16,11
2020_17,8
2020_18,9
2020_19,5
2020_20,14
2020_21,13
2020_22,11
2020_23,10
2020_24,14
2020_25,12
2020_26,16
2020_27,14
2020_28,19
2020_29,12
2020_30,18
2020_31,4
2020_32,8
2020_33,12
2020_34,15
2020_35,19
2020_36,11
2020_37,11
2020_38,12
2020_39,22
2020_40,16
2020_41,20
2020_42,12
2020_43,13
2020_44,10
2020_45,17
2020_46,13
2020_47,19
2020_48,15
2020_49,23
2020_50,15
2020_51,13
2020_52,4
2021_00,15
2021_01,24
2021_02,15
2021_03,24
2021_04,16
2021_05,25
2021_06,18
2021_07,19
2021_08,18
2021_09,22
2021_10,29
2021_11,16
2021_12,20
2021_13,19
2021_14,20
2021_15,18
2021_16,18
2021_17,21
2021_18,31
2021_19,19
2021_20,16
2021_21,28
2021_22,19
2021_23,18
2021_24,25
2021_25,33
2021_26,27
2021_27,17
2021_28,19
2021_29,12
2021_30,29
2021_31,20
2021_32,28
2021_33,32
2021_34,28
2021_35,30
2021_36,15
2021_37,27
2021_38,24
2021_39,23
2021_40,23
2021_41,29
2021_42,21
2021_43,30
2021_44,22
2021_45,27
2021_46,35
2021_47,26
2021_48,41
2021_49,34
2021_50,25
2021_51,35
2021_52,6
2022_00,27
2022_01,32
2022_02,34
2022_03,23
2022_04,26
2022_05,35
2022_06,26
2022_07,34
2022_08,20
2022_09,39
2022_10,33
2022_11,29
2022_12,38
2022_13,29
2022_14,30
2022_15,36
2022_16,24
2022_17,25
2022_18,33
2022_19,42
2022_20,35
2022_21,48
2022_22,43
2022_23,26
2022_24,41
2022_25,29
2022_26,38
2022_27,32
2022_28,39
2022_29,31
2022_30,43
2022_31,43
2022_32,42
2022_33,41
2022_34,40
2022_35,40
2022_36,42
2022_37,40
2022_38,42
2022_39,42
2022_40,30
2022_41,44
2022_42,45
2022_43,47
2022_44,38
2022_45,43
2022_46,41
2022_47,46
2022_48,37
2022_49,58
2022_50,44
2022_51,54
2022_52,10
2023_00,26
2023_01,56
2023_02,42
2023_03,52
2023_04,43
2023_05,54
2023_06,42
2023_07,50
2023_08,49
2023_09,47
2023_10,68
2023_11,46
2023_12,45
2023_13,41
2023_14,55
2023_15,50
2023_16,44
2023_17,40
2023_18,40
2023_19,41
2023_20,53
2023_21,36
2023_22,62
2023_23,46
2023_24,54
2023_25,46
2023_26,52
2023_27,52
2023_28,54
2023_29,59
2023_30,60
2023_31,61
2023_32,47
2023_33,45
2023_34,51
2023_35,50
2023_36,59
2023_37,54
2023_38,46
2023_39,70
2023_40,63
2023_41,61
2023_42,69
2023_43,44
2023_44,49
2023_45,61
2023_46,61
2023_47,66
2023_48,61
2023_49,23
