year_week,count
2019_31,1
2019_33,1
2019_35,3
2019_36,2
2019_37,2
2019_38,4
2019_39,2
2019_40,1
2019_41,5
2019_43,6
2019_44,3
2019_45,4
2019_46,3
2019_47,3
2019_48,7
2019_49,6
2019_50,6
2019_51,7
2020_00,3
2020_01,3
2020_02,9
2020_03,6
2020_04,7
2020_05,6
2020_06,10
2020_07,3
2020_08,8
2020_09,14
2020_10,6
2020_11,11
2020_12,8
2020_13,14
2020_14,7
2020_15,11
2020_16,12
2020_17,7
2020_18,9
2020_19,16
2020_20,16
2020_21,10
2020_22,11
2020_23,8
2020_24,15
2020_25,12
2020_26,15
2020_27,9
2020_28,16
2020_29,18
2020_30,13
2020_31,10
2020_32,29
2020_33,17
2020_34,12
2020_35,14
2020_36,17
2020_37,18
2020_38,22
2020_39,10
2020_40,22
2020_41,17
2020_42,9
2020_43,20
2020_44,14
2020_45,18
2020_46,21
2020_47,8
2020_48,24
2020_49,14
2020_50,15
2020_51,13
2020_52,12
2021_00,16
2021_01,28
2021_02,19
2021_03,14
2021_04,19
2021_05,33
2021_06,18
2021_07,21
2021_08,20
2021_09,30
2021_10,22
2021_11,27
2021_12,22
2021_13,22
2021_14,19
2021_15,24
2021_16,24
2021_17,19
2021_18,23
2021_19,29
2021_20,28
2021_21,23
2021_22,25
2021_23,24
2021_24,29
2021_25,25
2021_26,23
2021_27,28
2021_28,31
2021_29,28
2021_30,34
2021_31,27
2021_32,25
2021_33,35
2021_34,39
2021_35,33
2021_36,37
2021_37,33
2021_38,38
2021_39,34
2021_40,27
2021_41,28
2021_42,32
2021_43,37
2021_44,35
2021_45,34
2021_46,31
2021_47,41
2021_48,31
2021_49,26
2021_50,30
2021_51,42
2021_52,8
2022_00,29
2022_01,37
2022_02,33
2022_03,31
2022_04,38
2022_05,37
2022_06,40
2022_07,29
2022_08,41
2022_09,23
2022_10,32
2022_11,41
2022_12,37
2022_13,36
2022_14,29
2022_15,28
2022_16,33
2022_17,42
2022_18,45
2022_19,48
2022_20,42
2022_21,42
2022_22,30
2022_23,39
2022_24,34
2022_25,53
2022_26,37
2022_27,33
2022_28,40
2022_29,43
2022_30,47
2022_31,38
2022_32,52
2022_33,41
2022_34,42
2022_35,40
2022_36,42
2022_37,53
2022_38,52
2022_39,30
2022_40,42
2022_41,50
2022_42,43
2022_43,50
2022_44,38
2022_45,53
2022_46,56
2022_47,40
2022_48,54
2022_49,55
2022_50,56
2022_51,47
2022_52,22
2023_00,44
2023_01,50
2023_02,51
2023_03,56
2023_04,55
2023_05,50
2023_06,49
2023_07,49
2023_08,53
2023_09,45
2023_10,50
2023_11,56
2023_12,46
2023_13,51
2023_14,42
2023_15,52
2023_16,50
2023_17,47
2023_18,59
2023_19,47
2023_20,49
2023_21,71
2023_22,58
2023_23,53
2023_24,61
2023_25,54
2023_26,52
2023_27,54
2023_28,60
2023_29,48
2023_30,57
2023_31,65
2023_32,56
2023_33,65
2023_34,61
2023_35,53
2023_36,59
2023_37,76
2023_38,69
2023_39,57
2023_40,48
2023_41,49
2023_42,66
2023_43,48
2023_44,60
2023_45,56
2023_46,70
2023_47,73
2023_48,59
2023_49,33
