year_week,count
2019_32,1
2019_34,1
2019_35,2
2019_37,1
2019_38,1
2019_40,1
2019_41,1
2019_42,3
2019_43,3
2019_44,3
2019_46,3
2019_47,5
2019_48,3
2019_50,6
2019_51,2
2020_00,3
2020_01,3
2020_02,1
2020_03,4
2020_04,3
2020_06,1
2020_07,9
2020_08,1
2020_09,5
2020_10,7
2020_11,4
2020_12,3
2020_13,7
2020_14,8
2020_15,3
2020_16,4
2020_17,9
2020_18,4
2020_19,4
2020_20,5
2020_21,5
2020_22,5
2020_23,2
2020_24,6
2020_25,5
2020_26,11
2020_27,6
2020_28,7
2020_29,5
2020_30,6
2020_31,8
2020_32,6
2020_33,11
2020_34,10
2020_35,7
2020_36,3
2020_37,5
2020_38,11
2020_39,5
2020_40,4
2020_41,8
2020_42,6
2020_43,10
2020_44,8
2020_45,5
2020_46,5
2020_47,6
2020_48,6
2020_49,5
2020_50,5
2020_51,7
2020_52,1
2021_00,3
2021_01,11
2021_02,6
2021_03,8
2021_04,6
2021_05,10
2021_06,4
2021_07,5
2021_08,8
2021_09,7
2021_10,13
2021_11,11
2021_12,12
2021_13,8
2021_14,11
2021_15,14
2021_16,9
2021_17,7
2021_18,13
2021_19,6
2021_20,10
2021_21,8
2021_22,9
2021_23,13
2021_24,8
2021_25,5
2021_26,13
2021_27,11
2021_28,7
2021_29,14
2021_30,12
2021_31,13
2021_32,16
2021_33,14
2021_34,9
2021_35,17
2021_36,11
2021_37,10
2021_38,14
2021_39,13
2021_40,13
2021_41,12
2021_42,10
2021_43,10
2021_44,8
2021_45,22
2021_46,8
2021_47,14
2021_48,11
2021_49,19
2021_50,15
2021_51,13
2021_52,3
2022_00,12
2022_01,16
2022_02,9
2022_03,20
2022_04,11
2022_05,13
2022_06,16
2022_07,19
2022_08,14
2022_09,16
2022_10,20
2022_11,13
2022_12,15
2022_13,16
2022_14,15
2022_15,21
2022_16,17
2022_17,16
2022_18,18
2022_19,15
2022_20,19
2022_21,24
2022_22,14
2022_23,16
2022_24,8
2022_25,22
2022_26,24
2022_27,16
2022_28,15
2022_29,21
2022_30,19
2022_31,15
2022_32,14
2022_33,18
2022_34,20
2022_35,13
2022_36,18
2022_37,15
2022_38,18
2022_39,23
2022_40,20
2022_41,17
2022_42,23
2022_43,17
2022_44,21
2022_45,21
2022_46,26
2022_47,20
2022_48,12
2022_49,18
2022_50,14
2022_51,25
2022_52,8
2023_00,17
2023_01,16
2023_02,22
2023_03,18
2023_04,20
2023_05,30
2023_06,22
2023_07,16
2023_08,22
2023_09,20
2023_10,13
2023_11,22
2023_12,20
2023_13,24
2023_14,19
2023_15,32
2023_16,23
2023_17,30
2023_18,22
2023_19,21
2023_20,28
2023_21,26
2023_22,13
2023_23,25
2023_24,22
2023_25,30
2023_26,21
2023_27,32
2023_28,27
2023_29,20
2023_30,26
2023_31,26
2023_32,24
2023_33,30
2023_34,27
2023_35,33
2023_36,23
2023_37,18
2023_38,27
2023_39,22
2023_40,19
2023_41,25
2023_42,28
2023_43,26
2023_44,25
2023_45,25
2023_46,24
2023_47,21
2023_48,16
2023_49,15
