year_week,count
2019_29,1
2019_30,1
2019_32,2
2019_33,5
2019_34,4
2019_35,2
2019_36,6
2019_37,8
2019_38,5
2019_39,3
2019_40,11
2019_41,9
2019_42,6
2019_43,10
2019_44,7
2019_45,9
2019_46,14
2019_47,18
2019_48,10
2019_49,13
2019_50,13
2019_51,14
2019_52,4
2020_00,16
2020_01,21
2020_02,18
2020_03,22
2020_04,28
2020_05,25
2020_06,24
2020_07,27
2020_08,18
2020_09,24
2020_10,34
2020_11,26
2020_12,26
2020_13,28
2020_14,26
2020_15,18
2020_16,32
2020_17,27
2020_18,23
2020_19,26
2020_20,33
2020_21,35
2020_22,33
2020_23,26
2020_24,32
2020_25,37
2020_26,50
2020_27,28
2020_28,41
2020_29,44
2020_30,39
2020_31,30
2020_32,49
2020_33,42
2020_34,33
2020_35,45
2020_36,35
2020_37,31
2020_38,42
2020_39,51
2020_40,45
2020_41,54
2020_42,47
2020_43,39
2020_44,44
2020_45,57
2020_46,58
2020_47,50
2020_48,56
2020_49,56
2020_50,60
2020_51,40
2020_52,12
2021_00,46
2021_01,42
2021_02,45
2021_03,51
2021_04,59
2021_05,50
2021_06,56
2021_07,43
2021_08,65
2021_09,69
2021_10,63
2021_11,56
2021_12,62
2021_13,50
2021_14,54
2021_15,58
2021_16,48
2021_17,58
2021_18,68
2021_19,77
2021_20,81
2021_21,68
2021_22,59
2021_23,63
2021_24,66
2021_25,57
2021_26,95
2021_27,74
2021_28,70
2021_29,76
2021_30,84
2021_31,86
2021_32,60
2021_33,90
2021_34,77
2021_35,61
2021_36,89
2021_37,66
2021_38,78
2021_39,81
2021_40,87
2021_41,71
2021_42,72
2021_43,85
2021_44,96
2021_45,85
2021_46,88
2021_47,82
2021_48,87
2021_49,97
2021_50,83
2021_51,84
2021_52,17
2022_00,80
2022_01,81
2022_02,74
2022_03,90
2022_04,86
2022_05,68
2022_06,94
2022_07,85
2022_08,99
2022_09,92
2022_10,88
2022_11,97
2022_12,95
2022_13,84
2022_14,104
2022_15,97
2022_16,96
2022_17,114
2022_18,84
2022_19,78
2022_20,88
2022_21,85
2022_22,104
2022_23,100
2022_24,101
2022_25,117
2022_26,99
2022_27,95
2022_28,108
2022_29,101
2022_30,89
2022_31,98
2022_32,108
2022_33,112
2022_34,112
2022_35,108
2022_36,106
2022_37,131
2022_38,108
2022_39,117
2022_40,94
2022_41,100
2022_42,112
2022_43,121
2022_44,122
2022_45,108
2022_46,106
2022_47,149
2022_48,111
2022_49,115
2022_50,115
2022_51,97
2022_52,41
2023_00,87
2023_01,129
2023_02,121
2023_03,117
2023_04,132
2023_05,134
2023_06,113
2023_07,126
2023_08,149
2023_09,117
2023_10,136
2023_11,146
2023_12,150
2023_13,132
2023_14,128
2023_15,133
2023_16,138
2023_17,131
2023_18,142
2023_19,130
2023_20,157
2023_21,139
2023_22,155
2023_23,132
2023_24,135
2023_25,149
2023_26,149
2023_27,165
2023_28,135
2023_29,162
2023_30,144
2023_31,136
2023_32,147
2023_33,155
2023_34,135
2023_35,156
2023_36,177
2023_37,143
2023_38,165
2023_39,141
2023_40,139
2023_41,159
2023_42,143
2023_43,165
2023_44,163
2023_45,162
2023_46,148
2023_47,141
2023_48,166
2023_49,58
