year_week,count
2019_29,1
2019_31,1
2019_32,1
2019_34,2
2019_35,1
2019_36,1
2019_37,1
2019_38,1
2019_39,6
2019_40,4
2019_41,4
2019_42,5
2019_43,4
2019_44,3
2019_45,5
2019_46,3
2019_47,2
2019_48,1
2019_49,7
2019_50,3
2019_51,4
2019_52,1
2020_00,6
2020_01,4
2020_02,7
2020_03,4
2020_04,12
2020_05,6
2020_06,6
2020_07,11
2020_08,5
2020_09,10
2020_10,13
2020_11,14
2020_12,3
2020_13,6
2020_14,8
2020_15,14
2020_16,9
2020_17,10
2020_18,11
2020_19,14
2020_20,12
2020_21,7
2020_22,12
2020_23,16
2020_24,16
2020_25,14
2020_26,18
2020_27,13
2020_28,14
2020_29,14
2020_30,22
2020_31,18
2020_32,25
2020_33,13
2020_34,15
2020_35,17
2020_36,14
2020_37,17
2020_38,14
2020_39,24
2020_40,23
2020_41,16
2020_42,25
2020_43,13
2020_44,17
2020_45,18
2020_46,21
2020_47,7
2020_48,22
2020_49,25
2020_50,17
2020_51,15
2020_52,6
2021_00,16
2021_01,19
2021_02,19
2021_03,26
2021_04,28
2021_05,22
2021_06,22
2021_07,27
2021_08,16
2021_09,25
2021_10,22
2021_11,26
2021_12,22
2021_13,17
2021_14,26
2021_15,21
2021_16,22
2021_17,33
2021_18,20
2021_19,26
2021_20,27
2021_21,19
2021_22,24
2021_23,26
2021_24,27
2021_25,17
2021_26,25
2021_27,22
2021_28,27
2021_29,30
2021_30,33
2021_31,20
2021_32,27
2021_33,32
2021_34,25
2021_35,31
2021_36,30
2021_37,22
2021_38,37
2021_39,25
2021_40,27
2021_41,37
2021_42,30
2021_43,31
2021_44,33
2021_45,36
2021_46,31
2021_47,40
2021_48,31
2021_49,34
2021_50,29
2021_51,42
2021_52,6
2022_00,34
2022_01,34
2022_02,34
2022_03,23
2022_04,36
2022_05,35
2022_06,35
2022_07,35
2022_08,34
2022_09,33
2022_10,38
2022_11,54
2022_12,50
2022_13,30
2022_14,37
2022_15,38
2022_16,32
2022_17,40
2022_18,51
2022_19,30
2022_20,36
2022_21,33
2022_22,27
2022_23,26
2022_24,44
2022_25,36
2022_26,37
2022_27,39
2022_28,35
2022_29,35
2022_30,38
2022_31,31
2022_32,44
2022_33,38
2022_34,34
2022_35,53
2022_36,49
2022_37,46
2022_38,31
2022_39,52
2022_40,39
2022_41,51
2022_42,47
2022_43,52
2022_44,51
2022_45,41
2022_46,51
2022_47,44
2022_48,49
2022_49,55
2022_50,39
2022_51,36
2022_52,19
2023_00,44
2023_01,40
2023_02,46
2023_03,53
2023_04,61
2023_05,49
2023_06,44
2023_07,49
2023_08,44
2023_09,44
2023_10,52
2023_11,45
2023_12,59
2023_13,39
2023_14,56
2023_15,47
2023_16,50
2023_17,35
2023_18,49
2023_19,52
2023_20,67
2023_21,61
2023_22,52
2023_23,49
2023_24,65
2023_25,65
2023_26,56
2023_27,61
2023_28,54
2023_29,55
2023_30,64
2023_31,60
2023_32,57
2023_33,63
2023_34,41
2023_35,48
2023_36,61
2023_37,62
2023_38,68
2023_39,75
2023_40,59
2023_41,61
2023_42,59
2023_43,57
2023_44,53
2023_45,60
2023_46,65
2023_47,64
2023_48,77
2023_49,28
