year_week,count
2019_28,2
2019_33,1
2019_34,3
2019_36,2
2019_37,4
2019_38,5
2019_40,5
2019_41,4
2019_42,4
2019_43,1
2019_44,4
2019_45,5
2019_46,3
2019_47,5
2019_48,4
2019_49,4
2019_50,5
2019_51,9
2019_52,1
2020_00,6
2020_01,7
2020_02,8
2020_03,10
2020_04,6
2020_05,11
2020_06,8
2020_07,7
2020_08,8
2020_09,13
2020_10,8
2020_11,8
2020_12,10
2020_13,11
2020_14,5
2020_15,17
2020_16,13
2020_17,5
2020_18,9
2020_19,14
2020_20,13
2020_21,9
2020_22,17
2020_23,13
2020_24,14
2020_25,12
2020_26,12
2020_27,17
2020_28,9
2020_29,13
2020_30,16
2020_31,9
2020_32,17
2020_33,20
2020_34,9
2020_35,12
2020_36,18
2020_37,11
2020_38,18
2020_39,14
2020_40,18
2020_41,14
2020_42,15
2020_43,19
2020_44,11
2020_45,19
2020_46,22
2020_47,13
2020_48,21
2020_49,18
2020_50,22
2020_51,15
2020_52,7
2021_00,18
2021_01,19
2021_02,21
2021_03,27
2021_04,25
2021_05,33
2021_06,19
2021_07,17
2021_08,29
2021_09,31
2021_10,23
2021_11,36
2021_12,19
2021_13,23
2021_14,31
2021_15,24
2021_16,27
2021_17,23
2021_18,30
2021_19,22
2021_20,29
2021_21,35
2021_22,20
2021_23,35
2021_24,19
2021_25,23
2021_26,23
2021_27,32
2021_28,29
2021_29,35
2021_30,30
2021_31,28
2021_32,38
2021_33,28
2021_34,30
2021_35,22
2021_36,34
2021_37,30
2021_38,21
2021_39,25
2021_40,27
2021_41,31
2021_42,34
2021_43,28
2021_44,33
2021_45,26
2021_46,35
2021_47,25
2021_48,38
2021_49,36
2021_50,29
2021_51,36
2021_52,9
2022_00,31
2022_01,36
2022_02,45
2022_03,32
2022_04,30
2022_05,34
2022_06,29
2022_07,40
2022_08,41
2022_09,38
2022_10,45
2022_11,42
2022_12,47
2022_13,36
2022_14,40
2022_15,34
2022_16,28
2022_17,41
2022_18,47
2022_19,34
2022_20,34
2022_21,24
2022_22,44
2022_23,34
2022_24,40
2022_25,40
2022_26,32
2022_27,31
2022_28,24
2022_29,33
2022_30,39
2022_31,39
2022_32,39
2022_33,42
2022_34,46
2022_35,34
2022_36,44
2022_37,41
2022_38,47
2022_39,30
2022_40,45
2022_41,48
2022_42,34
2022_43,35
2022_44,55
2022_45,40
2022_46,44
2022_47,44
2022_48,58
2022_49,50
2022_50,45
2022_51,51
2022_52,11
2023_00,27
2023_01,52
2023_02,45
2023_03,49
2023_04,59
2023_05,47
2023_06,53
2023_07,45
2023_08,54
2023_09,63
2023_10,49
2023_11,65
2023_12,64
2023_13,48
2023_14,59
2023_15,48
2023_16,55
2023_17,49
2023_18,45
2023_19,58
2023_20,55
2023_21,67
2023_22,61
2023_23,52
2023_24,64
2023_25,57
2023_26,67
2023_27,55
2023_28,53
2023_29,55
2023_30,53
2023_31,54
2023_32,67
2023_33,57
2023_34,54
2023_35,62
2023_36,58
2023_37,55
2023_38,75
2023_39,70
2023_40,70
2023_41,65
2023_42,62
2023_43,65
2023_44,66
2023_45,64
2023_46,57
2023_47,63
2023_48,55
2023_49,33
