year_week,count
2019_36,1
2019_38,2
2019_41,5
2019_43,1
2019_44,3
2019_46,1
2019_48,4
2019_49,1
2019_51,2
2020_00,2
2020_02,1
2020_03,1
2020_04,1
2020_06,3
2020_10,2
2020_11,1
2020_12,3
2020_14,2
2020_15,2
2020_16,2
2020_18,1
2020_21,5
2020_22,3
2020_23,1
2020_24,3
2020_25,3
2020_26,1
2020_27,1
2020_28,2
2020_29,2
2020_30,2
2020_31,5
2020_32,1
2020_33,2
2020_34,4
2020_35,4
2020_36,4
2020_37,5
2020_38,5
2020_39,2
2020_40,1
2020_41,2
2020_42,1
2020_43,3
2020_44,2
2020_45,2
2020_46,2
2020_47,1
2020_48,3
2020_49,2
2020_50,5
2020_51,7
2020_52,1
2021_00,6
2021_01,7
2021_02,4
2021_03,7
2021_04,3
2021_05,3
2021_06,5
2021_07,6
2021_08,3
2021_09,2
2021_10,7
2021_11,7
2021_12,5
2021_13,4
2021_14,2
2021_15,6
2021_16,6
2021_17,3
2021_18,7
2021_19,4
2021_20,5
2021_21,3
2021_22,3
2021_23,6
2021_24,3
2021_25,7
2021_26,6
2021_27,7
2021_28,11
2021_29,7
2021_30,5
2021_31,3
2021_32,3
2021_33,8
2021_34,7
2021_35,6
2021_36,8
2021_37,8
2021_38,5
2021_39,4
2021_41,1
2021_42,2
2021_43,5
2021_44,8
2021_45,6
2021_46,11
2021_47,9
2021_48,6
2021_49,2
2021_50,5
2021_51,11
2021_52,2
2022_00,3
2022_01,5
2022_02,6
2022_03,6
2022_04,4
2022_05,5
2022_06,8
2022_07,2
2022_08,12
2022_09,8
2022_10,10
2022_11,7
2022_12,9
2022_13,12
2022_14,7
2022_15,7
2022_16,9
2022_17,11
2022_18,6
2022_19,10
2022_20,8
2022_21,7
2022_22,10
2022_23,10
2022_24,14
2022_25,11
2022_26,9
2022_27,9
2022_28,5
2022_29,8
2022_30,8
2022_31,10
2022_32,12
2022_33,13
2022_34,6
2022_35,12
2022_36,8
2022_37,7
2022_38,9
2022_39,9
2022_40,8
2022_41,8
2022_42,7
2022_43,5
2022_44,10
2022_45,8
2022_46,5
2022_47,9
2022_48,7
2022_49,8
2022_50,10
2022_51,14
2022_52,5
2023_00,8
2023_01,6
2023_02,11
2023_03,11
2023_04,11
2023_05,9
2023_06,10
2023_07,15
2023_08,11
2023_09,14
2023_10,12
2023_11,8
2023_12,15
2023_13,15
2023_14,7
2023_15,9
2023_16,8
2023_17,20
2023_18,13
2023_19,13
2023_20,15
2023_21,8
2023_22,17
2023_23,19
2023_24,12
2023_25,11
2023_26,11
2023_27,14
2023_28,18
2023_29,19
2023_30,9
2023_31,5
2023_32,15
2023_33,20
2023_34,14
2023_35,8
2023_36,12
2023_37,17
2023_38,15
2023_39,13
2023_40,11
2023_41,8
2023_42,11
2023_43,13
2023_44,12
2023_45,7
2023_46,11
2023_47,17
2023_48,12
2023_49,1
