year_week,count
2019_45,1
2019_48,3
2019_49,1
2019_51,2
2020_00,1
2020_01,4
2020_02,1
2020_03,2
2020_04,1
2020_06,1
2020_07,1
2020_08,3
2020_09,1
2020_11,2
2020_12,3
2020_14,3
2020_15,1
2020_16,4
2020_17,1
2020_18,1
2020_19,1
2020_20,1
2020_21,3
2020_22,4
2020_24,1
2020_25,2
2020_26,6
2020_27,2
2020_28,3
2020_29,2
2020_30,2
2020_31,4
2020_33,1
2020_34,1
2020_35,3
2020_36,2
2020_37,2
2020_39,2
2020_40,4
2020_41,5
2020_42,4
2020_43,2
2020_44,4
2020_45,2
2020_46,2
2020_47,3
2020_48,5
2020_49,4
2020_50,3
2020_51,2
2020_52,1
2021_01,1
2021_02,4
2021_03,1
2021_04,3
2021_05,3
2021_06,3
2021_07,4
2021_08,5
2021_09,3
2021_10,5
2021_11,4
2021_12,6
2021_14,1
2021_15,9
2021_16,4
2021_17,5
2021_18,2
2021_19,7
2021_20,2
2021_21,4
2021_22,2
2021_23,2
2021_24,2
2021_26,4
2021_27,4
2021_28,3
2021_29,4
2021_30,3
2021_31,4
2021_32,6
2021_33,3
2021_34,5
2021_35,5
2021_36,4
2021_37,6
2021_38,10
2021_39,3
2021_40,2
2021_41,4
2021_43,2
2021_44,3
2021_45,2
2021_46,6
2021_47,5
2021_48,3
2021_49,2
2021_50,5
2021_51,4
2021_52,1
2022_00,3
2022_01,5
2022_02,4
2022_03,9
2022_04,9
2022_05,3
2022_06,4
2022_07,8
2022_08,4
2022_09,3
2022_10,5
2022_11,7
2022_12,2
2022_13,6
2022_14,4
2022_15,2
2022_16,9
2022_17,10
2022_18,6
2022_19,4
2022_20,5
2022_21,7
2022_22,10
2022_23,6
2022_24,2
2022_25,3
2022_26,5
2022_27,3
2022_28,8
2022_29,9
2022_30,6
2022_31,9
2022_32,6
2022_33,4
2022_34,6
2022_35,2
2022_36,7
2022_37,6
2022_38,1
2022_39,6
2022_40,7
2022_41,9
2022_42,6
2022_43,5
2022_44,6
2022_45,9
2022_46,6
2022_47,9
2022_48,3
2022_49,11
2022_50,8
2022_51,10
2022_52,4
2023_00,8
2023_01,7
2023_02,4
2023_03,10
2023_04,5
2023_05,7
2023_06,6
2023_07,7
2023_08,7
2023_09,6
2023_10,8
2023_11,12
2023_12,5
2023_13,4
2023_14,2
2023_15,8
2023_16,9
2023_17,6
2023_18,6
2023_19,8
2023_20,10
2023_21,9
2023_22,6
2023_23,8
2023_24,7
2023_25,7
2023_26,7
2023_27,10
2023_28,5
2023_29,12
2023_30,9
2023_31,12
2023_32,9
2023_33,16
2023_34,13
2023_35,5
2023_36,6
2023_37,7
2023_38,7
2023_39,4
2023_40,6
2023_41,9
2023_42,6
2023_43,8
2023_44,7
2023_45,10
2023_46,10
2023_47,7
2023_48,2
