year_week,count
2019_29,1
2019_34,2
2019_35,4
2019_36,1
2019_37,4
2019_38,4
2019_39,8
2019_40,9
2019_41,5
2019_42,5
2019_43,12
2019_44,5
2019_45,6
2019_46,7
2019_47,12
2019_48,6
2019_49,13
2019_50,7
2019_51,11
2019_52,2
2020_00,10
2020_01,10
2020_02,9
2020_03,8
2020_04,18
2020_05,13
2020_06,15
2020_07,22
2020_08,18
2020_09,12
2020_10,21
2020_11,12
2020_12,20
2020_13,17
2020_14,15
2020_15,8
2020_16,14
2020_17,11
2020_18,15
2020_19,15
2020_20,16
2020_21,15
2020_22,22
2020_23,15
2020_24,16
2020_25,16
2020_26,16
2020_27,24
2020_28,21
2020_29,22
2020_30,17
2020_31,24
2020_32,19
2020_33,27
2020_34,23
2020_35,20
2020_36,25
2020_37,20
2020_38,16
2020_39,21
2020_40,23
2020_41,24
2020_42,26
2020_43,16
2020_44,22
2020_45,30
2020_46,24
2020_47,26
2020_48,24
2020_49,30
2020_50,29
2020_51,29
2020_52,9
2021_00,22
2021_01,31
2021_02,21
2021_03,24
2021_04,31
2021_05,34
2021_06,24
2021_07,32
2021_08,31
2021_09,31
2021_10,36
2021_11,37
2021_12,41
2021_13,31
2021_14,39
2021_15,41
2021_16,41
2021_17,36
2021_18,35
2021_19,48
2021_20,28
2021_21,48
2021_22,38
2021_23,36
2021_24,36
2021_25,30
2021_26,38
2021_27,39
2021_28,31
2021_29,46
2021_30,38
2021_31,37
2021_32,48
2021_33,44
2021_34,38
2021_35,38
2021_36,44
2021_37,46
2021_38,53
2021_39,58
2021_40,50
2021_41,50
2021_42,51
2021_43,49
2021_44,59
2021_45,42
2021_46,40
2021_47,39
2021_48,45
2021_49,51
2021_50,51
2021_51,45
2021_52,14
2022_00,37
2022_01,38
2022_02,39
2022_03,58
2022_04,44
2022_05,52
2022_06,49
2022_07,51
2022_08,60
2022_09,57
2022_10,53
2022_11,69
2022_12,51
2022_13,46
2022_14,48
2022_15,53
2022_16,54
2022_17,60
2022_18,64
2022_19,65
2022_20,70
2022_21,66
2022_22,64
2022_23,53
2022_24,59
2022_25,61
2022_26,74
2022_27,65
2022_28,56
2022_29,56
2022_30,63
2022_31,58
2022_32,59
2022_33,55
2022_34,55
2022_35,51
2022_36,54
2022_37,63
2022_38,63
2022_39,70
2022_40,67
2022_41,68
2022_42,64
2022_43,66
2022_44,61
2022_45,63
2022_46,51
2022_47,66
2022_48,71
2022_49,66
2022_50,67
2022_51,77
2022_52,29
2023_00,37
2023_01,66
2023_02,70
2023_03,74
2023_04,80
2023_05,76
2023_06,74
2023_07,77
2023_08,81
2023_09,76
2023_10,94
2023_11,69
2023_12,86
2023_13,60
2023_14,95
2023_15,85
2023_16,76
2023_17,77
2023_18,75
2023_19,80
2023_20,90
2023_21,89
2023_22,80
2023_23,95
2023_24,76
2023_25,77
2023_26,81
2023_27,93
2023_28,93
2023_29,99
2023_30,86
2023_31,86
2023_32,82
2023_33,88
2023_34,89
2023_35,75
2023_36,107
2023_37,109
2023_38,85
2023_39,106
2023_40,88
2023_41,106
2023_42,83
2023_43,92
2023_44,99
2023_45,87
2023_46,105
2023_47,83
2023_48,96
2023_49,38
