year_week,count
2019_32,2
2019_33,2
2019_34,2
2019_35,2
2019_37,4
2019_38,3
2019_39,2
2019_40,4
2019_41,3
2019_43,4
2019_44,3
2019_45,1
2019_46,1
2019_47,4
2019_48,5
2019_49,5
2019_50,9
2019_51,4
2019_52,1
2020_00,2
2020_01,1
2020_02,8
2020_03,3
2020_04,3
2020_05,4
2020_06,5
2020_07,13
2020_08,7
2020_09,7
2020_10,11
2020_11,4
2020_12,6
2020_13,7
2020_14,10
2020_15,9
2020_16,7
2020_17,8
2020_18,10
2020_19,3
2020_20,14
2020_21,5
2020_22,15
2020_23,12
2020_24,12
2020_25,9
2020_26,12
2020_27,12
2020_28,10
2020_29,14
2020_30,5
2020_31,14
2020_32,14
2020_33,11
2020_34,10
2020_35,8
2020_36,10
2020_37,15
2020_38,6
2020_39,15
2020_40,15
2020_41,6
2020_42,14
2020_43,17
2020_44,13
2020_45,16
2020_46,13
2020_47,18
2020_48,15
2020_49,9
2020_50,16
2020_51,19
2020_52,3
2021_00,15
2021_01,11
2021_02,8
2021_03,18
2021_04,20
2021_05,14
2021_06,14
2021_07,15
2021_08,20
2021_09,25
2021_10,20
2021_11,15
2021_12,22
2021_13,17
2021_14,22
2021_15,21
2021_16,16
2021_17,25
2021_18,22
2021_19,18
2021_20,18
2021_21,15
2021_22,9
2021_23,26
2021_24,16
2021_25,15
2021_26,17
2021_27,14
2021_28,26
2021_29,21
2021_30,15
2021_31,20
2021_32,10
2021_33,15
2021_34,15
2021_35,24
2021_36,19
2021_37,13
2021_38,27
2021_39,13
2021_40,14
2021_41,33
2021_42,16
2021_43,22
2021_44,19
2021_45,16
2021_46,29
2021_47,23
2021_48,34
2021_49,25
2021_50,25
2021_51,29
2021_52,5
2022_00,17
2022_01,21
2022_02,20
2022_03,27
2022_04,26
2022_05,26
2022_06,24
2022_07,27
2022_08,23
2022_09,31
2022_10,22
2022_11,29
2022_12,23
2022_13,29
2022_14,36
2022_15,32
2022_16,27
2022_17,24
2022_18,30
2022_19,26
2022_20,30
2022_21,34
2022_22,29
2022_23,40
2022_24,39
2022_25,37
2022_26,27
2022_27,41
2022_28,26
2022_29,38
2022_30,32
2022_31,40
2022_32,35
2022_33,33
2022_34,27
2022_35,30
2022_36,32
2022_37,28
2022_38,28
2022_39,33
2022_40,43
2022_41,28
2022_42,33
2022_43,27
2022_44,31
2022_45,27
2022_46,28
2022_47,38
2022_48,34
2022_49,40
2022_50,33
2022_51,48
2022_52,8
2023_00,32
2023_01,36
2023_02,42
2023_03,38
2023_04,38
2023_05,33
2023_06,38
2023_07,59
2023_08,32
2023_09,40
2023_10,42
2023_11,50
2023_12,40
2023_13,44
2023_14,34
2023_15,41
2023_16,34
2023_17,23
2023_18,38
2023_19,37
2023_20,37
2023_21,44
2023_22,38
2023_23,40
2023_24,43
2023_25,45
2023_26,31
2023_27,48
2023_28,53
2023_29,38
2023_30,49
2023_31,38
2023_32,41
2023_33,43
2023_34,47
2023_35,43
2023_36,51
2023_37,36
2023_38,59
2023_39,33
2023_40,46
2023_41,46
2023_42,44
2023_43,40
2023_44,56
2023_45,59
2023_46,37
2023_47,43
2023_48,63
2023_49,19
