year_week,count
2019_29,1
2019_33,1
2019_35,1
2019_36,1
2019_37,1
2019_39,2
2019_40,2
2019_41,1
2019_44,2
2019_47,2
2019_48,1
2019_49,1
2019_50,2
2019_51,5
2019_52,1
2020_00,1
2020_03,4
2020_07,2
2020_08,2
2020_09,2
2020_10,2
2020_11,1
2020_12,1
2020_13,3
2020_15,3
2020_16,1
2020_19,4
2020_20,3
2020_21,2
2020_22,2
2020_23,3
2020_24,4
2020_25,2
2020_26,1
2020_27,4
2020_28,4
2020_29,5
2020_30,1
2020_31,1
2020_32,6
2020_33,6
2020_34,2
2020_35,1
2020_36,1
2020_37,6
2020_38,2
2020_39,5
2020_40,5
2020_42,2
2020_43,2
2020_44,4
2020_45,6
2020_46,4
2020_47,2
2020_48,5
2020_49,4
2020_50,1
2020_51,3
2020_52,1
2021_00,7
2021_01,3
2021_02,3
2021_03,3
2021_04,5
2021_05,2
2021_06,10
2021_07,3
2021_08,3
2021_09,8
2021_10,6
2021_11,9
2021_12,8
2021_13,2
2021_14,7
2021_15,3
2021_16,2
2021_17,6
2021_18,10
2021_19,5
2021_20,5
2021_21,7
2021_22,5
2021_24,5
2021_25,6
2021_26,8
2021_27,5
2021_28,1
2021_29,8
2021_30,2
2021_31,4
2021_32,8
2021_33,3
2021_34,8
2021_35,8
2021_36,4
2021_37,8
2021_38,8
2021_39,5
2021_40,6
2021_41,4
2021_42,4
2021_43,6
2021_44,6
2021_45,6
2021_46,8
2021_47,8
2021_48,11
2021_49,4
2021_50,5
2021_51,7
2021_52,1
2022_00,10
2022_01,7
2022_02,10
2022_03,6
2022_04,4
2022_05,8
2022_06,12
2022_07,8
2022_08,6
2022_09,6
2022_10,4
2022_11,8
2022_12,5
2022_13,9
2022_14,10
2022_15,6
2022_16,7
2022_17,7
2022_18,8
2022_19,9
2022_20,10
2022_21,4
2022_22,14
2022_23,9
2022_24,5
2022_25,11
2022_26,3
2022_27,6
2022_28,7
2022_29,10
2022_30,8
2022_31,11
2022_32,9
2022_33,9
2022_34,8
2022_35,12
2022_36,5
2022_37,7
2022_38,12
2022_39,8
2022_40,11
2022_41,9
2022_42,12
2022_43,12
2022_44,1
2022_45,11
2022_46,6
2022_47,11
2022_48,5
2022_49,8
2022_50,11
2022_51,18
2022_52,6
2023_00,14
2023_01,12
2023_02,9
2023_03,12
2023_04,10
2023_05,12
2023_06,5
2023_07,7
2023_08,9
2023_09,9
2023_10,5
2023_11,14
2023_12,12
2023_13,14
2023_14,15
2023_15,14
2023_16,17
2023_17,10
2023_18,5
2023_19,10
2023_20,9
2023_21,10
2023_22,12
2023_23,14
2023_24,10
2023_25,7
2023_26,11
2023_27,12
2023_28,15
2023_29,15
2023_30,8
2023_31,12
2023_32,11
2023_33,17
2023_34,10
2023_35,7
2023_36,14
2023_37,14
2023_38,11
2023_39,23
2023_40,11
2023_41,21
2023_42,14
2023_43,15
2023_44,7
2023_45,9
2023_46,12
2023_47,13
2023_48,17
2023_49,6
