year_week,count
2019_31,1
2019_32,2
2019_33,1
2019_36,2
2019_37,3
2019_38,2
2019_39,2
2019_40,4
2019_41,5
2019_42,6
2019_44,1
2019_45,4
2019_46,3
2019_47,4
2019_48,6
2019_49,8
2019_50,4
2019_51,6
2019_52,1
2020_00,6
2020_01,10
2020_02,9
2020_03,4
2020_04,7
2020_05,6
2020_06,9
2020_07,7
2020_08,5
2020_09,11
2020_10,9
2020_11,11
2020_12,13
2020_13,15
2020_14,11
2020_15,14
2020_16,8
2020_17,14
2020_18,14
2020_19,9
2020_20,10
2020_21,12
2020_22,10
2020_23,12
2020_24,9
2020_25,18
2020_26,12
2020_27,18
2020_28,15
2020_29,13
2020_30,25
2020_31,15
2020_32,12
2020_33,12
2020_34,16
2020_35,18
2020_36,13
2020_37,7
2020_38,21
2020_39,23
2020_40,15
2020_41,19
2020_42,13
2020_43,17
2020_44,13
2020_45,19
2020_46,14
2020_47,8
2020_48,18
2020_49,19
2020_50,11
2020_51,18
2020_52,4
2021_00,16
2021_01,20
2021_02,22
2021_03,17
2021_04,24
2021_05,25
2021_06,22
2021_07,19
2021_08,20
2021_09,18
2021_10,21
2021_11,26
2021_12,26
2021_13,25
2021_14,23
2021_15,21
2021_16,18
2021_17,26
2021_18,20
2021_19,26
2021_20,20
2021_21,23
2021_22,19
2021_23,27
2021_24,30
2021_25,21
2021_26,24
2021_27,27
2021_28,38
2021_29,25
2021_30,38
2021_31,20
2021_32,24
2021_33,23
2021_34,38
2021_35,31
2021_36,33
2021_37,25
2021_38,29
2021_39,25
2021_40,33
2021_41,29
2021_42,35
2021_43,23
2021_44,39
2021_45,28
2021_46,30
2021_47,37
2021_48,31
2021_49,32
2021_50,35
2021_51,30
2021_52,10
2022_00,34
2022_01,29
2022_02,37
2022_03,38
2022_04,28
2022_05,34
2022_06,31
2022_07,34
2022_08,42
2022_09,38
2022_10,42
2022_11,50
2022_12,29
2022_13,45
2022_14,38
2022_15,36
2022_16,33
2022_17,36
2022_18,37
2022_19,41
2022_20,33
2022_21,39
2022_22,45
2022_23,59
2022_24,36
2022_25,41
2022_26,43
2022_27,46
2022_28,27
2022_29,36
2022_30,48
2022_31,50
2022_32,43
2022_33,40
2022_34,37
2022_35,62
2022_36,49
2022_37,40
2022_38,40
2022_39,51
2022_40,44
2022_41,36
2022_42,38
2022_43,58
2022_44,54
2022_45,47
2022_46,50
2022_47,51
2022_48,58
2022_49,48
2022_50,38
2022_51,45
2022_52,17
2023_00,46
2023_01,45
2023_02,47
2023_03,49
2023_04,42
2023_05,54
2023_06,50
2023_07,45
2023_08,55
2023_09,48
2023_10,48
2023_11,45
2023_12,43
2023_13,56
2023_14,63
2023_15,64
2023_16,43
2023_17,51
2023_18,46
2023_19,62
2023_20,62
2023_21,57
2023_22,39
2023_23,67
2023_24,65
2023_25,55
2023_26,51
2023_27,52
2023_28,60
2023_29,65
2023_30,69
2023_31,67
2023_32,67
2023_33,60
2023_34,61
2023_35,53
2023_36,70
2023_37,64
2023_38,56
2023_39,64
2023_40,48
2023_41,68
2023_42,65
2023_43,63
2023_44,55
2023_45,68
2023_46,60
2023_47,59
2023_48,58
2023_49,31
