year_week,count
2019_32,1
2019_33,1
2019_35,4
2019_36,2
2019_37,2
2019_38,6
2019_39,3
2019_40,4
2019_41,5
2019_42,5
2019_44,5
2019_45,6
2019_46,4
2019_47,5
2019_48,6
2019_49,6
2019_50,3
2019_51,5
2020_00,4
2020_01,3
2020_02,4
2020_03,13
2020_04,7
2020_05,12
2020_06,7
2020_07,7
2020_08,6
2020_09,15
2020_10,11
2020_11,6
2020_12,9
2020_13,8
2020_14,12
2020_15,20
2020_16,11
2020_17,10
2020_18,11
2020_19,13
2020_20,13
2020_21,13
2020_22,13
2020_23,12
2020_24,13
2020_25,9
2020_26,12
2020_27,11
2020_28,17
2020_29,11
2020_30,20
2020_31,21
2020_32,13
2020_33,19
2020_34,21
2020_35,17
2020_36,19
2020_37,24
2020_38,25
2020_39,25
2020_40,15
2020_41,22
2020_42,12
2020_43,25
2020_44,15
2020_45,28
2020_46,18
2020_47,18
2020_48,20
2020_49,25
2020_50,24
2020_51,19
2020_52,10
2021_00,18
2021_01,15
2021_02,17
2021_03,24
2021_04,32
2021_05,18
2021_06,28
2021_07,24
2021_08,18
2021_09,22
2021_10,27
2021_11,21
2021_12,33
2021_13,20
2021_14,29
2021_15,16
2021_16,23
2021_17,30
2021_18,22
2021_19,38
2021_20,26
2021_21,31
2021_22,34
2021_23,24
2021_24,32
2021_25,19
2021_26,26
2021_27,29
2021_28,25
2021_29,36
2021_30,27
2021_31,42
2021_32,25
2021_33,30
2021_34,34
2021_35,27
2021_36,39
2021_37,30
2021_38,32
2021_39,45
2021_40,33
2021_41,28
2021_42,41
2021_43,32
2021_44,29
2021_45,31
2021_46,28
2021_47,39
2021_48,34
2021_49,32
2021_50,40
2021_51,39
2021_52,13
2022_00,32
2022_01,33
2022_02,31
2022_03,29
2022_04,35
2022_05,33
2022_06,35
2022_07,41
2022_08,42
2022_09,39
2022_10,43
2022_11,44
2022_12,43
2022_13,37
2022_14,40
2022_15,35
2022_16,33
2022_17,42
2022_18,58
2022_19,47
2022_20,42
2022_21,36
2022_22,39
2022_23,50
2022_24,43
2022_25,43
2022_26,49
2022_27,49
2022_28,40
2022_29,42
2022_30,49
2022_31,30
2022_32,43
2022_33,39
2022_34,49
2022_35,36
2022_36,38
2022_37,51
2022_38,42
2022_39,42
2022_40,39
2022_41,44
2022_42,47
2022_43,51
2022_44,48
2022_45,39
2022_46,48
2022_47,55
2022_48,45
2022_49,54
2022_50,52
2022_51,63
2022_52,19
2023_00,34
2023_01,52
2023_02,51
2023_03,63
2023_04,62
2023_05,56
2023_06,48
2023_07,62
2023_08,61
2023_09,62
2023_10,58
2023_11,65
2023_12,53
2023_13,54
2023_14,64
2023_15,57
2023_16,64
2023_17,45
2023_18,68
2023_19,47
2023_20,65
2023_21,63
2023_22,82
2023_23,57
2023_24,55
2023_25,65
2023_26,72
2023_27,63
2023_28,66
2023_29,69
2023_30,65
2023_31,65
2023_32,55
2023_33,69
2023_34,71
2023_35,70
2023_36,63
2023_37,72
2023_38,75
2023_39,71
2023_40,52
2023_41,63
2023_42,64
2023_43,71
2023_44,59
2023_45,64
2023_46,74
2023_47,52
2023_48,59
2023_49,28
