year_week,count
2019_33,1
2019_34,1
2019_35,1
2019_36,2
2019_39,1
2019_40,2
2019_41,1
2019_43,1
2019_44,2
2019_46,3
2019_47,1
2019_48,1
2019_49,3
2019_50,4
2019_51,1
2019_52,1
2020_00,2
2020_02,3
2020_04,2
2020_05,1
2020_06,1
2020_08,2
2020_09,3
2020_10,1
2020_11,4
2020_12,2
2020_13,2
2020_14,3
2020_15,3
2020_16,4
2020_17,5
2020_18,1
2020_19,3
2020_20,1
2020_21,2
2020_22,3
2020_23,1
2020_24,6
2020_25,1
2020_26,5
2020_27,5
2020_28,5
2020_29,2
2020_30,4
2020_31,4
2020_32,4
2020_33,3
2020_34,6
2020_35,8
2020_36,2
2020_37,5
2020_38,5
2020_39,3
2020_40,7
2020_41,5
2020_43,1
2020_44,4
2020_45,2
2020_46,3
2020_47,6
2020_48,5
2020_49,8
2020_50,5
2020_51,2
2020_52,1
2021_00,5
2021_01,2
2021_02,6
2021_03,8
2021_04,11
2021_05,2
2021_07,3
2021_08,3
2021_09,8
2021_10,6
2021_11,4
2021_12,7
2021_13,8
2021_14,7
2021_15,6
2021_16,7
2021_17,9
2021_18,4
2021_19,9
2021_20,6
2021_21,7
2021_22,11
2021_23,4
2021_24,7
2021_25,7
2021_26,7
2021_27,5
2021_28,6
2021_29,9
2021_30,6
2021_31,9
2021_32,7
2021_33,8
2021_34,4
2021_35,7
2021_36,14
2021_37,3
2021_38,8
2021_39,5
2021_40,6
2021_41,6
2021_42,5
2021_43,12
2021_44,10
2021_45,8
2021_46,10
2021_47,10
2021_48,6
2021_49,6
2021_50,10
2021_51,4
2021_52,2
2022_00,10
2022_01,10
2022_02,3
2022_03,5
2022_04,9
2022_05,5
2022_06,11
2022_07,9
2022_08,11
2022_09,14
2022_10,9
2022_11,14
2022_12,8
2022_13,9
2022_14,8
2022_15,10
2022_16,11
2022_17,8
2022_18,15
2022_19,9
2022_20,18
2022_21,16
2022_22,12
2022_23,11
2022_24,12
2022_25,12
2022_26,14
2022_27,12
2022_28,12
2022_29,10
2022_30,14
2022_31,19
2022_32,15
2022_33,18
2022_34,9
2022_35,12
2022_36,5
2022_37,6
2022_38,11
2022_39,10
2022_40,7
2022_41,9
2022_42,7
2022_43,14
2022_44,11
2022_45,8
2022_46,16
2022_47,9
2022_48,15
2022_49,11
2022_50,21
2022_51,11
2022_52,8
2023_00,7
2023_01,13
2023_02,13
2023_03,19
2023_04,17
2023_05,11
2023_06,18
2023_07,17
2023_08,22
2023_09,14
2023_10,14
2023_11,13
2023_12,21
2023_13,18
2023_14,15
2023_15,22
2023_16,13
2023_17,15
2023_18,16
2023_19,13
2023_20,10
2023_21,9
2023_22,17
2023_23,11
2023_24,15
2023_25,10
2023_26,12
2023_27,14
2023_28,18
2023_29,17
2023_30,20
2023_31,15
2023_32,5
2023_33,17
2023_34,17
2023_35,19
2023_36,23
2023_37,16
2023_38,25
2023_39,15
2023_40,25
2023_41,13
2023_42,15
2023_43,11
2023_44,12
2023_45,17
2023_46,20
2023_47,16
2023_48,17
2023_49,6
