year_week,count
2019_32,4
2019_33,4
2019_34,3
2019_35,1
2019_36,3
2019_37,4
2019_38,5
2019_39,4
2019_40,10
2019_41,6
2019_42,7
2019_43,13
2019_44,11
2019_45,10
2019_46,3
2019_47,10
2019_48,11
2019_49,12
2019_50,12
2019_51,13
2019_52,1
2020_00,9
2020_01,13
2020_02,14
2020_03,20
2020_04,16
2020_05,27
2020_06,21
2020_07,15
2020_08,17
2020_09,18
2020_10,21
2020_11,18
2020_12,23
2020_13,25
2020_14,16
2020_15,17
2020_16,24
2020_17,20
2020_18,17
2020_19,31
2020_20,23
2020_21,21
2020_22,32
2020_23,24
2020_24,24
2020_25,27
2020_26,30
2020_27,32
2020_28,19
2020_29,34
2020_30,31
2020_31,29
2020_32,39
2020_33,28
2020_34,29
2020_35,41
2020_36,33
2020_37,32
2020_38,37
2020_39,36
2020_40,41
2020_41,37
2020_42,32
2020_43,34
2020_44,29
2020_45,37
2020_46,29
2020_47,24
2020_48,42
2020_49,42
2020_50,39
2020_51,28
2020_52,5
2021_00,38
2021_01,38
2021_02,46
2021_03,40
2021_04,42
2021_05,53
2021_06,36
2021_07,46
2021_08,34
2021_09,53
2021_10,39
2021_11,47
2021_12,49
2021_13,46
2021_14,45
2021_15,36
2021_16,44
2021_17,48
2021_18,56
2021_19,50
2021_20,53
2021_21,54
2021_22,57
2021_23,41
2021_24,58
2021_25,59
2021_26,55
2021_27,53
2021_28,62
2021_29,55
2021_30,60
2021_31,66
2021_32,63
2021_33,57
2021_34,61
2021_35,40
2021_36,66
2021_37,55
2021_38,56
2021_39,66
2021_40,58
2021_41,61
2021_42,63
2021_43,60
2021_44,68
2021_45,73
2021_46,60
2021_47,62
2021_48,64
2021_49,69
2021_50,54
2021_51,66
2021_52,18
2022_00,57
2022_01,59
2022_02,78
2022_03,73
2022_04,88
2022_05,71
2022_06,74
2022_07,72
2022_08,82
2022_09,65
2022_10,60
2022_11,68
2022_12,55
2022_13,83
2022_14,78
2022_15,70
2022_16,59
2022_17,66
2022_18,69
2022_19,86
2022_20,84
2022_21,76
2022_22,85
2022_23,84
2022_24,81
2022_25,83
2022_26,94
2022_27,78
2022_28,78
2022_29,82
2022_30,80
2022_31,85
2022_32,75
2022_33,93
2022_34,74
2022_35,82
2022_36,98
2022_37,77
2022_38,70
2022_39,92
2022_40,73
2022_41,77
2022_42,100
2022_43,80
2022_44,100
2022_45,73
2022_46,87
2022_47,108
2022_48,96
2022_49,102
2022_50,85
2022_51,84
2022_52,26
2023_00,63
2023_01,91
2023_02,101
2023_03,104
2023_04,111
2023_05,113
2023_06,99
2023_07,112
2023_08,113
2023_09,122
2023_10,97
2023_11,113
2023_12,110
2023_13,106
2023_14,102
2023_15,98
2023_16,99
2023_17,118
2023_18,123
2023_19,99
2023_20,112
2023_21,120
2023_22,115
2023_23,104
2023_24,100
2023_25,128
2023_26,100
2023_27,101
2023_28,122
2023_29,142
2023_30,99
2023_31,102
2023_32,127
2023_33,117
2023_34,111
2023_35,127
2023_36,123
2023_37,124
2023_38,105
2023_39,149
2023_40,120
2023_41,111
2023_42,131
2023_43,124
2023_44,120
2023_45,129
2023_46,110
2023_47,129
2023_48,138
2023_49,44
