year_week,count
2019_36,4
2019_37,2
2019_38,3
2019_39,2
2019_40,3
2019_41,4
2019_42,2
2019_43,2
2019_44,5
2019_45,2
2019_46,8
2019_47,3
2019_48,6
2019_49,3
2019_50,4
2019_51,6
2020_00,2
2020_01,11
2020_02,7
2020_03,8
2020_04,7
2020_05,7
2020_06,6
2020_07,5
2020_08,4
2020_09,9
2020_10,4
2020_11,11
2020_12,7
2020_13,7
2020_14,9
2020_15,9
2020_16,7
2020_17,8
2020_18,10
2020_19,8
2020_20,6
2020_21,10
2020_22,17
2020_23,10
2020_24,10
2020_25,10
2020_26,4
2020_27,6
2020_28,14
2020_29,11
2020_30,8
2020_31,15
2020_32,16
2020_33,14
2020_34,14
2020_35,10
2020_36,10
2020_37,16
2020_38,11
2020_39,10
2020_40,11
2020_41,15
2020_42,9
2020_43,17
2020_44,11
2020_45,17
2020_46,15
2020_47,12
2020_48,12
2020_49,7
2020_50,17
2020_51,24
2020_52,7
2021_00,14
2021_01,8
2021_02,12
2021_03,12
2021_04,11
2021_05,12
2021_06,15
2021_07,10
2021_08,24
2021_09,20
2021_10,20
2021_11,9
2021_12,18
2021_13,16
2021_14,14
2021_15,14
2021_16,10
2021_17,17
2021_18,20
2021_19,25
2021_20,22
2021_21,19
2021_22,22
2021_23,24
2021_24,19
2021_25,17
2021_26,12
2021_27,13
2021_28,22
2021_29,15
2021_30,20
2021_31,27
2021_32,32
2021_33,25
2021_34,15
2021_35,32
2021_36,21
2021_37,17
2021_38,14
2021_39,22
2021_40,21
2021_41,24
2021_42,23
2021_43,24
2021_44,23
2021_45,23
2021_46,20
2021_47,16
2021_48,34
2021_49,18
2021_50,22
2021_51,28
2021_52,7
2022_00,33
2022_01,22
2022_02,18
2022_03,22
2022_04,31
2022_05,25
2022_06,26
2022_07,15
2022_08,20
2022_09,23
2022_10,23
2022_11,34
2022_12,33
2022_13,25
2022_14,22
2022_15,31
2022_16,29
2022_17,33
2022_18,20
2022_19,34
2022_20,24
2022_21,35
2022_22,33
2022_23,25
2022_24,29
2022_25,44
2022_26,35
2022_27,35
2022_28,32
2022_29,22
2022_30,34
2022_31,27
2022_32,32
2022_33,34
2022_34,30
2022_35,24
2022_36,34
2022_37,25
2022_38,26
2022_39,32
2022_40,27
2022_41,34
2022_42,40
2022_43,48
2022_44,37
2022_45,28
2022_46,31
2022_47,33
2022_48,29
2022_49,33
2022_50,41
2022_51,33
2022_52,11
2023_00,25
2023_01,38
2023_02,31
2023_03,40
2023_04,42
2023_05,25
2023_06,42
2023_07,34
2023_08,33
2023_09,39
2023_10,42
2023_11,38
2023_12,57
2023_13,42
2023_14,47
2023_15,43
2023_16,39
2023_17,42
2023_18,39
2023_19,38
2023_20,19
2023_21,43
2023_22,48
2023_23,31
2023_24,35
2023_25,56
2023_26,34
2023_27,51
2023_28,46
2023_29,44
2023_30,39
2023_31,47
2023_32,48
2023_33,51
2023_34,34
2023_35,45
2023_36,49
2023_37,50
2023_38,46
2023_39,53
2023_40,40
2023_41,54
2023_42,54
2023_43,47
2023_44,56
2023_45,43
2023_46,48
2023_47,58
2023_48,41
2023_49,16
