year_week,count
2019_30,1
2019_34,1
2019_37,1
2019_38,2
2019_39,1
2019_40,1
2019_41,1
2019_42,1
2019_43,2
2019_45,2
2019_46,3
2019_47,2
2019_48,5
2019_49,1
2019_50,1
2019_51,8
2019_52,1
2020_00,1
2020_01,3
2020_02,3
2020_03,8
2020_04,6
2020_05,2
2020_06,3
2020_07,8
2020_08,7
2020_09,1
2020_10,4
2020_11,4
2020_12,7
2020_13,7
2020_14,1
2020_15,12
2020_16,5
2020_17,5
2020_18,7
2020_19,1
2020_20,10
2020_21,9
2020_22,4
2020_23,7
2020_24,5
2020_25,6
2020_26,9
2020_27,6
2020_28,10
2020_29,3
2020_30,5
2020_31,6
2020_32,7
2020_33,10
2020_34,6
2020_35,10
2020_36,10
2020_37,4
2020_38,5
2020_39,6
2020_40,7
2020_41,6
2020_42,8
2020_43,8
2020_44,7
2020_45,9
2020_46,7
2020_47,9
2020_48,12
2020_49,4
2020_50,8
2020_51,3
2020_52,3
2021_00,9
2021_01,13
2021_02,4
2021_03,8
2021_04,12
2021_05,9
2021_06,11
2021_07,7
2021_08,9
2021_09,7
2021_10,4
2021_11,14
2021_12,13
2021_13,14
2021_14,4
2021_15,10
2021_16,11
2021_17,10
2021_18,17
2021_19,17
2021_20,9
2021_21,9
2021_22,15
2021_23,11
2021_24,11
2021_25,16
2021_26,12
2021_27,17
2021_28,17
2021_29,8
2021_30,11
2021_31,8
2021_32,12
2021_33,9
2021_34,12
2021_35,9
2021_36,13
2021_37,15
2021_38,13
2021_39,9
2021_40,15
2021_41,13
2021_42,13
2021_43,14
2021_44,10
2021_45,29
2021_46,12
2021_47,13
2021_48,20
2021_49,19
2021_50,15
2021_51,19
2021_52,4
2022_00,11
2022_01,16
2022_02,19
2022_03,19
2022_04,15
2022_05,18
2022_06,11
2022_07,18
2022_08,14
2022_09,14
2022_10,18
2022_11,14
2022_12,12
2022_13,18
2022_14,19
2022_15,14
2022_16,29
2022_17,19
2022_18,22
2022_19,22
2022_20,18
2022_21,14
2022_22,23
2022_23,27
2022_24,22
2022_25,21
2022_26,17
2022_27,16
2022_28,23
2022_29,18
2022_30,18
2022_31,14
2022_32,12
2022_33,21
2022_34,21
2022_35,20
2022_36,22
2022_37,28
2022_38,25
2022_39,22
2022_40,18
2022_41,17
2022_42,26
2022_43,13
2022_44,23
2022_45,24
2022_46,20
2022_47,27
2022_48,23
2022_49,29
2022_50,22
2022_51,16
2022_52,5
2023_00,23
2023_01,17
2023_02,29
2023_03,31
2023_04,25
2023_05,30
2023_06,27
2023_07,21
2023_08,22
2023_09,17
2023_10,22
2023_11,22
2023_12,28
2023_13,27
2023_14,22
2023_15,27
2023_16,20
2023_17,25
2023_18,24
2023_19,22
2023_20,25
2023_21,16
2023_22,20
2023_23,30
2023_24,30
2023_25,24
2023_26,34
2023_27,21
2023_28,28
2023_29,18
2023_30,23
2023_31,26
2023_32,26
2023_33,20
2023_34,27
2023_35,20
2023_36,27
2023_37,23
2023_38,28
2023_39,33
2023_40,20
2023_41,21
2023_42,25
2023_43,35
2023_44,22
2023_45,25
2023_46,31
2023_47,40
2023_48,24
2023_49,10
