year_week,count
2019_32,1
2019_35,3
2019_36,2
2019_38,1
2019_39,1
2019_40,2
2019_41,3
2019_42,5
2019_43,5
2019_44,3
2019_45,4
2019_46,3
2019_47,3
2019_48,3
2019_49,8
2019_50,6
2019_51,5
2019_52,1
2020_00,5
2020_01,11
2020_02,3
2020_03,3
2020_04,2
2020_05,8
2020_06,1
2020_07,2
2020_08,2
2020_09,4
2020_10,6
2020_11,1
2020_12,8
2020_13,6
2020_14,4
2020_15,4
2020_16,7
2020_17,7
2020_18,8
2020_19,8
2020_20,3
2020_21,10
2020_22,11
2020_23,13
2020_24,8
2020_25,7
2020_26,3
2020_27,6
2020_28,13
2020_29,11
2020_30,10
2020_31,8
2020_32,10
2020_33,4
2020_34,11
2020_35,20
2020_36,12
2020_37,11
2020_38,7
2020_39,14
2020_40,15
2020_41,12
2020_42,12
2020_43,14
2020_44,11
2020_45,15
2020_46,6
2020_47,10
2020_48,17
2020_49,17
2020_50,13
2020_51,11
2020_52,1
2021_00,11
2021_01,12
2021_02,8
2021_03,11
2021_04,16
2021_05,12
2021_06,9
2021_07,13
2021_08,14
2021_09,12
2021_10,25
2021_11,24
2021_12,20
2021_13,17
2021_14,18
2021_15,19
2021_16,15
2021_17,15
2021_18,17
2021_19,10
2021_20,19
2021_21,22
2021_22,15
2021_23,25
2021_24,12
2021_25,11
2021_26,23
2021_27,22
2021_28,11
2021_29,17
2021_30,15
2021_31,16
2021_32,24
2021_33,23
2021_34,21
2021_35,22
2021_36,22
2021_37,16
2021_38,23
2021_39,11
2021_40,20
2021_41,19
2021_42,18
2021_43,26
2021_44,19
2021_45,19
2021_46,32
2021_47,30
2021_48,18
2021_49,18
2021_50,27
2021_51,21
2021_52,2
2022_00,18
2022_01,25
2022_02,18
2022_03,22
2022_04,19
2022_05,20
2022_06,26
2022_07,33
2022_08,19
2022_09,33
2022_10,15
2022_11,36
2022_12,21
2022_13,20
2022_14,21
2022_15,23
2022_16,32
2022_17,23
2022_18,32
2022_19,29
2022_20,30
2022_21,22
2022_22,32
2022_23,25
2022_24,17
2022_25,23
2022_26,28
2022_27,28
2022_28,28
2022_29,28
2022_30,37
2022_31,35
2022_32,31
2022_33,29
2022_34,27
2022_35,21
2022_36,19
2022_37,38
2022_38,34
2022_39,39
2022_40,42
2022_41,34
2022_42,33
2022_43,26
2022_44,31
2022_45,35
2022_46,26
2022_47,38
2022_48,37
2022_49,32
2022_50,36
2022_51,43
2022_52,11
2023_00,26
2023_01,31
2023_02,35
2023_03,42
2023_04,41
2023_05,35
2023_06,41
2023_07,35
2023_08,29
2023_09,45
2023_10,30
2023_11,36
2023_12,43
2023_13,38
2023_14,44
2023_15,39
2023_16,37
2023_17,25
2023_18,38
2023_19,27
2023_20,38
2023_21,26
2023_22,38
2023_23,37
2023_24,40
2023_25,38
2023_26,38
2023_27,51
2023_28,42
2023_29,49
2023_30,50
2023_31,37
2023_32,34
2023_33,37
2023_34,41
2023_35,45
2023_36,41
2023_37,48
2023_38,35
2023_39,48
2023_40,44
2023_41,47
2023_42,32
2023_43,41
2023_44,46
2023_45,43
2023_46,46
2023_47,44
2023_48,54
2023_49,12
