year_week,count
2019_31,3
2019_32,2
2019_33,1
2019_34,1
2019_35,4
2019_36,6
2019_37,3
2019_38,3
2019_39,5
2019_40,3
2019_41,8
2019_42,8
2019_43,9
2019_44,7
2019_45,10
2019_46,4
2019_47,14
2019_48,6
2019_49,11
2019_50,8
2019_51,10
2019_52,3
2020_00,4
2020_01,13
2020_02,5
2020_03,11
2020_04,12
2020_05,12
2020_06,7
2020_07,24
2020_08,8
2020_09,15
2020_10,9
2020_11,12
2020_12,14
2020_13,26
2020_14,13
2020_15,14
2020_16,21
2020_17,14
2020_18,23
2020_19,17
2020_20,22
2020_21,16
2020_22,22
2020_23,14
2020_24,19
2020_25,25
2020_26,19
2020_27,21
2020_28,16
2020_29,23
2020_30,21
2020_31,21
2020_32,27
2020_33,31
2020_34,20
2020_35,29
2020_36,29
2020_37,31
2020_38,32
2020_39,21
2020_40,24
2020_41,28
2020_42,20
2020_43,33
2020_44,25
2020_45,26
2020_46,23
2020_47,40
2020_48,35
2020_49,29
2020_50,30
2020_51,29
2020_52,13
2021_00,27
2021_01,30
2021_02,36
2021_03,43
2021_04,36
2021_05,32
2021_06,27
2021_07,41
2021_08,23
2021_09,47
2021_10,28
2021_11,37
2021_12,26
2021_13,30
2021_14,49
2021_15,48
2021_16,38
2021_17,45
2021_18,41
2021_19,35
2021_20,43
2021_21,50
2021_22,36
2021_23,54
2021_24,39
2021_25,43
2021_26,56
2021_27,50
2021_28,41
2021_29,44
2021_30,38
2021_31,42
2021_32,50
2021_33,60
2021_34,40
2021_35,43
2021_36,55
2021_37,44
2021_38,57
2021_39,46
2021_40,53
2021_41,71
2021_42,53
2021_43,37
2021_44,46
2021_45,58
2021_46,50
2021_47,74
2021_48,45
2021_49,51
2021_50,53
2021_51,52
2021_52,15
2022_00,52
2022_01,56
2022_02,59
2022_03,52
2022_04,56
2022_05,56
2022_06,57
2022_07,45
2022_08,63
2022_09,67
2022_10,54
2022_11,56
2022_12,57
2022_13,59
2022_14,59
2022_15,54
2022_16,64
2022_17,51
2022_18,58
2022_19,70
2022_20,71
2022_21,63
2022_22,59
2022_23,58
2022_24,60
2022_25,52
2022_26,78
2022_27,67
2022_28,61
2022_29,65
2022_30,71
2022_31,73
2022_32,76
2022_33,79
2022_34,78
2022_35,55
2022_36,84
2022_37,65
2022_38,67
2022_39,73
2022_40,65
2022_41,76
2022_42,73
2022_43,85
2022_44,81
2022_45,63
2022_46,71
2022_47,70
2022_48,71
2022_49,85
2022_50,91
2022_51,79
2022_52,30
2023_00,66
2023_01,76
2023_02,92
2023_03,76
2023_04,91
2023_05,78
2023_06,83
2023_07,73
2023_08,102
2023_09,96
2023_10,71
2023_11,75
2023_12,90
2023_13,82
2023_14,86
2023_15,90
2023_16,93
2023_17,77
2023_18,94
2023_19,90
2023_20,76
2023_21,86
2023_22,100
2023_23,89
2023_24,92
2023_25,70
2023_26,85
2023_27,101
2023_28,78
2023_29,89
2023_30,95
2023_31,90
2023_32,86
2023_33,112
2023_34,91
2023_35,114
2023_36,93
2023_37,93
2023_38,102
2023_39,106
2023_40,97
2023_41,86
2023_42,99
2023_43,87
2023_44,93
2023_45,81
2023_46,108
2023_47,98
2023_48,98
2023_49,47
