year_week,count
2019_28,1
2019_29,1
2019_31,1
2019_32,1
2019_33,1
2019_34,1
2019_35,1
2019_36,3
2019_37,3
2019_38,3
2019_39,5
2019_40,10
2019_41,6
2019_42,11
2019_43,3
2019_44,5
2019_45,12
2019_46,6
2019_47,4
2019_48,6
2019_49,5
2019_50,7
2019_51,5
2019_52,7
2020_00,8
2020_01,10
2020_02,10
2020_03,8
2020_04,9
2020_05,11
2020_06,11
2020_07,7
2020_08,11
2020_09,12
2020_10,8
2020_11,12
2020_12,16
2020_13,7
2020_14,19
2020_15,21
2020_16,22
2020_17,22
2020_18,14
2020_19,19
2020_20,20
2020_21,13
2020_22,18
2020_23,17
2020_24,20
2020_25,16
2020_26,23
2020_27,21
2020_28,17
2020_29,22
2020_30,14
2020_31,20
2020_32,21
2020_33,18
2020_34,19
2020_35,23
2020_36,23
2020_37,19
2020_38,24
2020_39,27
2020_40,17
2020_41,26
2020_42,23
2020_43,25
2020_44,23
2020_45,24
2020_46,27
2020_47,31
2020_48,18
2020_49,28
2020_50,29
2020_51,33
2020_52,6
2021_00,22
2021_01,32
2021_02,21
2021_03,31
2021_04,36
2021_05,25
2021_06,29
2021_07,19
2021_08,23
2021_09,27
2021_10,25
2021_11,19
2021_12,35
2021_13,33
2021_14,36
2021_15,29
2021_16,27
2021_17,29
2021_18,22
2021_19,34
2021_20,26
2021_21,33
2021_22,39
2021_23,34
2021_24,31
2021_25,28
2021_26,34
2021_27,29
2021_28,39
2021_29,31
2021_30,31
2021_31,27
2021_32,36
2021_33,40
2021_34,43
2021_35,50
2021_36,39
2021_37,32
2021_38,45
2021_39,53
2021_40,46
2021_41,33
2021_42,39
2021_43,48
2021_44,30
2021_45,48
2021_46,41
2021_47,45
2021_48,35
2021_49,39
2021_50,54
2021_51,51
2021_52,5
2022_00,54
2022_01,37
2022_02,57
2022_03,48
2022_04,47
2022_05,39
2022_06,40
2022_07,50
2022_08,47
2022_09,50
2022_10,44
2022_11,49
2022_12,52
2022_13,40
2022_14,53
2022_15,44
2022_16,38
2022_17,40
2022_18,54
2022_19,60
2022_20,55
2022_21,54
2022_22,46
2022_23,55
2022_24,52
2022_25,59
2022_26,45
2022_27,75
2022_28,41
2022_29,61
2022_30,58
2022_31,54
2022_32,57
2022_33,52
2022_34,60
2022_35,61
2022_36,60
2022_37,60
2022_38,51
2022_39,66
2022_40,57
2022_41,57
2022_42,65
2022_43,63
2022_44,52
2022_45,59
2022_46,74
2022_47,57
2022_48,51
2022_49,74
2022_50,62
2022_51,55
2022_52,13
2023_00,48
2023_01,49
2023_02,62
2023_03,84
2023_04,85
2023_05,71
2023_06,64
2023_07,69
2023_08,63
2023_09,81
2023_10,78
2023_11,84
2023_12,80
2023_13,66
2023_14,75
2023_15,67
2023_16,61
2023_17,53
2023_18,61
2023_19,68
2023_20,81
2023_21,66
2023_22,88
2023_23,62
2023_24,75
2023_25,76
2023_26,87
2023_27,81
2023_28,92
2023_29,79
2023_30,84
2023_31,77
2023_32,60
2023_33,89
2023_34,80
2023_35,71
2023_36,75
2023_37,93
2023_38,83
2023_39,67
2023_40,79
2023_41,88
2023_42,82
2023_43,73
2023_44,70
2023_45,65
2023_46,96
2023_47,94
2023_48,71
2023_49,37
