year_week,count
2019_30,3
2019_31,2
2019_34,1
2019_35,1
2019_36,1
2019_37,2
2019_38,1
2019_39,3
2019_40,3
2019_41,4
2019_42,3
2019_43,2
2019_44,4
2019_45,1
2019_46,4
2019_47,4
2019_48,2
2019_49,3
2019_50,9
2019_52,1
2020_00,2
2020_01,11
2020_02,2
2020_03,5
2020_04,5
2020_05,6
2020_06,6
2020_07,4
2020_08,8
2020_09,8
2020_10,4
2020_11,7
2020_12,12
2020_13,5
2020_14,8
2020_15,5
2020_16,5
2020_17,4
2020_18,7
2020_19,9
2020_20,7
2020_21,7
2020_22,3
2020_23,4
2020_24,11
2020_25,6
2020_26,7
2020_27,8
2020_28,7
2020_29,12
2020_30,10
2020_31,5
2020_32,7
2020_33,6
2020_34,6
2020_35,12
2020_36,6
2020_37,7
2020_38,8
2020_39,8
2020_40,10
2020_41,8
2020_42,5
2020_43,8
2020_44,14
2020_45,14
2020_46,10
2020_47,20
2020_48,11
2020_49,13
2020_50,13
2020_51,13
2020_52,3
2021_00,16
2021_01,14
2021_02,12
2021_03,16
2021_04,5
2021_05,17
2021_06,9
2021_07,8
2021_08,13
2021_09,20
2021_10,12
2021_11,20
2021_12,16
2021_13,5
2021_14,11
2021_15,11
2021_16,14
2021_17,14
2021_18,10
2021_19,16
2021_20,12
2021_21,17
2021_22,9
2021_23,13
2021_24,16
2021_25,10
2021_26,20
2021_27,15
2021_28,20
2021_29,22
2021_30,22
2021_31,20
2021_32,11
2021_33,15
2021_34,20
2021_35,31
2021_36,17
2021_37,16
2021_38,19
2021_39,20
2021_40,13
2021_41,23
2021_42,19
2021_43,15
2021_44,15
2021_45,19
2021_46,21
2021_47,13
2021_48,12
2021_49,10
2021_50,14
2021_51,27
2021_52,5
2022_00,18
2022_01,12
2022_02,19
2022_03,26
2022_04,31
2022_05,18
2022_06,24
2022_07,28
2022_08,20
2022_09,22
2022_10,16
2022_11,21
2022_12,31
2022_13,25
2022_14,29
2022_15,27
2022_16,25
2022_17,22
2022_18,36
2022_19,25
2022_20,26
2022_21,25
2022_22,20
2022_23,11
2022_24,23
2022_25,39
2022_26,31
2022_27,28
2022_28,34
2022_29,28
2022_30,26
2022_31,30
2022_32,31
2022_33,26
2022_34,33
2022_35,33
2022_36,24
2022_37,27
2022_38,20
2022_39,25
2022_40,26
2022_41,29
2022_42,31
2022_43,31
2022_44,38
2022_45,29
2022_46,25
2022_47,38
2022_48,30
2022_49,27
2022_50,36
2022_51,26
2022_52,13
2023_00,23
2023_01,28
2023_02,19
2023_03,41
2023_04,36
2023_05,25
2023_06,31
2023_07,35
2023_08,39
2023_09,32
2023_10,33
2023_11,30
2023_12,32
2023_13,34
2023_14,31
2023_15,37
2023_16,23
2023_17,33
2023_18,27
2023_19,43
2023_20,39
2023_21,29
2023_22,29
2023_23,37
2023_24,36
2023_25,40
2023_26,43
2023_27,37
2023_28,29
2023_29,23
2023_30,36
2023_31,38
2023_32,32
2023_33,28
2023_34,46
2023_35,26
2023_36,22
2023_37,34
2023_38,44
2023_39,41
2023_40,43
2023_41,34
2023_42,36
2023_43,38
2023_44,41
2023_45,37
2023_46,37
2023_47,34
2023_48,34
2023_49,17
