year_week,count
2019_31,1
2019_32,1
2019_34,3
2019_35,1
2019_36,2
2019_38,2
2019_40,3
2019_41,1
2019_42,4
2019_44,1
2019_46,3
2019_47,3
2019_48,2
2019_49,2
2019_50,1
2019_51,3
2019_52,1
2020_00,2
2020_01,6
2020_02,3
2020_03,4
2020_04,5
2020_05,4
2020_06,4
2020_07,4
2020_08,6
2020_09,4
2020_10,5
2020_11,5
2020_12,4
2020_13,3
2020_14,6
2020_15,12
2020_16,3
2020_17,7
2020_18,3
2020_19,7
2020_20,2
2020_21,4
2020_22,5
2020_23,9
2020_24,8
2020_25,6
2020_26,7
2020_27,6
2020_28,3
2020_29,10
2020_30,9
2020_31,12
2020_32,13
2020_33,10
2020_34,10
2020_35,5
2020_36,3
2020_37,7
2020_38,9
2020_39,10
2020_40,4
2020_41,8
2020_42,8
2020_43,7
2020_44,11
2020_45,11
2020_46,10
2020_47,10
2020_48,14
2020_49,8
2020_50,14
2020_51,9
2020_52,3
2021_00,5
2021_01,8
2021_02,5
2021_03,6
2021_04,12
2021_05,11
2021_06,12
2021_07,8
2021_08,8
2021_09,12
2021_10,10
2021_11,8
2021_12,10
2021_13,3
2021_14,16
2021_15,12
2021_16,16
2021_17,7
2021_18,10
2021_19,13
2021_20,14
2021_21,11
2021_22,17
2021_23,21
2021_24,5
2021_25,9
2021_26,12
2021_27,11
2021_28,13
2021_29,17
2021_30,12
2021_31,10
2021_32,13
2021_33,16
2021_34,12
2021_35,8
2021_36,6
2021_37,9
2021_38,18
2021_39,8
2021_40,12
2021_41,15
2021_42,19
2021_43,12
2021_44,12
2021_45,18
2021_46,13
2021_47,17
2021_48,19
2021_49,14
2021_50,20
2021_51,14
2021_52,2
2022_00,8
2022_01,14
2022_02,16
2022_03,17
2022_04,17
2022_05,15
2022_06,13
2022_07,21
2022_08,17
2022_09,20
2022_10,14
2022_11,14
2022_12,19
2022_13,17
2022_14,21
2022_15,25
2022_16,18
2022_17,11
2022_18,14
2022_19,13
2022_20,22
2022_21,24
2022_22,18
2022_23,22
2022_24,23
2022_25,21
2022_26,16
2022_27,23
2022_28,20
2022_29,24
2022_30,19
2022_31,15
2022_32,23
2022_33,17
2022_34,21
2022_35,15
2022_36,18
2022_37,18
2022_38,15
2022_39,15
2022_40,24
2022_41,25
2022_42,21
2022_43,29
2022_44,27
2022_45,23
2022_46,27
2022_47,20
2022_48,30
2022_49,28
2022_50,15
2022_51,21
2022_52,6
2023_00,25
2023_01,30
2023_02,23
2023_03,29
2023_04,19
2023_05,16
2023_06,21
2023_07,22
2023_08,31
2023_09,22
2023_10,20
2023_11,22
2023_12,29
2023_13,30
2023_14,28
2023_15,30
2023_16,18
2023_17,21
2023_18,29
2023_19,20
2023_20,19
2023_21,29
2023_22,25
2023_23,29
2023_24,23
2023_25,29
2023_26,29
2023_27,14
2023_28,33
2023_29,24
2023_30,25
2023_31,22
2023_32,21
2023_33,32
2023_34,35
2023_35,23
2023_36,25
2023_37,30
2023_38,26
2023_39,33
2023_40,30
2023_41,35
2023_42,41
2023_43,22
2023_44,28
2023_45,33
2023_46,32
2023_47,24
2023_48,28
2023_49,9
