year_week,count
2019_27,1
2019_28,2
2019_30,4
2019_31,2
2019_33,2
2019_34,3
2019_35,6
2019_36,5
2019_37,7
2019_38,15
2019_39,14
2019_40,13
2019_41,15
2019_42,16
2019_43,14
2019_44,18
2019_45,17
2019_46,16
2019_47,18
2019_48,18
2019_49,19
2019_50,17
2019_51,23
2019_52,5
2020_00,17
2020_01,21
2020_02,22
2020_03,18
2020_04,20
2020_05,22
2020_06,26
2020_07,37
2020_08,19
2020_09,24
2020_10,39
2020_11,25
2020_12,30
2020_13,36
2020_14,38
2020_15,25
2020_16,33
2020_17,27
2020_18,34
2020_19,32
2020_20,43
2020_21,25
2020_22,40
2020_23,34
2020_24,37
2020_25,44
2020_26,41
2020_27,37
2020_28,46
2020_29,35
2020_30,41
2020_31,36
2020_32,43
2020_33,46
2020_34,27
2020_35,50
2020_36,45
2020_37,36
2020_38,46
2020_39,55
2020_40,42
2020_41,40
2020_42,52
2020_43,49
2020_44,40
2020_45,78
2020_46,55
2020_47,60
2020_48,55
2020_49,50
2020_50,50
2020_51,48
2020_52,22
2021_00,40
2021_01,74
2021_02,45
2021_03,41
2021_04,63
2021_05,62
2021_06,58
2021_07,61
2021_08,52
2021_09,63
2021_10,62
2021_11,73
2021_12,68
2021_13,62
2021_14,75
2021_15,65
2021_16,64
2021_17,63
2021_18,62
2021_19,76
2021_20,85
2021_21,65
2021_22,70
2021_23,65
2021_24,75
2021_25,67
2021_26,74
2021_27,80
2021_28,70
2021_29,87
2021_30,83
2021_31,93
2021_32,88
2021_33,76
2021_34,75
2021_35,103
2021_36,84
2021_37,85
2021_38,67
2021_39,74
2021_40,96
2021_41,104
2021_42,72
2021_43,86
2021_44,85
2021_45,92
2021_46,78
2021_47,89
2021_48,101
2021_49,89
2021_50,90
2021_51,99
2021_52,23
2022_00,80
2022_01,106
2022_02,88
2022_03,88
2022_04,93
2022_05,93
2022_06,107
2022_07,109
2022_08,103
2022_09,103
2022_10,111
2022_11,93
2022_12,119
2022_13,109
2022_14,103
2022_15,114
2022_16,115
2022_17,111
2022_18,108
2022_19,111
2022_20,114
2022_21,122
2022_22,103
2022_23,155
2022_24,119
2022_25,144
2022_26,122
2022_27,124
2022_28,118
2022_29,110
2022_30,118
2022_31,125
2022_32,127
2022_33,109
2022_34,135
2022_35,116
2022_36,106
2022_37,141
2022_38,119
2022_39,119
2022_40,141
2022_41,120
2022_42,122
2022_43,152
2022_44,142
2022_45,153
2022_46,123
2022_47,139
2022_48,135
2022_49,124
2022_50,149
2022_51,144
2022_52,56
2023_00,128
2023_01,140
2023_02,135
2023_03,127
2023_04,138
2023_05,155
2023_06,131
2023_07,136
2023_08,151
2023_09,167
2023_10,139
2023_11,136
2023_12,150
2023_13,163
2023_14,142
2023_15,176
2023_16,140
2023_17,142
2023_18,172
2023_19,171
2023_20,147
2023_21,160
2023_22,152
2023_23,163
2023_24,179
2023_25,164
2023_26,166
2023_27,161
2023_28,184
2023_29,192
2023_30,182
2023_31,192
2023_32,172
2023_33,188
2023_34,191
2023_35,175
2023_36,161
2023_37,157
2023_38,193
2023_39,172
2023_40,174
2023_41,156
2023_42,185
2023_43,169
2023_44,182
2023_45,183
2023_46,210
2023_47,165
2023_48,177
2023_49,87
