year_week,count
2019_28,1
2019_33,1
2019_34,1
2019_35,5
2019_36,6
2019_37,4
2019_38,2
2019_39,3
2019_40,1
2019_41,3
2019_42,8
2019_43,3
2019_44,10
2019_45,5
2019_46,4
2019_47,5
2019_48,10
2019_49,4
2019_50,2
2019_51,5
2019_52,3
2020_00,4
2020_01,6
2020_02,11
2020_03,9
2020_04,13
2020_05,9
2020_06,12
2020_07,11
2020_08,14
2020_09,12
2020_10,8
2020_11,12
2020_12,12
2020_13,11
2020_14,4
2020_15,12
2020_16,16
2020_17,10
2020_18,10
2020_19,17
2020_20,14
2020_21,11
2020_22,18
2020_23,8
2020_24,11
2020_25,17
2020_26,17
2020_27,18
2020_28,20
2020_29,19
2020_30,23
2020_31,9
2020_32,22
2020_33,18
2020_34,12
2020_35,24
2020_36,23
2020_37,10
2020_38,18
2020_39,24
2020_40,20
2020_41,20
2020_42,23
2020_43,20
2020_44,24
2020_45,19
2020_46,22
2020_47,20
2020_48,17
2020_49,23
2020_50,19
2020_51,22
2020_52,7
2021_00,25
2021_01,20
2021_02,23
2021_03,17
2021_04,27
2021_05,26
2021_06,23
2021_07,29
2021_08,27
2021_09,23
2021_10,28
2021_11,25
2021_12,27
2021_13,17
2021_14,41
2021_15,23
2021_16,27
2021_17,32
2021_18,27
2021_19,23
2021_20,32
2021_21,43
2021_22,18
2021_23,32
2021_24,25
2021_25,27
2021_26,22
2021_27,30
2021_28,32
2021_29,45
2021_30,33
2021_31,33
2021_32,24
2021_33,39
2021_34,33
2021_35,36
2021_36,33
2021_37,32
2021_38,44
2021_39,37
2021_40,41
2021_41,35
2021_42,45
2021_43,39
2021_44,45
2021_45,35
2021_46,25
2021_47,30
2021_48,34
2021_49,42
2021_50,35
2021_51,40
2021_52,8
2022_00,37
2022_01,38
2022_02,33
2022_03,45
2022_04,40
2022_05,50
2022_06,34
2022_07,39
2022_08,44
2022_09,35
2022_10,37
2022_11,37
2022_12,45
2022_13,31
2022_14,39
2022_15,40
2022_16,41
2022_17,46
2022_18,54
2022_19,45
2022_20,51
2022_21,49
2022_22,39
2022_23,44
2022_24,37
2022_25,45
2022_26,51
2022_27,50
2022_28,38
2022_29,38
2022_30,47
2022_31,41
2022_32,52
2022_33,59
2022_34,46
2022_35,56
2022_36,62
2022_37,43
2022_38,57
2022_39,52
2022_40,40
2022_41,38
2022_42,65
2022_43,48
2022_44,47
2022_45,59
2022_46,44
2022_47,57
2022_48,46
2022_49,53
2022_50,40
2022_51,64
2022_52,15
2023_00,50
2023_01,62
2023_02,69
2023_03,64
2023_04,57
2023_05,65
2023_06,53
2023_07,52
2023_08,62
2023_09,67
2023_10,62
2023_11,53
2023_12,55
2023_13,53
2023_14,65
2023_15,57
2023_16,59
2023_17,66
2023_18,50
2023_19,59
2023_20,61
2023_21,72
2023_22,58
2023_23,57
2023_24,70
2023_25,56
2023_26,72
2023_27,52
2023_28,51
2023_29,64
2023_30,69
2023_31,66
2023_32,84
2023_33,73
2023_34,64
2023_35,69
2023_36,73
2023_37,79
2023_38,64
2023_39,63
2023_40,68
2023_41,75
2023_42,76
2023_43,93
2023_44,67
2023_45,68
2023_46,78
2023_47,60
2023_48,54
2023_49,34
