year_week,count
2019_32,1
2019_33,2
2019_34,4
2019_35,3
2019_36,4
2019_37,2
2019_38,2
2019_39,4
2019_40,7
2019_41,8
2019_42,8
2019_43,5
2019_44,7
2019_45,11
2019_46,4
2019_47,10
2019_48,12
2019_49,6
2019_50,2
2019_51,8
2019_52,4
2020_00,2
2020_01,10
2020_02,14
2020_03,11
2020_04,16
2020_05,14
2020_06,19
2020_07,17
2020_08,9
2020_09,13
2020_10,18
2020_11,9
2020_12,18
2020_13,18
2020_14,18
2020_15,21
2020_16,14
2020_17,20
2020_18,13
2020_19,20
2020_20,14
2020_21,19
2020_22,27
2020_23,17
2020_24,19
2020_25,19
2020_26,18
2020_27,29
2020_28,22
2020_29,25
2020_30,25
2020_31,21
2020_32,25
2020_33,22
2020_34,25
2020_35,26
2020_36,27
2020_37,33
2020_38,34
2020_39,34
2020_40,28
2020_41,29
2020_42,33
2020_43,30
2020_44,28
2020_45,22
2020_46,28
2020_47,28
2020_48,22
2020_49,23
2020_50,35
2020_51,32
2020_52,6
2021_00,21
2021_01,34
2021_02,27
2021_03,34
2021_04,31
2021_05,39
2021_06,32
2021_07,35
2021_08,37
2021_09,27
2021_10,36
2021_11,37
2021_12,38
2021_13,35
2021_14,41
2021_15,50
2021_16,45
2021_17,34
2021_18,46
2021_19,38
2021_20,45
2021_21,35
2021_22,31
2021_23,39
2021_24,45
2021_25,26
2021_26,49
2021_27,36
2021_28,42
2021_29,48
2021_30,48
2021_31,29
2021_32,49
2021_33,49
2021_34,53
2021_35,42
2021_36,46
2021_37,48
2021_38,48
2021_39,33
2021_40,43
2021_41,41
2021_42,54
2021_43,49
2021_44,56
2021_45,46
2021_46,60
2021_47,47
2021_48,53
2021_49,64
2021_50,57
2021_51,47
2021_52,12
2022_00,51
2022_01,53
2022_02,58
2022_03,59
2022_04,53
2022_05,61
2022_06,49
2022_07,60
2022_08,61
2022_09,50
2022_10,58
2022_11,63
2022_12,59
2022_13,65
2022_14,57
2022_15,58
2022_16,66
2022_17,57
2022_18,53
2022_19,71
2022_20,71
2022_21,58
2022_22,65
2022_23,68
2022_24,57
2022_25,61
2022_26,71
2022_27,76
2022_28,61
2022_29,68
2022_30,99
2022_31,74
2022_32,63
2022_33,87
2022_34,73
2022_35,77
2022_36,74
2022_37,73
2022_38,58
2022_39,73
2022_40,73
2022_41,71
2022_42,96
2022_43,69
2022_44,80
2022_45,64
2022_46,74
2022_47,74
2022_48,78
2022_49,88
2022_50,84
2022_51,52
2022_52,26
2023_00,64
2023_01,82
2023_02,63
2023_03,74
2023_04,77
2023_05,63
2023_06,73
2023_07,79
2023_08,90
2023_09,99
2023_10,79
2023_11,78
2023_12,98
2023_13,77
2023_14,68
2023_15,75
2023_16,69
2023_17,98
2023_18,98
2023_19,94
2023_20,82
2023_21,89
2023_22,78
2023_23,81
2023_24,79
2023_25,98
2023_26,104
2023_27,99
2023_28,102
2023_29,76
2023_30,83
2023_31,82
2023_32,94
2023_33,98
2023_34,100
2023_35,104
2023_36,88
2023_37,87
2023_38,94
2023_39,98
2023_40,101
2023_41,113
2023_42,97
2023_43,89
2023_44,119
2023_45,116
2023_46,94
2023_47,103
2023_48,95
2023_49,36
