year_week,count
2019_28,2
2019_29,1
2019_30,2
2019_31,3
2019_32,4
2019_33,5
2019_34,4
2019_35,7
2019_36,15
2019_37,8
2019_38,7
2019_39,14
2019_40,12
2019_41,18
2019_42,23
2019_43,13
2019_44,17
2019_45,11
2019_46,20
2019_47,17
2019_48,21
2019_49,22
2019_50,24
2019_51,25
2019_52,8
2020_00,20
2020_01,20
2020_02,18
2020_03,38
2020_04,22
2020_05,24
2020_06,23
2020_07,29
2020_08,25
2020_09,27
2020_10,30
2020_11,30
2020_12,37
2020_13,39
2020_14,32
2020_15,24
2020_16,35
2020_17,39
2020_18,33
2020_19,37
2020_20,39
2020_21,53
2020_22,53
2020_23,36
2020_24,40
2020_25,35
2020_26,45
2020_27,35
2020_28,40
2020_29,52
2020_30,48
2020_31,47
2020_32,48
2020_33,53
2020_34,62
2020_35,59
2020_36,51
2020_37,39
2020_38,55
2020_39,37
2020_40,47
2020_41,43
2020_42,66
2020_43,53
2020_44,52
2020_45,63
2020_46,64
2020_47,79
2020_48,53
2020_49,64
2020_50,65
2020_51,73
2020_52,20
2021_00,52
2021_01,56
2021_02,73
2021_03,80
2021_04,52
2021_05,73
2021_06,65
2021_07,59
2021_08,63
2021_09,74
2021_10,69
2021_11,69
2021_12,67
2021_13,68
2021_14,109
2021_15,79
2021_16,83
2021_17,81
2021_18,68
2021_19,86
2021_20,82
2021_21,78
2021_22,76
2021_23,69
2021_24,80
2021_25,96
2021_26,78
2021_27,78
2021_28,92
2021_29,107
2021_30,86
2021_31,86
2021_32,103
2021_33,96
2021_34,107
2021_35,110
2021_36,89
2021_37,107
2021_38,102
2021_39,108
2021_40,96
2021_41,96
2021_42,89
2021_43,104
2021_44,109
2021_45,105
2021_46,95
2021_47,121
2021_48,110
2021_49,100
2021_50,112
2021_51,104
2021_52,16
2022_00,90
2022_01,112
2022_02,103
2022_03,107
2022_04,120
2022_05,113
2022_06,120
2022_07,110
2022_08,128
2022_09,127
2022_10,102
2022_11,127
2022_12,169
2022_13,120
2022_14,141
2022_15,134
2022_16,114
2022_17,119
2022_18,128
2022_19,132
2022_20,161
2022_21,113
2022_22,150
2022_23,141
2022_24,140
2022_25,144
2022_26,123
2022_27,126
2022_28,142
2022_29,139
2022_30,136
2022_31,146
2022_32,151
2022_33,114
2022_34,155
2022_35,130
2022_36,124
2022_37,156
2022_38,139
2022_39,149
2022_40,143
2022_41,160
2022_42,166
2022_43,174
2022_44,142
2022_45,157
2022_46,146
2022_47,167
2022_48,132
2022_49,175
2022_50,151
2022_51,181
2022_52,47
2023_00,145
2023_01,168
2023_02,159
2023_03,174
2023_04,178
2023_05,159
2023_06,149
2023_07,188
2023_08,176
2023_09,182
2023_10,184
2023_11,168
2023_12,167
2023_13,177
2023_14,173
2023_15,186
2023_16,177
2023_17,190
2023_18,175
2023_19,184
2023_20,191
2023_21,195
2023_22,167
2023_23,209
2023_24,187
2023_25,184
2023_26,185
2023_27,202
2023_28,182
2023_29,223
2023_30,201
2023_31,187
2023_32,176
2023_33,198
2023_34,171
2023_35,173
2023_36,192
2023_37,211
2023_38,182
2023_39,204
2023_40,177
2023_41,204
2023_42,191
2023_43,204
2023_44,218
2023_45,195
2023_46,214
2023_47,197
2023_48,226
2023_49,92
